,14,15,16
1.544,0.00028825424428684503,0.0005123859154332041,0.0008766000435250535
301.585984992,0.03179457461829144,0.0016307124175441515,0.00021447695593679555
601.627969985,0.751500598746703,0.5849527466206758,0.019717061812061773
901.669954977,1.0,0.903759634383329,0.5047573730866549
1201.71193997,0.7719171931051277,0.6120029534090492,0.5190435732749475
1501.75392496,0.631913468704299,0.45930795080912995,0.42591127209045515
1801.79590995,0.5026501618984316,0.363388726329007,0.3680207696754619
2101.83789495,0.27592710929574793,0.2670204817721965,0.30012707513640596
2401.87987994,0.16006202851826962,0.1863669443268588,0.23289216654852926
2701.92186493,0.11303073339091364,0.14350243390405829,0.1849360311688544
3001.96384992,0.09312484057440759,0.117773343730207,0.15006085828229776
3302.00583492,0.0822380990902873,0.10055941448647049,0.130067857210821
3602.04781991,0.07496578580820719,0.09218720062552557,0.11540059540978918
3902.0898049,0.06968438354508866,0.08797556722342158,0.10807471806136869
4202.13178989,0.0614146246365439,0.07930634157404155,0.10099262319858282
4502.17377489,0.05051436716935884,0.06786948172773623,0.09427748738053739
4802.21575988,0.04338481003473482,0.060764988396325846,0.08202103280449834
5102.25774487,0.03618473611440023,0.05361762376272319,0.07563649760330565
5402.29972986,0.029554900926884575,0.04825963064518155,0.06879571449719385
5702.34171486,0.024983739258661156,0.04256822627980622,0.060693361099063405
6002.38369985,0.020728039221808145,0.03803476481426134,0.05173930894801792
6302.42568484,0.017401936188771554,0.035162080164322616,0.045404006594174165
6602.46766983,0.015188948330574437,0.032413133834566066,0.038854003568518244
6902.50965483,0.013385828825807508,0.029628527051036736,0.033593292212149004
7202.55163982,0.01140046605189641,0.027155775152099045,0.03079863410081046
7502.59362481,0.010292860966691113,0.02565750969588875,0.02803158048173721
7802.6356098,0.00914907304126839,0.025144996194646205,0.02509542270016039
8102.6775948,0.008417224909434395,0.025697259750330652,0.024649055019273853
8402.71957979,0.007674232391985254,0.024669626096122096,0.02361687275951254
8702.76156478,0.006730468085282481,0.022623789969980775,0.02018996020804075
9002.80354977,0.0063497077548624,0.02187713375961309,0.0190648331304034
9302.84553477,0.00580697258231575,0.0215984560967819,0.017185605268809977
9602.88751976,0.005217576338423337,0.02129459538324594,0.01632081101241145
9902.92950475,0.004829721516487996,0.019998270887350053,0.015466132339705474
10202.9714897,0.0045869199393113414,0.01904069878441757,0.015363352001197178
10503.0134747,0.004343229833059402,0.017797541770630712,0.014677457315480424
10803.0554597,0.004117287821618845,0.01626895287762335,0.015196480622345706
11103.0974447,0.0040018034549198795,0.014932803250122759,0.015306613530054336
11403.1394297,0.003852809475242181,0.013525596332445357,0.015704445349255403
