log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
15,0,708,823,913,1089,1335,1662,2113,2867,4685,9895,58458,92798,141557,158334,193986,212860,240123,1924.671689
16,0,962,1089,1236,1581,2039,2637,3719,5734,12779,43253,109576,160432,254803,287309,367001,396361,463470,945.177631
14,0,626,724,806,970,1138,1351,1597,1892,2375,4079,26083,44302,67633,74973,91750,99090,115867,4063.089485
15,0,708,806,888,1056,1286,1581,2007,2703,4292,8028,50069,86507,133693,152043,185597,193986,221249,2154.655655
16,0,929,1036,1122,1335,1662,2113,2899,4292,6717,20316,87556,143654,244318,283115,350224,383778,442499,1188.434762
14,0,659,774,864,1036,1204,1417,1662,1941,2506,4358,27656,44302,67633,76021,89653,94896,106430,3933.01563
15,0,716,831,929,1122,1351,1679,2113,2899,4685,9371,55312,88604,137363,154140,189792,202375,238026,2004.561801
16,0,954,1089,1220,1564,1974,2506,3457,5210,9764,26869,100139,160432,256901,287309,358612,400556,455081,1033.950206
14,0,643,757,847,1019,1187,1400,1646,1941,2506,4423,27918,44302,66322,73924,92798,100139,120061,3927.471502
15,0,733,839,937,1105,1335,1662,2088,2932,4816,10027,58458,92798,141557,158334,187695,204472,225443,1917.702743
16,0,970,1105,1253,1597,2007,2637,3751,5668,12779,41680,109576,162529,254803,283115,341835,362807,396361,944.49257
14,0,659,774,864,1036,1204,1433,1679,1974,2572,4554,27918,44826,67633,76021,94896,103284,137363,3864.609026
15,0,716,823,913,1105,1335,1662,2088,2867,4685,9764,58458,90701,139460,154140,181403,191889,235929,1935.288237
16,0,946,1089,1253,1613,2039,2637,3751,5668,12517,41680,107479,156237,238026,270532,329252,371195,425721,975.793849
14,0,651,765,864,1036,1220,1433,1679,1974,2605,4554,28442,44826,68681,78118,95944,102236,115867,3819.287547
15,0,716,823,921,1105,1335,1646,2088,2932,4882,10158,56885,88604,137363,152043,183500,196083,229638,1952.949017
16,0,954,1105,1253,1597,2039,2605,3686,5668,12517,37486,115867,170917,265289,304087,379584,404750,476053,919.032387
14,0,651,774,872,1044,1236,1433,1695,1990,2605,4489,28966,44826,66846,73924,91750,98041,108527,3837.493751
15,0,716,823,921,1105,1351,1662,2113,2965,4751,10420,58982,92798,137363,154140,185597,198180,214958,1906.236459
16,0,946,1089,1236,1613,2056,2637,3784,5734,12386,36438,112721,170917,278921,316669,417333,442499,463470,922.112981
14,0,651,765,856,1036,1220,1417,1679,1974,2539,4423,28704,44826,67633,76021,94896,102236,119013,3843.638545
15,0,716,831,929,1122,1368,1695,2146,2965,4751,10027,57409,89653,139460,156237,193986,212860,256901,1932.102263
16,0,970,1138,1286,1630,2088,2670,3784,5734,12255,36438,112721,166723,265289,291504,354418,383778,446693,935.744043
14,0,643,757,847,1011,1187,1400,1662,1941,2506,4358,28180,44826,67633,76021,92798,99090,109576,3879.737342
