,14,15,16
1.576,1.387070506217395e-05,2.2368561959555526e-05,4.1234685074861455e-05
20.0656088044,5.6991124881041755e-06,4.1947637127921254e-06,3.1862447235419086e-06
38.5552176088,5.516827103651392e-06,3.5277520242187996e-06,3.102187582165659e-06
57.0448264132,5.671199317579189e-06,3.86790478504708e-06,4.823717268396337e-06
75.5344352176,5.839771514581648e-06,3.6101500924780273e-06,3.6721439656226464e-06
94.024044022,1.99073725065597e-05,4.438353838910674e-06,3.156470648875848e-06
112.513652826,0.21264543559970242,3.5864093315086206e-06,3.089598882070606e-06
131.003261631,1.0,4.002784884886922e-06,4.735347928749495e-06
149.492870435,0.2834561193919416,3.687130770364113e-06,3.422184948537158e-06
167.98247924,0.1856436987704589,8.378213923353404e-06,3.4356940611983335e-06
186.472088044,0.7032781752480617,2.0234211160836897e-05,4.317464585711297e-06
204.961696848,0.3411983523011694,0.004819440591262258,4.449390002682614e-06
223.451305653,0.05469006648350906,0.1433703539340092,3.377860656674486e-06
241.940914457,0.011833847679419203,0.5805621535856137,3.830110778681366e-06
260.430523262,0.008389073210523674,0.33401610639262114,4.674237913606214e-06
278.920132066,0.007364768806127519,0.1395759992174096,4.153513972982707e-06
297.40974087,0.007414880619532282,0.10839428011366498,4.219488789372072e-06
315.899349675,0.00736677624570609,0.1001423461446584,5.014709993352401e-06
334.388958479,0.0065601014625875234,0.16181321245932234,6.540692271195666e-06
352.878567284,0.00559942733140964,0.3301962877360281,6.5621179180535945e-06
371.368176088,0.004843186716380325,0.2754895864770561,9.145678416911154e-06
389.857784892,0.004338538043576269,0.12452167707547697,8.535943909179986e-05
408.347393697,0.004112951212359742,0.04348334219655208,0.0012620428025249264
426.837002501,0.00409299852584332,0.015676905531357338,0.005323542320102586
445.326611306,0.004184586820854689,0.007715613690302366,0.07110416423950783
463.81622011,0.004254216328764681,0.0061283084299592816,0.19332062333071867
482.305828914,0.004210633777603608,0.006431328342502942,0.20881894152653008
500.795437719,0.004015035017496542,0.007012000347834375,0.15399841325392094
519.285046523,0.00410248595643244,0.00782995043796083,0.11881533287756389
537.774655328,0.0034100635589701346,0.006603168538162435,0.07306382247228427
556.264264132,0.0031672826053651764,0.005927325213986975,0.054310534571215034
574.753872936,0.0028959575701911575,0.0054262981814740775,0.043262988242265606
593.243481741,0.0026330260540393946,0.005012340627997161,0.03662297850097598
611.733090545,0.0024637344631514655,0.004947837372814677,0.032483979125670935
630.22269935,0.0023171973440868823,0.004957763364348296,0.03123916946364698
648.712308154,0.002198936401179945,0.00493132484304229,0.03600305620006366
667.201916958,0.0021078440819436344,0.004946755277333505,0.05045117585719993
685.691525763,0.002066950765186976,0.004888834004278756,0.0700546084762996
704.181134567,0.0019756394588616778,0.0047428669759058024,0.08642081555010317
722.670743372,0.001933701185379909,0.0046102610038609325,0.0923301718563942
741.160352176,0.0019748812134334887,0.0043298740629540335,0.08610187869666108
759.64996098,0.0019401739409697024,0.0040451420190854796,0.06988297729104416
778.139569785,0.0019459648946821857,0.0036930132462279826,0.05074971477304241
796.629178589,0.0019396768728798851,0.003450754645058352,0.034731014617001905
815.118787394,0.001958876344831231,0.0032516544993628185,0.021882036895073304
833.608396198,0.001961216170857854,0.0030707650442551855,0.014004244418372542
852.098005003,0.001964932447510637,0.002878598624840843,0.009908980708988073
870.587613807,0.001949162016357653,0.0027397135894329638,0.00790569162387233
889.077222611,0.001920375835202089,0.0026423749201582004,0.007112213947439611
907.566831416,0.0018972299081568688,0.0025509224140220273,0.006537652401945915
