,14,15,16
310.692178089,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
320.591151576,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
330.490125063,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
340.389098549,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
350.288072036,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
360.187045523,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
370.08601901,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
379.984992496,1.7377830173795504e-05,8.491224853961097e-06,7.241620284090628e-06
389.883965983,1.9383725581886553e-05,8.491224853961097e-06,7.241620284090628e-06
399.78293947,6.432616884344558e-05,8.491224853961097e-06,7.241620284090628e-06
409.681912956,6.432616884344558e-05,8.491224853961097e-06,7.241620284090628e-06
419.580886443,6.432616884344558e-05,8.491224853961097e-06,7.241620284090628e-06
429.47985993,6.432616884344558e-05,8.491224853961097e-06,7.241620284090628e-06
439.378833417,6.432616884344558e-05,8.491224853961097e-06,7.241620284090628e-06
449.277806903,2.951160204190475e-05,8.491224853961097e-06,7.241620284090628e-06
459.17678039,1.1861563049145989e-05,8.491224853961097e-06,7.241620284090628e-06
469.075753877,1.186156304914599e-05,8.491224853961097e-06,7.241620284090628e-06
478.974727364,1.1861563049145989e-05,8.491224853961097e-06,7.241620284090628e-06
488.87370085,1.1861563049145989e-05,0.00013718593988399578,7.241620284090628e-06
498.772674337,1.1861563049145989e-05,0.00025326073192351523,7.241620284090628e-06
508.671647824,1.186156304914599e-05,9.358578064296998e-05,7.241620284090628e-06
518.570621311,1.186156304914599e-05,6.986502949614214e-05,7.241620284090628e-06
528.469594797,1.186156304914599e-05,6.986502949614214e-05,7.241620284090628e-06
538.368568284,1.186156304914599e-05,6.986502949614214e-05,7.241620284090628e-06
548.267541771,1.186156304914599e-05,6.986502949614214e-05,7.241620284090628e-06
558.166515258,1.186156304914599e-05,6.986502949614214e-05,7.241620284090628e-06
568.065488744,1.186156304914599e-05,4.053071280618291e-05,7.241620284090628e-06
