14,0,1630,1695,1728,1777,1843,1925,2039,2211,9895,56885,476053,1920991,9865003,11207180,17112760,17112760,17112760,59.496947
15,0,10,32112,71827,187695,354418,700448,1669332,3003121,4110417,5469372,8925478,13220446,17112760,17112760,17112760,17112760,17112760,6.874267
16,0,8,4751,15138,46923,367001,1002438,1182793,2868903,5603590,7683964,16844324,17112760,17112760,17112760,17112760,17112760,17112760,4.68523
14,0,7,58458,117964,675282,1249902,2499805,3271557,4211081,4731174,6140461,7751073,9059696,14562623,14562623,14562623,14562623,14562623,5.518797
15,0,10,29753,193986,530579,1082130,1904214,2566914,3338665,3942645,5804916,8153726,9059696,16173236,16173236,16173236,16173236,16173236,8.006635
16,0,9,61079,114819,1166016,1484783,2004877,2332033,2969567,3909091,5402263,12415139,16307453,17112760,17112760,17112760,17112760,17112760,5.378492
14,0,11,50069,152043,641728,1904214,2701131,3707764,4328521,4664066,5335154,7616856,10670309,16978542,16978542,17112760,17112760,17112760,6.661303
15,0,2539,3620,4947,25559,53215,162529,425721,1115684,2298478,2969567,4932501,6476005,9059696,17112760,17112760,17112760,17112760,14.27436
16,0,10,17956,42205,750780,1853882,2399141,3439329,5268045,7079985,10670309,12683575,17112760,17112760,17112760,17112760,17112760,17112760,4.023133
14,0,9,58982,85458,168820,446693,1115684,1551892,2801795,3774873,5402263,8925478,11475615,17112760,17112760,17112760,17112760,17112760,8.025921
15,0,25,33816,51642,135266,396361,759169,1384120,1887436,2801795,3774873,6207569,7549747,17112760,17112760,17112760,17112760,17112760,10.204908
16,0,10,5668,6455,29491,89653,217055,413138,641728,1249902,2298478,6945767,14562623,17112760,17112760,17112760,17112760,17112760,12.575702
14,0,7,14614,58458,219152,608174,801112,2021654,2835349,3372220,4664066,11878268,14562623,17112760,17112760,17112760,17112760,17112760,6.375797
15,0,9,9633,54788,229638,624951,1350565,2004877,2667577,3674210,4462739,6610223,8287944,9999220,10267656,10267656,10267656,10267656,10.169705
16,0,8,39583,81264,700448,1266679,1501560,1803550,2264924,3439329,4211081,12952010,15904800,17112760,17112760,17112760,17112760,17112760,6.854233
14,0,11,8847,27394,52690,112721,434110,658505,918552,1434451,2969567,9059696,12683575,17112760,17112760,17112760,17112760,17112760,10.536928
15,0,2932,34865,51642,129499,379584,708837,926941,1417674,1887436,2902458,4244635,6408896,9193914,10670309,13086228,13086228,13086228,14.594545
16,0,10,11730,70778,633339,1233125,1635778,2600468,4043309,9328132,12280922,17112760,17112760,17112760,17112760,17112760,17112760,17112760,4.178273
14,0,9,8716,39583,566231,952107,1333788,2701131,3472883,3976200,6140461,7952400,11207180,15636365,15636365,15636365,15636365,15636365,7.332954
15,0,2637,2834,3129,10682,23461,44302,80216,193986,341835,549453,910163,1417674,3170893,3674210,4076863,4076863,4076863,80.733945
16,0,4685,5734,7831,19005,26607,35913,49545,89653,235929,566231,1069547,1937768,10670309,11341398,17112760,17112760,17112760,44.339827
14,0,10,34865,56885,106430,221249,513802,901775,1736441,3372220,4731174,9730785,11744051,17112760,17112760,17112760,17112760,17112760,8.112538
15,0,17,7962,51118,125304,505413,1019215,1702887,2139095,3003121,4328521,5804916,6543114,9059696,10133438,10133438,10133438,10133438,11.614142
16,0,41,19529,55836,196083,354418,792723,1182793,2231369,3238002,4328521,6274678,10670309,15770583,16441671,17112760,17112760,17112760,9.052906
14,0,8,7962,505413,994050,1317011,2004877,3103784,3707764,4177526,6677331,11072962,15367929,17112760,17112760,17112760,17112760,17112760,4.756655
15,0,10,16056,67633,187695,505413,1283457,2499805,2969567,3405774,4999610,6878658,8153726,12146704,12280922,14696841,14696841,14696841,9.610023
16,0,4685,23724,38010,67633,110624,278921,517996,675282,1451229,3238002,5670699,8657043,11475615,12549357,12549357,12549357,12549357,13.751248
14,0,10,41680,509607,708837,1010827,2088763,3405774,4462739,6543114,8153726,11609833,13086228,17112760,17112760,17112760,17112760,17112760,4.780346
15,0,2637,2768,2932,5734,15269,26083,49020,110624,274726,534773,943718,1937768,5066719,9193914,9865003,12817793,14159970,63.99901
16,0,7,81264,94896,223346,566231,1010827,1518338,3271557,5469372,7147094,15367929,17112760,17112760,17112760,17112760,17112760,17112760,5.450973
14,0,9,2375,43253,147849,446693,994050,2038431,3338665,4596957,6945767,11207180,13757317,16978542,17112760,17112760,17112760,17112760,6.907688
15,0,2605,2834,3194,10027,22675,35913,61079,141557,256901,549453,1027604,1954545,4395630,6341787,15099494,17112760,17112760,58.955472
16,0,9,5406,24510,84410,350224,750780,1535115,2902458,3573547,6274678,14562623,17112760,17112760,17112760,17112760,17112760,17112760,5.979962
14,0,1564,1630,1662,1695,1744,1777,1810,1843,1908,2023,2441,23724,1350565,3875536,12683575,14965276,15904800,387.853738
15,0,2703,2932,4816,34865,93847,278921,541065,1619001,2071986,2768240,4664066,6945767,14831058,17112760,17112760,17112760,17112760,13.162915
16,0,12,77070,117964,295698,1061158,1367343,2499805,3170893,4798283,6677331,13488881,15636365,17112760,17112760,17112760,17112760,17112760,6.223879
14,0,9,14090,72876,295698,658505,910163,1317011,1870659,3674210,5402263,10133438,11609833,17112760,17112760,17112760,17112760,17112760,8.129553
15,0,10,3162,25034,88604,291504,1367343,2667577,3372220,4143972,5603590,8220835,10536091,14159970,14159970,14159970,14159970,14159970,7.846737
16,0,10,37486,51118,115867,367001,1035993,1786773,3103784,4798283,6140461,7482638,8489271,12549357,13086228,13086228,13086228,13086228,8.073039
14,0,10,41680,89653,574619,1115684,1702887,2055208,2499805,3808428,4798283,7348420,7751073,12817793,12817793,13623099,13623099,13623099,8.532532
15,0,11,30801,67633,254803,650117,1082130,1887436,2399141,3137339,3607101,7012876,9596567,13354663,14159970,14831058,14831058,14831058,9.918904
16,0,12,5603,7831,27656,44826,125304,350224,624951,1233125,2105540,5603590,14696841,17112760,17112760,17112760,17112760,17112760,12.443106
14,0,10,8847,45350,109576,421527,675282,1027604,1417674,1786773,2768240,6073352,8489271,17112760,17112760,17112760,17112760,17112760,12.257961
15,0,12,8093,18743,85458,566231,960495,1501560,1988100,3003121,4143972,5737807,8556380,16173236,16173236,16710107,16710107,16710107,10.53599
16,0,4554,5079,5603,17694,26607,36438,51118,85458,179306,534773,1027604,2021654,8657043,9328132,10267656,10267656,12415139,52.930252
14,0,10,5275,25296,212860,734003,901775,1182793,1635778,2801795,4076863,6341787,9596567,11744051,16844324,17112760,17112760,17112760,9.711881
15,0,3031,22937,54788,121110,346030,557842,826277,1061158,1434451,2105540,2936012,3942645,9999220,13623099,16173236,16173236,16173236,17.746206
16,0,10,10813,46923,68681,175112,480247,1132462,2071986,2936012,6543114,9865003,16441671,17112760,17112760,17112760,17112760,17112760,7.554598
14,0,9,60030,583008,1837105,2734686,3909091,4731174,5469372,6476005,8422162,9596567,14965276,17112760,17112760,17112760,17112760,17112760,4.323246
15,0,2932,3424,4489,28704,69730,160432,387973,750780,1669332,2365587,5670699,10133438,13220446,15502147,15502147,15502147,15502147,12.952539
16,0,9,10158,39059,70778,413138,1216348,2600468,3405774,6610223,9730785,13623099,17112760,17112760,17112760,17112760,17112760,17112760,5.292786
14,0,10,11599,63176,320864,591396,1132462,1853882,2499805,3305111,4999610,8422162,10804527,14428405,14831058,14831058,14831058,14831058,8.684587
15,0,2867,3031,4358,53215,114819,574619,968884,1686110,2533359,3506438,4865392,6476005,10401873,10536091,12549357,12549357,12549357,11.516701
16,0,4751,5210,6586,17694,26345,34865,46399,69730,135266,413138,884998,1451229,8657043,10804527,12415139,13891534,15367929,57.725739
14,0,9,38010,57409,725614,1199570,1837105,2466250,3003121,4529848,9328132,13220446,15636365,17112760,17112760,17112760,17112760,17112760,5.332397
15,0,9,28180,67633,308281,1216348,1585446,1870659,2701131,3573547,4395630,9193914,12415139,17112760,17112760,17112760,17112760,17112760,6.184782
16,0,4358,4816,5931,15532,23724,31326,46399,70778,139460,429916,901775,1853882,12817793,14562623,16844324,16844324,17112760,44.003732
14,0,26,26869,61079,116916,210763,312475,549453,1199570,2139095,4009754,9193914,11744051,14428405,17112760,17112760,17112760,17112760,10.120262
15,0,9,23724,31850,108527,759169,1669332,2667577,3573547,4395630,6408896,8791261,11475615,15502147,15502147,15904800,15904800,15904800,7.378858
16,0,4751,5406,10551,21889,30277,40632,55836,88604,208666,522190,910163,1920991,9865003,12280922,17112760,17112760,17112760,43.907123
14,0,2023,5996,21626,39059,56885,84410,129499,202375,387973,1216348,3774873,5872025,8556380,15233712,17112760,17112760,17112760,25.239957
15,0,10,3096,3653,31326,65798,130547,434110,1002438,2021654,3271557,6476005,9596567,17112760,17112760,17112760,17112760,17112760,10.99606
16,0,19,18219,43253,73924,126353,250609,734003,1052770,1887436,4009754,8556380,15904800,17112760,17112760,17112760,17112760,17112760,9.556314
14,0,9,12386,57409,112721,557842,826277,1283457,2667577,4043309,4798283,7751073,9730785,10401873,10401873,10401873,10401873,10401873,6.286875
15,0,3031,4112,57933,127401,467664,859832,1052770,1669332,2365587,2936012,3942645,5939134,7281311,7415529,7885291,7885291,7885291,13.925982
16,0,11,5603,6127,61079,185597,541065,1249902,1971322,3707764,6207569,8925478,11072962,17112760,17112760,17112760,17112760,17112760,8.205723
14,0,11,2867,53215,147849,299892,591396,1115684,1551892,3204448,4462739,6878658,9059696,12549357,13623099,13623099,13623099,13623099,11.473524
15,0,10,59506,196083,926941,2164260,2902458,3909091,4529848,5469372,6945767,11072962,13891534,17112760,17112760,17112760,17112760,17112760,5.712462
16,0,4014,4112,4177,4227,4292,4358,4423,4489,4620,4882,5668,7110,371195,834666,3707764,5335154,12012486,870.537649
14,0,9,39059,438304,1132462,1350565,2021654,5536481,6945767,9193914,12549357,17112760,17112760,17112760,17112760,17112760,17112760,17112760,3.364952
15,0,10,43253,135266,910163,1317011,2088763,2499805,3003121,4076863,4999610,6408896,7482638,8657043,8657043,11207180,11207180,11207180,8.946133
16,0,12,56360,110624,312475,918552,1753219,1971322,2734686,3539992,4798283,11341398,15502147,17112760,17112760,17112760,17112760,17112760,7.051975
14,0,12,9109,65273,131596,392167,541065,985661,2122317,2768240,3506438,6341787,12146704,17112760,17112760,17112760,17112760,17112760,10.527305
15,0,2637,2834,3162,10420,21364,33816,52690,104333,238026,501219,918552,2298478,5737807,6811549,10267656,10536091,10536091,59.390324
16,0,9,61603,227540,476053,843055,1400897,2197815,3338665,5939134,6811549,13086228,17112760,17112760,17112760,17112760,17112760,17112760,5.836282
14,0,10,18219,106430,549453,700448,1166016,1535115,2298478,3338665,4462739,8925478,11878268,14428405,14428405,15099494,15099494,15099494,8.059121
15,0,2670,2998,4046,21889,45875,84410,141557,246415,446693,683671,1283457,2734686,5737807,7549747,9193914,9193914,9193914,44.812802
16,0,9,31064,641728,1216348,2432696,4143972,5939134,8220835,9596567,12817793,15770583,17112760,17112760,17112760,17112760,17112760,17112760,3.302651
14,0,10,10682,85458,396361,775946,1350565,1837105,2634022,4110417,5536481,8657043,16173236,17112760,17112760,17112760,17112760,17112760,6.114226
15,0,2899,10420,38010,114819,227540,566231,918552,1434451,2499805,3741319,6207569,7012876,12012486,12012486,12012486,12012486,12012486,12.402108
16,0,7,66322,129499,235929,557842,1400897,1870659,2365587,4143972,6744440,13354663,16978542,17112760,17112760,17112760,17112760,17112760,5.369891
14,0,11,29753,81264,158334,221249,455081,859832,1769996,2969567,4328521,7482638,8791261,10133438,10670309,10670309,10670309,10670309,11.604567
15,0,9,40632,87556,413138,868220,1417674,2122317,2801795,4143972,5402263,7348420,9328132,16173236,16173236,16173236,16173236,16173236,8.348765
16,0,12,6127,74973,421527,517996,1035993,2038431,2768240,3774873,6610223,9596567,10536091,17112760,17112760,17112760,17112760,17112760,6.961482
14,0,9,8847,23986,126353,308281,608174,775946,1182793,2399141,3707764,8019509,11744051,17112760,17112760,17112760,17112760,17112760,9.85462
15,0,9,10813,51642,164626,574619,1019215,1769996,2667577,3036676,4110417,5603590,7214202,12280922,13623099,15367929,15367929,15367929,10.663017
16,0,4685,5210,23986,74973,164626,408944,591396,859832,1786773,3103784,5133828,13623099,17112760,17112760,17112760,17112760,17112760,11.104465
14,0,9,15532,59506,221249,675282,1182793,1669332,2197815,4076863,5536481,7751073,14294188,17112760,17112760,17112760,17112760,17112760,7.330041
15,0,10,41680,70778,583008,1199570,1887436,2667577,3573547,4328521,5402263,8489271,9999220,13086228,13220446,14428405,14428405,14428405,7.438561
16,0,10,13959,50593,114819,505413,675282,1367343,1887436,3338665,5133828,9865003,11207180,17112760,17112760,17112760,17112760,17112760,7.984229
14,0,10,53215,67633,325058,734003,1069547,1635778,2399141,3640655,5872025,10401873,17112760,17112760,17112760,17112760,17112760,17112760,5.433934
15,0,2768,11206,19791,82313,304087,700448,1803550,2365587,2768240,3372220,4211081,8287944,9193914,10536091,10536091,10536091,10536091,12.570223
16,0,10,69730,129499,358612,480247,1518338,2868903,3506438,6341787,8657043,10401873,12280922,17112760,17112760,17112760,17112760,17112760,5.595971
14,0,9,38010,52690,120061,274726,501219,1182793,2701131,3472883,4999610,12415139,17112760,17112760,17112760,17112760,17112760,17112760,7.390132
15,0,9,23199,78118,767557,1069547,1753219,2466250,3305111,4278190,5737807,7348420,10133438,13488881,13623099,14159970,14159970,14159970,7.717329
16,0,13,5537,54788,175112,392167,826277,1484783,2365587,3539992,5804916,9596567,15770583,17112760,17112760,17112760,17112760,17112760,7.452246
14,0,9,9109,73924,501219,817889,1837105,3036676,3707764,5066719,8422162,12549357,16978542,17112760,17112760,17112760,17112760,17112760,5.43246
15,0,2801,3489,44302,124256,337641,725614,1044381,1350565,1870659,2936012,3976200,6274678,10536091,10536091,13623099,13623099,13623099,13.948192
16,0,12,35913,51118,99090,147849,379584,1019215,1920991,2868903,4865392,8019509,13220446,17112760,17112760,17112760,17112760,17112760,8.447909
14,0,10,42729,55836,133693,299892,717225,1132462,1719664,3573547,4798283,7214202,10536091,11744051,13891534,13891534,13891534,13891534,10.453624
15,0,10,15925,39059,128450,517996,952107,1954545,3036676,3640655,4596957,7348420,9999220,14696841,14696841,14696841,14696841,14696841,8.355668
16,0,4751,5734,8355,21102,29491,39059,54263,86507,189792,438304,884998,1635778,9059696,10267656,17112760,17112760,17112760,50.38324
14,0,9,19791,50593,463470,650117,775946,1233125,1736441,4009754,6878658,9328132,12683575,17112760,17112760,17112760,17112760,17112760,7.586229
15,0,9,39583,108527,488636,1501560,2264924,2801795,4043309,5133828,6073352,9328132,11341398,16441671,16441671,16441671,16441671,16441671,6.203832
16,0,10,103284,274726,534773,742391,1333788,2164260,3170893,3707764,6006243,8220835,9596567,15099494,15233712,15233712,15233712,15233712,7.132845
14,0,12,18743,41156,92798,147849,541065,826277,2231369,3640655,5737807,8791261,12415139,17112760,17112760,17112760,17112760,17112760,7.895895
15,0,9,3162,35913,446693,1317011,2122317,2734686,3774873,4328521,5737807,7482638,8556380,10804527,12549357,12683575,12683575,12683575,7.591093
16,0,9,13041,53215,125304,202375,509607,1115684,1853882,2231369,3036676,9328132,15636365,17112760,17112760,17112760,17112760,17112760,6.040848
14,0,14,2572,26607,91750,200278,320864,492830,1035993,2088763,3942645,7147094,12415139,17112760,17112760,17112760,17112760,17112760,11.180239
15,0,11,229638,725614,1069547,1937768,2801795,3909091,5268045,6543114,7147094,10938744,13220446,17112760,17112760,17112760,17112760,17112760,5.024306
16,0,10,30801,129499,392167,1317011,1853882,2701131,4932501,7683964,10133438,12952010,16575889,17112760,17112760,17112760,17112760,17112760,4.494976
14,0,7,130547,358612,608174,1010827,2432696,3036676,4462739,4865392,7885291,13086228,14025752,17112760,17112760,17112760,17112760,17112760,4.103639
15,0,11,57409,238026,683671,1027604,1568669,2298478,2701131,3875536,4596957,6408896,8657043,12549357,12683575,12683575,12683575,12683575,8.668559
16,0,9,24248,69730,158334,505413,1216348,1518338,2122317,3472883,4328521,7885291,15636365,16844324,17112760,17112760,17112760,17112760,7.548958
14,0,10,43253,149946,413138,792723,1719664,2164260,3875536,4664066,5872025,10536091,11744051,17112760,17112760,17112760,17112760,17112760,5.792422
15,0,10,4177,9895,58458,270532,616562,1518338,1786773,2264924,3338665,6341787,7885291,9730785,12549357,12549357,12549357,12549357,12.375044
16,0,10,240123,413138,650117,3674210,4529848,5804916,6744440,8791261,12012486,17112760,17112760,17112760,17112760,17112760,17112760,17112760,3.577428
14,0,12,24248,46923,154140,658505,1052770,1501560,2566914,3204448,3976200,5268045,7616856,14965276,15502147,15502147,15502147,15502147,9.868529
15,0,30,4177,25559,51642,139460,497025,1417674,1887436,2936012,4328521,7751073,10401873,13220446,13354663,13354663,13354663,13354663,10.776273
16,0,10,6651,39583,99090,358612,650117,1300234,2298478,3539992,4932501,9596567,13086228,15770583,17112760,17112760,17112760,17112760,8.310249
14,0,7,8716,82313,404750,784334,1837105,2432696,3103784,4043309,7348420,10133438,15770583,17112760,17112760,17112760,17112760,17112760,6.369835
15,0,9,45875,126353,517996,843055,1233125,1635778,2332033,3170893,4076863,4999610,6744440,17112760,17112760,17112760,17112760,17112760,8.252532
16,0,10,24772,59506,124256,442499,1266679,2332033,3003121,4999610,6945767,12280922,15099494,15770583,15770583,17112760,17112760,17112760,6.007785
14,0,10,7766,57933,125304,425721,926941,1417674,1853882,4043309,6006243,10804527,13086228,15770583,17112760,17112760,17112760,17112760,7.498729
15,0,2867,4751,26083,73924,145752,396361,767557,1019215,1652555,2264924,3103784,4211081,7147094,7482638,10267656,10267656,10267656,21.091773
16,0,22,17694,43778,82313,143654,425721,750780,1501560,2432696,6006243,10267656,12952010,17112760,17112760,17112760,17112760,17112760,8.722741
14,0,8,27656,67633,367001,526385,943718,1501560,2399141,3607101,4395630,6945767,10133438,17112760,17112760,17112760,17112760,17112760,8.43854
15,0,8,28442,107479,278921,817889,1501560,2768240,3506438,4143972,5737807,7616856,8925478,9999220,10267656,10401873,10401873,10401873,7.874518
16,0,9,13303,132644,429916,1082130,1887436,3573547,4462739,7616856,10938744,17112760,17112760,17112760,17112760,17112760,17112760,17112760,4.018586
14,0,11,26083,49545,114819,633339,960495,1333788,2566914,4009754,5402263,8019509,10670309,15770583,15770583,15770583,15770583,15770583,8.334959
15,0,11,3719,19791,65273,246415,817889,1333788,1669332,2835349,3741319,6341787,7482638,13354663,14025752,14025752,14025752,14025752,10.978721
16,0,9,5472,92798,425721,1417674,1870659,5804916,6207569,7818182,12683575,17112760,17112760,17112760,17112760,17112760,17112760,17112760,3.568653
14,0,7,55312,200278,459276,1027604,1384120,1988100,3103784,4462739,5670699,9328132,11072962,12415139,14696841,14696841,14696841,14696841,7.541772
15,0,2768,3129,4014,18481,32374,54788,101187,219152,408944,650117,1166016,1971322,3640655,3942645,4395630,6408896,6408896,61.536434
16,0,9,12648,62652,106430,371195,708837,2768240,3271557,6006243,10536091,17112760,17112760,17112760,17112760,17112760,17112760,17112760,4.666728
14,0,7,55312,79167,549453,910163,1317011,2332033,3573547,6543114,8791261,11878268,12817793,17112760,17112760,17112760,17112760,17112760,6.04539
15,0,9,49545,72876,283115,725614,1233125,2004877,2298478,3271557,4328521,6811549,7683964,9999220,9999220,15367929,15367929,15367929,9.332998
16,0,10,13434,54263,162529,1061158,1820327,2835349,3271557,5133828,7751073,11207180,17112760,17112760,17112760,17112760,17112760,17112760,5.19975
14,0,11,13434,21626,33423,63176,341835,641728,1702887,2902458,5872025,8153726,9328132,16978542,16978542,16978542,16978542,16978542,10.009625
15,0,8,16318,29229,90701,278921,624951,994050,1635778,2365587,3405774,6207569,8925478,11207180,15904800,15904800,15904800,15904800,12.76979
16,0,12,37486,88604,341835,700448,1434451,2298478,2868903,5335154,6811549,7818182,10938744,14562623,17112760,17112760,17112760,17112760,7.060765
