,14,15,16
1.544,0.0010740588905997774,0.0027471330825172753,0.0002325151526624453
1.61698058961,0.004082938220837871,0.005842479737742108,0.0002325151526624453
1.6934107689,0.002377743531028897,0.0014792255059708393,0.005336650598381551
1.77345359038,0.0019424634205308451,0.0014792255059708393,0.0011315737429572334
1.85727981362,1.6682225594366467e-06,0.000387294323866406,0.0011315737429572334
1.94506826949,1.6682225594366465e-06,6.019699977342591e-06,0.0011315737429572334
2.03700624173,1.6682225594366465e-06,6.019699977342592e-06,0.001419106199557371
2.13328986645,1.6682225594366465e-06,6.019699977342592e-06,0.003707973420705728
2.23412455056,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
2.33972540999,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
2.45031772861,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
2.56613743882,1.6682225594366467e-06,6.019699977342592e-06,4.660517886973781e-06
2.68743162491,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
2.81445905012,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
2.94749070874,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
3.0868104042,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
3.23271535454,1.6682225594366463e-06,6.019699977342592e-06,4.660517886973781e-06
3.38551682644,1.6682225594366463e-06,6.019699977342592e-06,4.660517886973781e-06
3.54554079933,1.6682225594366465e-06,6.019699977342593e-06,4.660517886973781e-06
3.71312866074,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
3.88863793468,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
4.0724430443,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
4.26493611071,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
4.46652778948,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
4.67764814672,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
4.89874757661,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
5.13029776216,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
5.37279268157,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
5.62674966199,1.6682225594366465e-06,6.019699977342592e-06,4.660517886973781e-06
