log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,634,1368,2146,4620,7831,11206,14745,18743,24248,32899,52690,78118,196083,267386,383778,480247,574619,1169.347587
15,0,847,1974,3162,5537,11337,19529,28180,40108,56885,82313,131596,210763,480247,557842,708837,742391,859832,500.281784
16,0,2244,4358,6062,8847,15400,36962,60030,86507,121110,198180,371195,599785,952107,1027604,1149239,1166016,1535115,208.079672
14,0,440,872,1433,2768,5406,8978,12779,16908,22413,31326,49545,74973,187695,261095,383778,434110,591396,1270.06959
15,0,626,962,1351,2998,5406,12386,22675,32899,48496,73924,117964,183500,429916,530579,675282,725614,843055,580.768849
16,0,2375,4620,6193,8585,13172,35389,58982,86507,123207,198180,387973,624951,952107,1035993,1149239,1166016,1350565,207.04436
14,0,962,2768,4751,7962,10813,13828,16908,21102,26869,35913,55836,84410,206569,283115,396361,455081,530579,1042.913176
15,0,4947,11730,16187,23724,30015,38010,46923,60030,77070,105381,170917,256901,513802,574619,725614,784334,826277,363.969486
16,0,10813,27394,36962,52166,68681,87556,108527,139460,187695,283115,459276,675282,977272,1035993,1149239,1149239,1719664,149.173471
14,0,509,1171,1925,4145,6127,7962,10027,12517,15925,21626,34865,52690,110624,137363,183500,198180,223346,1773.638968
15,0,946,2146,4358,9633,13959,18219,22675,28966,38535,56885,105381,164626,274726,316669,375390,404750,471859,669.082447
16,0,2179,5734,11075,22413,30539,40632,53215,69730,95944,152043,295698,467664,717225,792723,926941,935329,960495,254.673128
14,0,806,2056,3948,7569,10682,13828,16908,21102,26869,36438,55312,81264,208666,291504,408944,438304,513802,1045.890502
15,0,2023,5275,9764,18481,25821,33423,43253,55836,71827,98041,162529,246415,497025,574619,759169,784334,910163,393.745842
16,0,4620,18481,29229,45350,62128,81264,104333,135266,185597,283115,438304,666894,977272,1035993,1132462,1166016,1568669,153.935377
14,0,1073,2899,5079,8290,11337,14483,17956,22151,28442,38010,58982,87556,212860,295698,413138,476053,599785,994.90085
15,0,4947,14090,18743,25821,32636,40632,51118,65273,83361,112721,173015,258998,530579,591396,742391,817889,843055,346.096171
16,0,13434,24772,35389,54263,70778,88604,112721,145752,200278,299892,513802,750780,1002438,1052770,1333788,1367343,1568669,138.96648
14,0,569,1335,2179,4358,6324,8159,10158,12648,16056,21626,34865,52690,111673,139460,187695,198180,223346,1757.964543
15,0,1581,3817,7307,11862,15794,19529,24248,30801,41156,60555,108527,164626,283115,316669,379584,404750,484442,635.961116
16,0,4358,12779,20054,28966,36962,46399,59506,77070,106430,173015,316669,488636,734003,792723,926941,952107,952107,232.923475
14,0,954,2801,5144,8847,11862,14876,18481,22675,28704,38535,60030,85458,208666,278921,421527,455081,583008,988.972915
15,0,4816,11599,16449,23461,30277,38010,47972,63176,81264,107479,168820,263192,501219,583008,792723,834666,868220,360.114586
16,0,13828,30801,39059,53739,71827,90701,115867,154140,210763,299892,476053,683671,1002438,1052770,1115684,1132462,1317011,141.395349
14,0,561,1302,1990,3653,5537,7438,9502,11993,15532,21364,35389,53739,109576,137363,181403,198180,227540,1809.057283
15,0,1499,3522,6520,11206,15007,19267,23986,30801,40632,60030,112721,170917,278921,320864,383778,404750,501219,633.934224
16,0,7831,16711,22413,30277,39059,49020,61603,78118,110624,185597,329252,480247,725614,784334,901775,926941,960495,225.081563
14,0,618,1384,2277,4620,6586,8454,10551,13041,16580,22413,35913,53739,111673,137363,187695,208666,227540,1712.519989
