,14,15,16
29.485596844,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
31.5137610443,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
33.6814323419,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
35.99820672,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
38.4743402212,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
41.1207943486,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
43.9492845918,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
46.9723322891,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
50.2033200578,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
53.6565510376,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
57.3473122084,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
61.2919420636,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
65.5079029384,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
70.0138583132,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
74.8297554345,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
79.9769136181,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
85.4781186273,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
91.3577235419,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
97.6417565664,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
104.358036253,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
111.53629465,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
119.208308924,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
127.408042028,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
136.171793057,7.018196272394918e-05,6.327001230916036e-05,6.640945344049606e-05
145.538357934,0.00010044446102460532,6.327001230916036e-05,6.640945344049606e-05
155.549201157,0.00014840367578263124,6.327001230916036e-05,6.640945344049606e-05
166.248639356,0.00035359386382174463,6.327001230916036e-05,6.640945344049606e-05
177.684037475,0.00011216318960606326,6.327001230916036e-05,6.640945344049606e-05
189.906018454,8.692264320002694e-05,6.327001230916036e-05,6.640945344049606e-05
202.968687326,7.720932243704499e-05,6.327001230916036e-05,6.640945344049606e-05
216.929870734,7.720932243704499e-05,6.327001230916036e-05,6.640945344049606e-05
231.851372922,7.720932243704499e-05,6.327001230916036e-05,6.640945344049606e-05
247.799249332,7.720932243704499e-05,6.327001230916036e-05,6.640945344049606e-05
264.844099027,7.720932243704499e-05,7.790960440622703e-05,6.640945344049606e-05
283.061377218,9.33312482973939e-05,0.00026846854068740864,6.640945344049606e-05
302.531729296,0.00018853578832904642,0.00033658328321015113,6.640945344049606e-05
323.341347839,0.0001243007562907774,0.00011034702505788537,6.640945344049606e-05
345.582354173,0.00016691374558442163,6.40096229004678e-05,6.640945344049606e-05
369.353206184,8.120008055523357e-05,6.40096229004678e-05,6.640945344049606e-05
394.759134171,0.00012183433668383284,6.40096229004678e-05,6.640945344049606e-05
421.912606692,0.00011563559784315847,6.40096229004678e-05,6.640945344049606e-05
450.933828447,0.00010309619415167968,6.40096229004678e-05,6.640945344049606e-05
481.951272402,0.00010995522518176433,6.40096229004678e-05,0.00015819123483115988
515.102248527,0.00011700109975047586,0.00012252156061744654,0.00028082581298424645
550.533511645,0.0002877405800121184,0.00025569502696085424,9.528739970081456e-05
588.401911099,0.00013620560261241876,0.00011672821482970986,8.165154802816215e-05
628.875085097,0.00010678394898566297,0.00019519600543368605,8.165154802816215e-05
672.13220283,0.0005865133365445668,8.322681585693405e-05,8.165154802816215e-05
718.364757623,0.0013330671189675113,8.322681585693405e-05,8.165154802816215e-05
