log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,317,333,350,374,419,485,1056,1105,1138,1171,1220,1253,1335,1368,1482,1925,3751,34932.402253
15,0,428,464,489,522,569,667,1417,1548,1613,1662,1744,1810,1925,1974,2113,2244,4358,25017.932736
16,0,913,1056,1105,1171,1286,1548,2506,2637,2736,2834,3031,3260,4358,4751,5931,6586,13697,13054.631512
14,0,313,329,346,370,415,481,1056,1105,1138,1171,1204,1253,1318,1368,1482,1875,3522,35221.325956
15,0,419,460,481,514,552,659,1351,1564,1630,1695,1777,1859,1990,2039,2146,2244,3653,24976.334122
16,0,733,1019,1073,1138,1220,1433,2473,2637,2736,2834,2965,3096,3325,3391,3620,3751,13565,13568.795414
14,0,317,333,350,374,419,485,1056,1105,1138,1171,1220,1253,1335,1368,1482,1810,3751,34933.202227
15,0,428,468,489,522,569,667,1417,1548,1613,1662,1744,1794,1925,1974,2088,2179,3719,25029.532349
16,0,790,1044,1089,1171,1253,1466,2506,2605,2703,2801,2932,3063,3653,4112,5210,5799,13828,13432.552248
14,0,317,337,350,374,419,481,1056,1122,1155,1204,1269,1318,1400,1433,1548,1826,4046,34475.884137
15,0,423,464,489,522,569,667,1400,1548,1613,1662,1744,1794,1908,1957,2113,2375,7176,25046.165128
16,0,577,1073,1138,1253,1515,2179,2539,2637,2736,2834,2998,3162,4079,4489,5603,6193,14221,12636.178794
14,0,317,337,350,378,423,489,1056,1105,1138,1171,1220,1253,1335,1368,1482,1925,4554,34884.270524
15,0,536,626,692,790,897,1089,1630,1728,1810,1892,1990,2072,2244,2310,2441,2572,4423,20079.697343
16,0,921,1105,1155,1286,1564,2342,2572,2703,2801,2932,3194,3653,4751,5210,6389,6914,13959,12073.595094
14,0,370,428,460,505,561,651,1155,1204,1236,1286,1335,1368,1449,1482,1597,1990,3457,30039.932002
15,0,423,464,489,522,569,667,1417,1548,1613,1662,1744,1794,1925,1974,2113,2244,3948,25024.232526
16,0,790,1044,1089,1155,1253,1449,2506,2637,2736,2834,3031,3293,4358,4816,5799,6258,13828,13197.593414
14,0,362,391,407,440,493,577,1073,1105,1138,1171,1220,1253,1318,1368,1482,1892,3489,32972.134262
15,0,419,460,481,514,552,659,1400,1531,1597,1662,1728,1794,1908,1957,2072,2146,3588,25290.656978
16,0,831,1028,1073,1138,1236,1449,2473,2572,2670,2768,2867,2965,3162,3227,3424,3555,11599,13732.542249
14,0,313,329,346,370,411,477,1044,1105,1138,1171,1204,1253,1335,1368,1482,1810,3751,35247.958401
15,0,419,460,481,514,552,659,1400,1531,1597,1646,1728,1777,1892,1941,2072,2211,4423,25290.656978
16,0,765,1019,1073,1138,1236,1449,2473,2572,2670,2768,2867,2965,3162,3227,3424,3555,13041,13763.941202
