,14,15,16
1.544,0.00010153129250163012,0.00014088755652056566,0.00025857039281579667
11.5752516258,6.6482497760102816e-06,7.405624455202095e-06,7.006528605138216e-06
21.6065032516,6.6482497760102816e-06,7.405624455202095e-06,7.006528605138216e-06
31.6377548774,6.447855240546423e-06,7.405624455202095e-06,7.006528605138216e-06
41.6690065033,6.341928559514631e-06,7.385684712307149e-06,7.006528605138216e-06
51.7002581291,6.502283502165274e-06,7.202677563229234e-06,7.0065286051382155e-06
61.7315097549,6.560112337299455e-06,7.2203494720465386e-06,6.817843581057647e-06
71.7627613807,6.560112337299455e-06,7.293999126024067e-06,6.363994471225256e-06
81.7940130065,6.441631959303829e-06,7.495252819962197e-06,6.6578377067364064e-06
91.8252646323,6.788918827535352e-06,7.253283307391504e-06,6.678521170291932e-06
101.856516258,7.3677391935591645e-06,7.273351152855346e-06,6.502721086279378e-06
111.887767884,7.740683469880444e-06,7.1691651602669676e-06,6.482048300073892e-06
121.91901951,1.0981235633484562e-05,7.38693073718207e-06,6.482048300073892e-06
131.950271136,3.124026752496432e-05,7.949144162165712e-06,6.482048300073892e-06
141.981522761,2.8717927574972614e-05,1.2914813532452964e-05,6.112512513025098e-06
152.012774387,1.7708428313078778e-05,1.201425035037713e-05,6.007484904315298e-06
162.044026013,1.6786072639108123e-05,1.1191165804332268e-05,6.040032165065949e-06
172.075277639,1.208151211699405e-05,1.691299230631247e-05,6.500151041006593e-06
182.106529265,1.2900180353581467e-05,1.8738214984142778e-05,6.500151041006593e-06
192.13778089,9.335007417038415e-06,1.9715261044817415e-05,6.500151041006593e-06
202.169032516,8.57207412275077e-06,2.6707143854777168e-05,6.500151041006593e-06
212.200284142,7.678401390621636e-06,2.37771447280068e-05,1.0539160139126137e-05
222.231535768,7.444429608012027e-06,1.7333909550121978e-05,1.27206540067683e-05
232.262787394,7.78725246525041e-06,1.460300330977979e-05,1.7789479588864273e-05
242.29403902,9.823166450988025e-06,1.4650712939334595e-05,1.821335421333106e-05
252.325290645,1.68855119133954e-05,1.859731201491246e-05,3.0072780326335543e-05
262.356542271,0.00015228688961199427,1.5475492486221905e-05,2.1770828140641295e-05
272.387793897,0.002147038022540875,1.3116402642442768e-05,3.4707368403787136e-05
282.419045523,0.012787554905756535,1.2854373475031763e-05,2.061175879961044e-05
292.450297149,0.05628007830086692,1.9319412721943155e-05,1.4691275568078805e-05
302.481548774,0.16708349311909396,0.00011428492029311891,2.6716972948907438e-05
312.5128004,0.38143237592029944,0.0005789480873246135,1.4906173391728405e-05
322.544052026,0.6445455222322211,0.002492697905761676,1.5769651329657097e-05
332.575303652,0.8628156742899877,0.006881353741866839,2.3907724682256085e-05
342.606555278,0.9861293918724048,0.013477704655155989,3.2770105458552616e-05
352.637806903,1.0,0.021358220070451885,1.4590361929303575e-05
362.669058529,0.9375919762596736,0.026144524354220357,1.4792078761937808e-05
372.700310155,0.8383224875907824,0.02772762856097537,1.5350190642337187e-05
382.731561781,0.7190917589612361,0.030200449447429226,2.632715663874705e-05
392.762813407,0.6217144072904969,0.03521326599857412,5.0446559735730386e-05
402.794065033,0.5510858177976232,0.05059960012681715,0.00017165370032433863
412.825316658,0.5238248590381309,0.08319200956996217,0.0002779320463981896
422.856568284,0.5267107878145998,0.13906832734774452,0.0006305229361134168
432.88781991,0.5416732443314353,0.22895589695134438,0.0013116172157542105
442.919071536,0.5512726494892766,0.34559364587882374,0.0020164180483069195
452.950323162,0.544227026853796,0.4878822148592528,0.0031361229617063243
462.981574787,0.5218870594743676,0.6303681209949054,0.0047664306315901885
473.012826413,0.4833252968915866,0.7668387057395721,0.0065251746016451884
483.044078039,0.43893918934208587,0.8619679353684474,0.00926101837625114
493.075329665,0.3872377559804462,0.9107180024273523,0.012732318957294693
503.106581291,0.34082437361803297,0.9041495360206455,0.014151063933910003
513.137832916,0.308309954664954,0.8671204509470386,0.015624643883579285
523.169084542,0.3066621870875771,0.862830906526603,0.01890652131723993
533.200336168,0.2328479332318394,0.6233585593276022,0.017332043120711876
543.231587794,0.2097684866693828,0.5171644691148327,0.01751898464639739
553.26283942,0.18734299010100433,0.4150789086730354,0.016170006471886485
563.294091046,0.16793689037496884,0.34888393609616525,0.015464859044729301
573.325342671,0.15069623255782927,0.30102996432467444,0.012929789390915644
583.356594297,0.13272176370835884,0.27553541051166586,0.011445145651187517
593.387845923,0.1154305626078371,0.2631164540153976,0.010429244968559378
603.419097549,0.10053063717029584,0.26561384741839966,0.009407684831390317
613.450349175,0.08845877890185437,0.27334091748093375,0.00838358578425856
623.4816008,0.07649305861393464,0.28477295165097144,0.008552949778292662
633.512852426,0.06630602062355828,0.2910906834315636,0.007985490828975155
643.544104052,0.054944113844871016,0.29643148146274007,0.008067111412456545
653.575355678,0.04702359456040859,0.29424171130145277,0.008081901441011227
663.606607304,0.0403402132398179,0.2856256444033542,0.007793293362953787
673.637858929,0.03467805597472257,0.26957017147220874,0.007142300314629339
683.669110555,0.02955773292412291,0.25245045670313837,0.007737172588253906
693.700362181,0.02428666595382906,0.2294687419681533,0.007890873106710258
703.731613807,0.020967811979059805,0.2100876773714745,0.008177220691449154
713.762865433,0.017956260582400792,0.1902109144854276,0.008089834484875767
723.794117059,0.014920469497170593,0.17207518777826974,0.007603989101743139
733.825368684,0.012702193081459793,0.15330611979602582,0.007788853871306186
743.85662031,0.01055323627923601,0.13785279237382428,0.007708354954512299
753.887871936,0.00867423783203442,0.12687092265622285,0.0077133160258871115
