log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,4423,11599,17170,26607,37486,56360,79167,126353,193986,312475,557842,767557,994050,1052770,1199570,1300234,1501560,148.919882
14,0,602,1433,2375,4112,5799,8159,11599,16908,25296,40632,70778,105381,252706,312475,541065,641728,759169,1008.196994
15,0,1204,2670,5472,10027,14483,20316,29753,43253,61079,87556,135266,191889,367001,438304,599785,616562,742391,507.286884
16,0,2277,4816,8028,18219,25034,34340,50069,77070,145752,256901,484442,666894,910163,960495,1082130,1149239,1216348,185.202312
14,0,501,1187,1908,3457,5341,7372,10551,16056,23724,36438,62652,92798,233832,320864,549453,591396,708837,1096.626892
15,0,1499,4177,6455,10027,13828,19529,28442,41156,58458,88604,145752,212860,362807,417333,534773,583008,641728,498.700606
16,0,3063,8847,13697,22937,32112,45350,71827,114819,168820,270532,509607,708837,968884,1027604,1182793,1283457,1283457,166.067026
14,0,569,1253,2088,3948,5734,7962,11075,16056,22675,32374,51118,74973,123207,145752,181403,189792,212860,1384.856362
15,0,1384,2899,5079,8847,12255,16711,23724,34865,52690,83361,137363,206569,350224,404750,463470,488636,517996,537.908779
16,0,2834,6520,10420,17694,24248,33816,50069,78118,124256,208666,421527,608174,851443,901775,1019215,1082130,1333788,207.78962
14,0,528,1105,1908,3719,5603,7962,11075,15663,22151,31850,50069,70778,116916,137363,183500,196083,214958,1422.091124
15,0,1220,3031,5799,9502,12910,17694,25296,36962,55312,82313,131596,191889,358612,396361,480247,513802,583008,540.571162
16,0,3489,8454,13172,21889,31588,43253,58458,87556,125304,208666,459276,641728,851443,901775,1019215,1069547,1266679,193.989071
14,0,659,1499,2342,4079,5996,8290,11730,17170,25296,38535,63700,94896,240123,320864,557842,608174,775946,1056.444089
15,0,1351,3489,6258,9895,13565,19005,28180,42729,61079,91750,139460,206569,367001,446693,616562,633339,683671,497.700766
