,14,15,16
3.568,1.7141587594540635e-05,2.7821415408626948e-05,5.074122406388445e-05
316.19817909,0.36244263524871845,3.330425875290991e-06,5.449624956231217e-06
628.828358179,0.8955962473886568,0.02365026852470497,8.163080133236124e-06
941.458537269,0.9945415524031477,0.27459097328458154,1.7105347929181613e-05
1254.08871636,0.5230704895563942,0.5356151388068655,2.6194026374318386e-05
1566.71889545,0.3909023852401672,0.6122780069131379,0.0007598173492273075
1879.34907454,0.13719318477422673,0.857032108659582,0.005890928437980288
2191.97925363,0.05013546137579296,0.5200604487636163,0.02298870786650302
2504.60943272,0.01157669076246589,0.34689700533204637,0.11389655526694466
2817.23961181,0.002403719002401883,0.13934138148519326,0.24946065942637125
3129.8697909,0.0004278367829720393,0.04766208145034754,0.6324594148723797
3442.49996998,6.772660876674658e-05,0.009284277294447696,0.8489508697410664
3755.13014907,3.972216421407334e-05,0.001003280661393968,1.0
4067.76032816,6.924391868068234e-06,0.0004265799459816081,0.4196767443204827
4380.39050725,2.8307953593454246e-05,0.0002728462309891345,0.06241879882365724
4693.02068634,6.998652218937834e-05,8.392604677699327e-05,0.00782489219454351
5005.65086543,0.00011012117141153095,2.1252948973494854e-05,0.0018545605834392517
5318.28104452,1.5123201535062318e-05,3.9494661155685516e-05,0.0008814981220785875
5630.91122361,5.3645145739852716e-06,2.036261407020304e-05,0.0005489516747183324
5943.5414027,6.476108649015337e-06,2.4055579274056277e-05,7.70323282751124e-05
6256.17158179,4.672333155352254e-07,9.74938268009684e-06,7.93417522633945e-05
6568.80176088,4.672333155352254e-07,4.981273730496696e-06,0.00010229590121015667
6881.43193997,4.672333155352254e-07,6.595776866027456e-07,0.00010229590121015638
7194.06211906,4.672333155352254e-07,6.595776866027456e-07,3.1351986668666087e-05
7506.69229815,4.672333155352254e-07,6.595776866027456e-07,3.181536452219794e-05
7819.32247724,4.672333155352254e-07,6.595776866027456e-07,1.2368924636975673e-05
8131.95265633,4.672333155352254e-07,6.595776866027456e-07,7.587067803733287e-06
8444.58283542,4.6723331553522545e-07,6.595776866027456e-07,8.369713581229817e-06
8757.21301451,4.672333155352254e-07,6.595776866027456e-07,9.009643016933278e-06
9069.8431936,1.8334049383470543e-05,6.595776866027456e-07,1.6521187029499537e-06
9382.47337269,6.184612905122727e-05,6.595776866027456e-07,5.831147170739831e-07
9695.10355178,4.3681930747767186e-05,6.595776866027456e-07,5.831147170739831e-07
10007.7337309,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
10320.36391,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
10632.994089,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
10945.6242681,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
11258.2544472,1.780848292818686e-06,6.595776866027456e-07,5.831147170739831e-07
11570.8846263,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
11883.5148054,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
12196.1449845,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
12508.7751636,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
12821.4053427,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
13134.0355218,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
13446.6657009,1.780848292818686e-06,6.595776866027456e-07,5.831147170739831e-07
13759.2958799,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
14071.926059,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
14384.5562381,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
14697.1864172,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
15009.8165963,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
15322.4467754,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
15635.0769545,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
15947.7071336,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
16260.3373127,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
16572.9674917,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
16885.5976708,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
17198.2278499,1.780848292818686e-06,6.595776866027456e-07,5.831147170739831e-07
17510.858029,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
17823.4882081,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
18136.1183872,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
18448.7485663,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
18761.3787454,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
19074.0089245,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
19386.6391036,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
19699.2692826,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
20011.8994617,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
20324.5296408,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
20637.1598199,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
20949.789999,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
21262.4201781,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
21575.0503572,1.7808482928186864e-06,6.595776866027456e-07,5.831147170739831e-07
21887.6805363,3.032263541500732e-05,6.595776866027456e-07,5.831147170739831e-07
22200.3107154,1.9010555525839596e-05,6.595776866027456e-07,5.831147170739831e-07
22512.9408944,9.930366230093279e-06,6.595776866027456e-07,5.831147170739831e-07
22825.5710735,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
23138.2012526,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
23450.8314317,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
23763.4616108,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
24076.0917899,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
24388.721969,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
24701.3521481,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
25013.9823272,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
25326.6125063,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
25639.2426853,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
25951.8728644,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
26264.5030435,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
26577.1332226,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
26889.7634017,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
27202.3935808,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
27515.0237599,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
27827.653939,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
28140.2841181,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
28452.9142971,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
28765.5444762,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
29078.1746553,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
29390.8048344,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
29703.4350135,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
30016.0651926,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
30328.6953717,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
30641.3255508,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
30953.9557299,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
31266.585909,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
31579.216088,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
31891.8462671,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
32204.4764462,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
32517.1066253,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
32829.7368044,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
33142.3669835,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
33454.9971626,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
33767.6273417,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
34080.2575208,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
34392.8876998,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
34705.5178789,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
35018.148058,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
35330.7782371,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
35643.4084162,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
35956.0385953,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
36268.6687744,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
36581.2989535,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
36893.9291326,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
37206.5593117,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
37519.1894907,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
37831.8196698,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
38144.4498489,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
38457.080028,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
38769.7102071,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
39082.3403862,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
39394.9705653,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
39707.6007444,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
40020.2309235,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
40332.8611026,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
40645.4912816,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
40958.1214607,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
41270.7516398,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
41583.3818189,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
41896.011998,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
42208.6421771,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
42521.2723562,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
42833.9025353,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
43146.5327144,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
43459.1628934,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
43771.7930725,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
44084.4232516,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
44397.0534307,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
44709.6836098,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
45022.3137889,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
45334.943968,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
45647.5741471,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
45960.2043262,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
46272.8345053,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
46585.4646843,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
46898.0948634,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
47210.7250425,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
47523.3552216,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
47835.9854007,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
48148.6155798,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
48461.2457589,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
48773.875938,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
49086.5061171,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
49399.1362961,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
49711.7664752,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
50024.3966543,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
50337.0268334,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
50649.6570125,1.0012142475754826e-07,6.595776866027456e-07,5.831147170739831e-07
50962.2871916,3.5473173243559076e-05,6.595776866027456e-07,5.831147170739831e-07
51274.9173707,7.061063481026087e-05,6.595776866027456e-07,5.831147170739831e-07
51587.5475498,1.2381743829891495e-05,6.595776866027456e-07,5.831147170739831e-07
51900.1777289,,6.595776866027456e-07,5.831147170739831e-07
52212.807908,,6.595776866027456e-07,5.831147170739831e-07
52525.438087,,6.595776866027456e-07,5.831147170739831e-07
52838.0682661,,6.595776866027456e-07,5.831147170739831e-07
53150.6984452,,5.429446212332044e-05,5.831147170739831e-07
53463.3286243,,6.0859434224988094e-05,5.831147170739831e-07
53775.9588034,,4.874691340048412e-06,5.831147170739831e-07
54088.5889825,,4.874691340048412e-06,5.831147170739831e-07
54401.2191616,,4.874691340048412e-06,5.831147170739831e-07
54713.8493407,,1.2748173737724012e-06,5.831147170739831e-07
55026.4795198,,1.5360473175314753e-07,5.831147170739831e-07
55339.1096988,,1.5360473175314753e-07,5.831147170739831e-07
55651.7398779,,1.5360473175314753e-07,5.831147170739831e-07
55964.370057,,1.5360473175314753e-07,5.831147170739831e-07
56277.0002361,,1.5360473175314753e-07,5.831147170739831e-07
56589.6304152,,1.5360473175314753e-07,5.831147170739831e-07
56902.2605943,,1.5360473175314753e-07,5.831147170739831e-07
57214.8907734,,1.5360473175314753e-07,5.831147170739831e-07
57527.5209525,,1.5360473175314753e-07,5.831147170739831e-07
57840.1511316,,1.5360473175314753e-07,5.831147170739831e-07
58152.7813107,,1.5360473175314753e-07,5.831147170739831e-07
58465.4114897,,1.5360473175314753e-07,5.831147170739831e-07
58778.0416688,,1.5360473175314753e-07,5.831147170739831e-07
59090.6718479,,1.5360473175314753e-07,5.831147170739831e-07
59403.302027,,1.5360473175314753e-07,5.831147170739831e-07
59715.9322061,,1.5360473175314753e-07,5.831147170739831e-07
60028.5623852,,1.5360473175314753e-07,5.831147170739831e-07
60341.1925643,,1.5360473175314753e-07,5.831147170739831e-07
60653.8227434,,1.5360473175314753e-07,5.831147170739831e-07
60966.4529225,,1.5360473175314753e-07,5.831147170739831e-07
61279.0831016,,1.5360473175314753e-07,5.831147170739831e-07
61591.7132806,,1.5360473175314753e-07,5.831147170739831e-07
61904.3434597,,1.5360473175314753e-07,5.831147170739831e-07
62216.9736388,,1.5360473175314753e-07,5.831147170739831e-07
62529.6038179,,1.5360473175314753e-07,5.831147170739831e-07
62842.233997,,1.5360473175314753e-07,5.831147170739831e-07
63154.8641761,,1.5360473175314753e-07,5.831147170739831e-07
63467.4943552,,1.5360473175314753e-07,5.831147170739831e-07
63780.1245343,,1.5360473175314753e-07,5.831147170739831e-07
64092.7547134,,1.5360473175314753e-07,5.831147170739831e-07
64405.3848924,,1.5360473175314753e-07,5.831147170739831e-07
64718.0150715,,1.5360473175314753e-07,5.831147170739831e-07
65030.6452506,,1.5360473175314753e-07,5.831147170739831e-07
65343.2754297,,1.5360473175314753e-07,5.831147170739831e-07
65655.9056088,,1.5360473175314753e-07,5.831147170739831e-07
65968.5357879,,1.5360473175314753e-07,5.831147170739831e-07
66281.165967,,1.5360473175314753e-07,5.831147170739831e-07
66593.7961461,,1.5360473175314753e-07,5.831147170739831e-07
