,14,15,16
1.512,0.0001326411273960924,0.00016143135493120183,0.0003033993063081195
9.34671335668,6.429278674871693e-06,7.625289570843012e-06,8.908893140950419e-06
17.1814267134,6.429278674871693e-06,7.625289570843012e-06,8.908893140950419e-06
25.01614007,6.429278674871693e-06,7.625289570843012e-06,8.908893140950419e-06
32.8508534267,6.429278674871693e-06,7.625289570843012e-06,8.908893140950419e-06
40.6855667834,6.338336088455719e-06,7.67678464294843e-06,8.908893140950419e-06
48.5202801401,6.046949038187178e-06,7.705335172416338e-06,8.908893140950419e-06
56.3549934967,6.309855292315228e-06,7.723490541747922e-06,8.759488331183006e-06
64.1897068534,6.303505788493114e-06,7.567702791226514e-06,8.743864563050026e-06
72.0244202101,6.35422710334848e-06,7.47703480535332e-06,8.722238213697204e-06
79.8591335668,6.374226115433678e-06,7.271679644713344e-06,8.290949701587923e-06
87.6938469235,6.345953436192288e-06,7.1722011972980435e-06,8.200759106902423e-06
95.5285602801,6.1910233838549175e-06,6.860576671313778e-06,8.200759106902423e-06
103.363273637,6.171919544543139e-06,7.043019267037737e-06,8.200759106902423e-06
111.197986993,7.794577184252001e-06,7.196624043035124e-06,8.124819222168191e-06
119.03270035,1.1699505722130886e-05,7.421545951648192e-06,7.758471546069933e-06
126.867413707,1.6883329212267406e-05,7.429367722068975e-06,7.541548142241554e-06
134.702127064,2.166408219532175e-05,7.803809423351886e-06,8.061695581988185e-06
142.53684042,3.5492805844400213e-05,7.891734496337106e-06,8.061695581988185e-06
150.371553777,2.998961840186513e-05,8.89651901439487e-06,8.061695581988185e-06
158.206267134,2.326467513152648e-05,1.1230418658805407e-05,8.471149013600334e-06
166.04098049,1.464757523730922e-05,1.3041976927663817e-05,8.499881460760017e-06
173.875693847,1.2757926239429675e-05,2.112265915850913e-05,8.536652207917647e-06
181.710407204,1.2624649124230446e-05,1.7540588233098053e-05,1.013921189847133e-05
189.54512056,9.372456911584083e-06,1.9267910917679774e-05,1.2288280704865126e-05
197.379833917,1.1126013889358052e-05,1.60321747525492e-05,1.2628947164828697e-05
205.214547274,1.3110169264639829e-05,2.5489580211109975e-05,1.5661283607487715e-05
213.04926063,1.2520598210956828e-05,1.2038859947761365e-05,2.266811594405799e-05
220.883973987,2.14198092730587e-05,2.4917863713102476e-05,2.0938053050039803e-05
228.718687344,0.00017450889686902827,2.357910945658421e-05,1.5347373775741987e-05
236.5534007,0.0014146252756929345,1.387713997286544e-05,1.2968890615712694e-05
244.388114057,0.00756156518508466,1.1795803966043788e-05,1.2495431460921137e-05
252.222827414,0.025798072518049393,2.1830385658756157e-05,1.323112611987438e-05
260.05754077,0.0828689684389834,2.2951331502194955e-05,2.2577985525467496e-05
267.892254127,0.1506503136054657,0.0002501632024665572,2.206184975705296e-05
275.726967484,0.24131535038979166,0.0004672324931769152,1.6060768984009836e-05
283.56168084,0.34138124259539504,0.0012224651429837664,1.3429144551533119e-05
291.396394197,0.45036746426988444,0.001896339826142184,9.081696208617973e-06
299.231107554,0.5513322515089353,0.0027502147775846997,8.453929159021579e-06
307.06582091,0.6337269644131032,0.00401245399841465,1.2653223631729263e-05
314.900534267,0.6787226998975914,0.005291522720173366,2.6549606975593247e-05
322.735247624,0.6800119854619915,0.00712794090294662,9.722596553703869e-06
330.56996098,0.6485468470186772,0.008590707270014349,1.0337836765031011e-05
338.404674337,0.587567583265845,0.009288159651586225,1.9575491939473313e-05
346.239387694,0.5167582479327472,0.009795618909929303,1.4898872483789294e-05
354.074101051,0.44481087368824634,0.009423144851663144,2.0613632950997517e-05
361.908814407,0.37596555513157576,0.009331818628427557,5.795773264690436e-05
369.743527764,0.3157265130808299,0.008555076456492738,5.4910619527882874e-05
377.578241121,0.2638821566364968,0.008260599736959355,6.633260770936632e-05
385.412954477,0.22017866578396267,0.008322180741035157,0.0001642314917758133
393.247667834,0.18491415060411734,0.008714319501157874,0.0004239984951848425
401.082381191,0.15697963428329761,0.009125975885326633,0.0007825372780834757
408.917094547,0.1362610980116367,0.01105972524033004,0.0013907625225650264
416.751807904,0.11641069633033001,0.014839034345946828,0.0019161703935258276
424.586521261,0.10178863519414015,0.021808133318286373,0.0027411493748625538
432.421234617,0.08911225649220124,0.032805176198956884,0.003492668416584226
440.255947974,0.0780947059615724,0.05298095979263877,0.0034679908103265353
448.090661331,0.07099363420302462,0.08022337880834042,0.004108236188712238
455.925374687,0.06453115806231356,0.12155214210793464,0.004405935288946458
463.760088044,0.056910399035046605,0.17538802618292365,0.0040799500631092675
471.594801401,0.05176647326403149,0.24234362238788582,0.004126073537893244
479.429514757,0.047240419673389614,0.32287131496730076,0.004170200542039526
487.264228114,0.04304975841280482,0.4158995154079852,0.003604140936890325
495.098941471,0.04044949184467906,0.5172076098417792,0.003662345110478926
502.933654827,0.037605358912702364,0.6157308770465535,0.0030317275896167145
510.768368184,0.035054355613207716,0.7079575668359404,0.0030572134286193445
518.603081541,0.03791513977521886,0.9332153371723866,0.0033244517900830354
526.437794897,0.032989637633994144,0.9050332391033,0.0026016705929748293
534.272508254,0.02847423240898365,0.8502408062341676,0.0022359089933536498
542.107221611,0.0273600103021756,0.8277504920933891,0.002210907992482516
549.941934967,0.025654127867340656,0.7807666479637588,0.002067326429902267
557.776648324,0.02400941539045195,0.7144831892558943,0.0017210050851090412
565.611361681,0.02297795839332531,0.6329576539234171,0.0015727441396610003
573.446075038,0.02157272429773735,0.5458346364176764,0.001507410999024192
581.280788394,0.01987296463583205,0.4600283965119288,0.0013494286434004594
589.115501751,0.01842910750606854,0.38042485450162467,0.0010912018654834013
596.950215108,0.017256988903668963,0.31079610477769004,0.0007227077304942423
604.784928464,0.016395580481817527,0.24911967656315462,0.0006269222411054943
612.619641821,0.01522801634684738,0.19697826090396275,0.000572210092028286
620.454355178,0.014602607774085464,0.1559063104169895,0.0005163816904692175
628.289068534,0.013696925943288946,0.11928502998385393,0.0004566736399985148
636.123781891,0.013006331507755316,0.09188473721630311,0.0003870114093390502
643.958495248,0.011803364266582317,0.07060126190943282,0.00041326816281325165
651.793208604,0.010930597230358564,0.05246477564519955,0.0003833853764784178
659.627921961,0.010471022915564083,0.04039976023372722,0.00046861296860459094
667.462635318,0.008988477612947503,0.029904223990069565,0.00043532154653408645
675.297348674,0.008897308542621623,0.02168919469038944,0.0003604631048271271
683.132062031,0.008293409083563259,0.015873270130834373,0.0004046260783249555
690.966775388,0.00776295555516268,0.01160510582478686,0.0003808554723259629
698.801488744,0.006832158830391081,0.008844536677395248,0.0005014134946319366
706.636202101,0.006224376793369051,0.006856774002218824,0.00034566581207754913
714.470915458,0.005878172142687515,0.0053006029092606865,0.0003301801181206359
722.305628814,0.005543242033977664,0.003699638462398883,0.00040646977079126845
730.140342171,0.005089383219997657,0.003080302454377688,0.0004629216721284722
737.975055528,0.00475590150826151,0.002596887561308497,0.00042554209783921394
745.809768884,0.0044276652185226825,0.00195846906538868,0.00035403497194034096
753.644482241,0.004174213565125943,0.0016318600030558825,0.0003348673998743784
761.479195598,0.003832905831126434,0.0013413817189387586,0.00031496625765727775
769.313908954,0.003344635834397556,0.0010220013745293904,0.0003136246179706241
777.148622311,0.0030932707914868977,0.0009026041389614786,0.00033477977016149507
