,14,15,16
3.76,0.002454762608877363,0.00039709543842537714,0.00024360651716297832
3.915131586,0.0014255566796379337,0.00039709543842537714,0.005860263673424172
4.0766636531,0.00246988454875525,0.0011098253423292928,0.0032532598870321744
4.24486027493,2.076456612407169e-06,0.0014229253210242701,0.0030312800846219227
4.41999642035,2.0764566124071693e-06,0.0007190583123319222,0.002507117072468989
4.60235840301,2.076456612407169e-06,2.3758318981899565e-06,0.0021872636440434996
4.79224434939,2.0764566124071693e-06,2.3758318981899565e-06,1.969584606849612e-06
4.98996468619,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
5.19584264785,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
5.41021480491,2.076456612407169e-06,2.375831898189956e-06,1.969584606849612e-06
5.63343161429,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
5.8658579922,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
6.1078739107,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
6.3598750189,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
6.62227328975,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
6.89549769357,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
7.17999489927,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
7.47623000463,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
7.78468729662,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
8.10587104311,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
8.44030631726,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
8.7885398559,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
9.15114095336,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
9.52870239213,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
9.92184141196,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
10.3312007189,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
10.7574495362,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
11.2012846978,2.0764566124071693e-06,2.3758318981899565e-06,1.9695846068496118e-06
11.6634317883,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
12.1446463286,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
12.6457150112,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
13.1674569861,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
13.7107252004,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
14.2764077923,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
14.8654295431,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
15.4787533893,2.076456612407169e-06,2.375831898189956e-06,1.9695846068496118e-06
16.1173819963,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
16.7823593982,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
17.4747727041,2.076456612407169e-06,2.375831898189956e-06,1.9695846068496118e-06
18.1957538756,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
18.9464815769,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
19.7281831025,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
20.5421363827,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
21.3896720733,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
22.2721757309,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
23.1910900779,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
24.1479173611,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
25.1442218076,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
26.1816321819,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
27.2618444491,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
28.3866245465,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
29.5578112718,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
30.7773192881,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
32.0471422545,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
33.3693560855,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
34.7461223444,2.0764566124071693e-06,2.3758318981899565e-06,1.9695846068496118e-06
36.1796917769,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
37.6724079914,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
39.2267112892,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
40.8451426551,2.076456612407169e-06,2.375831898189956e-06,1.9695846068496118e-06
42.5303479105,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
44.2850820393,2.076456612407169e-06,2.375831898189956e-06,1.9695846068496118e-06
46.1122136916,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
48.0147298735,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
49.99574083,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
52.05848513,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
54.2063349605,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
56.4428016396,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
58.7715413568,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
61.1963611499,2.076456612407169e-06,2.375831898189956e-06,1.9695846068496118e-06
63.7212251292,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
66.3502609579,2.076456612407169e-06,2.375831898189956e-06,1.9695846068496118e-06
69.0877665999,2.0764566124071693e-06,2.3758318981899565e-06,1.9695846068496118e-06
71.938217346,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
74.9062731308,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
77.9967861499,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
81.214808793,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
84.5656019032,2.0764566124071693e-06,2.3758318981899565e-06,1.9695846068496118e-06
88.0546433776,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
91.6876371227,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
95.4705223788,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
99.40948343,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
103.510959714,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
107.781656349,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
112.228555097,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
116.858925774,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
121.680338139,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
126.700674267,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
131.928141433,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
137.371285534,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
143.039005054,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
148.940565616,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496113e-06
155.085615127,2.076456612407169e-06,2.3758318981899565e-06,1.969584606849612e-06
161.484199553,2.076456612407169e-06,2.3758318981899565e-06,1.9695846068496118e-06
168.146779337,8.227949568544269e-05,2.3758318981899565e-06,1.9695846068496118e-06
175.084246507,2.388902975244342e-05,2.3758318981899565e-06,1.9695846068496118e-06
182.307942476,1.1137161559671357e-05,2.3758318981899565e-06,1.9695846068496118e-06
189.829676587,1.1137161559671357e-05,2.3758318981899565e-06,1.9695846068496118e-06
197.661745416,1.1137161559671357e-05,2.3758318981899565e-06,1.9695846068496118e-06
205.816952878,4.571248292481651e-06,2.3758318981899565e-06,1.9695846068496118e-06
214.308631156,2.4749247910380814e-06,2.3758318981899565e-06,1.9695846068496118e-06
223.150662497,2.4749247910380814e-06,2.3758318981899565e-06,1.9695846068496118e-06
232.357501909,2.474924791038082e-06,9.742594989401914e-06,1.9695846068496118e-06
241.94420079,2.474924791038082e-06,1.1857711008535565e-05,1.9695846068496118e-06
251.926431532,2.4749247910380814e-06,1.1857711008535565e-05,1.9695846068496118e-06
262.320513148,2.4749247910380814e-06,1.1857711008535565e-05,1.9695846068496118e-06
273.143437947,2.4749247910380814e-06,1.5390243445041862e-05,1.9695846068496118e-06
284.412899313,2.4749247910380814e-06,2.223320814100422e-05,1.9695846068496118e-06
296.147320628,2.4749247910380814e-06,1.9309174739314223e-05,1.9695846068496118e-06
308.365885399,2.4749247910380814e-06,1.1116604070502097e-05,1.969584606849612e-06
321.088568609,2.4749247910380814e-06,1.1116604070502097e-05,1.9695846068496113e-06
334.336169379,6.186732910415631e-06,1.1116604070502098e-05,1.9695846068496113e-06
348.130344967,2.3875188002240164e-05,6.346431015819101e-06,1.9695846068496118e-06
362.493646176,1.3921451949589196e-05,2.750499976206703e-06,1.9695846068496113e-06
377.44955422,1.5717669099389947e-05,2.750499976206703e-06,1.9695846068496118e-06
393.022519108,1.1940291409707257e-05,2.750499976206703e-06,1.9695846068496118e-06
409.237999619,3.341148467901411e-06,2.750499976206703e-06,1.9695846068496118e-06
426.12250492,3.341148467901411e-06,2.7504999762067032e-06,1.9695846068496118e-06
443.703637903,3.341148467901411e-06,2.7504999762067032e-06,1.9695846068496118e-06
462.010140313,3.341148467901411e-06,2.750499976206703e-06,1.9695846068496118e-06
481.071939731,3.341148467901411e-06,2.750499976206703e-06,1.148288314331938e-05
500.920198505,7.4905869931785415e-06,2.750499976206703e-06,2.7652026534584374e-05
521.587364689,8.792495968161599e-06,2.750499976206703e-06,4.8935523672143685e-05
543.107225093,1.3541313518277565e-05,1.366657994343664e-05,3.155783107202774e-05
565.514960517,1.3921451949589252e-05,2.223320814100422e-05,1.61729274643574e-05
588.847203264,5.910804931324325e-06,1.9709689768959104e-05,2.1367475049451577e-06
613.142097028,3.7967596226152357e-06,1.4704113225460083e-05,2.1367475049451572e-06
638.43935925,3.7967596226152353e-06,2.6679849769205036e-06,2.1367475049451577e-06
664.780346048,5.15491994090099e-06,2.6679849769205036e-06,2.1367475049451572e-06
692.20811983,8.352871169753543e-06,2.6679849769205036e-06,2.1367475049451577e-06
720.767519689,1.01444409196622e-05,2.6679849769205036e-06,2.1367475049451577e-06
750.505234706,7.014734743910176e-06,2.6679849769205036e-06,2.1367475049451577e-06
781.46988028,5.966336549823941e-06,2.6679849769205036e-06,2.1367475049451577e-06
813.712077603,5.966336549823953e-06,4.581691444890379e-06,2.1367475049451577e-06
847.284536418,8.19513694643349e-06,1.1116604070502085e-05,2.1367475049451577e-06
882.242141185,1.551470332155394e-05,2.1819138539414494e-05,2.1367475049451577e-06
918.642040811,3.21264275759751e-06,1.1522802396640877e-05,2.1367475049451577e-06
956.543742076,3.21264275759751e-06,2.4254408881095495e-06,2.1367475049451577e-06
996.009206912,1.1114022662331815e-05,2.4254408881095495e-06,1.1035087513577213e-05
