,14,15,16
28.8194998152,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
30.084971179,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
31.4060097033,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
32.7850553559,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
34.2246552441,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
35.7274683194,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
37.2962702884,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
38.9339587399,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
40.6435584963,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
42.4282272008,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
44.2912611494,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
46.2361013794,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
48.2663400249,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
50.3857269513,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
52.5981766818,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
54.9077756271,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
57.3187896332,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
59.8356718606,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
62.463071009,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
65.2058399037,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
68.0690444589,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
71.0579730341,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
74.1781462022,1.7922923653121905e-05,8.757570609046673e-06,7.468769471137461e-06
77.4353269457,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
80.8355313012,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
84.3850394707,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
88.0904074218,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
91.9584789958,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
95.9963985493,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
100.211624149,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
104.611941347,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
109.205477561,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
114.000717087,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
119.006516766,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
124.232122347,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
129.687185561,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
135.381781949,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
141.326429474,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
147.532107941,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
154.010279285,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
160.772908734,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
167.832486914,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
175.202052919,1.7922923653121902e-05,8.757570609046673e-06,7.468769471137461e-06
