,14,15,16
2.576,0.006306010381788119,0.006626358235529114,0.009611128435069205
179.872704352,0.00035721378921387074,0.0002730255869173486,0.00024082930423406862
357.169408704,0.00035721378921387074,0.00027302558691734863,0.00024082930423406862
534.466113057,0.00035721378921387074,0.00027302558691734863,0.00024082930423406862
711.762817409,0.00035721378921387074,0.00027302558691734863,0.00024082930423406862
889.059521761,0.00040970579976952687,0.00027302558691734863,0.00024082930423406862
1066.35622611,0.0005575628629845588,0.00027302558691734863,0.00024082930423406862
1243.65293047,0.0005575628629845587,0.0002908543941809709,0.00024082930423406862
1420.94963482,0.0005575628629845587,0.000430150855322908,0.00024082930423406862
1598.24633917,0.0002624385222188185,0.000430150855322908,0.00024082930423406862
1775.54304352,0.00015179202497622336,0.000430150855322908,0.00024082930423406862
1952.83974787,0.00015179202497622333,0.000430150855322908,0.00024082930423406862
2130.13645223,0.00015179202497622333,0.0004146009728416371,0.0009889769928508993
2307.43315658,0.00015179202497622333,0.00033842751117317045,0.0022221410902890453
2484.72986093,0.00015179202497622333,0.0003384275111731704,0.00020710764003688717
2662.02656528,0.00015179202497622333,0.0003384275111731704,0.00020710764003688717
2839.32326963,0.00015179202497622333,0.0003384275111731704,0.00020710764003688717
3016.61997399,0.00015179202497622333,0.0003384275111731704,0.00020710764003688717
3193.91667834,0.00015179202497622333,0.00033842751117317045,0.00020710764003688717
3371.21338269,0.00015179202497622333,0.0006381544255088113,0.00020710764003688717
3548.51008704,0.00015179202497622333,0.0006768550223463406,0.00020710764003688717
3725.8067914,0.00015179202497622333,0.0006768550223463406,0.00020710764003688717
3903.10349575,0.002807469500952621,0.0006921089474222888,0.00020710764003688717
4080.4002001,0.0015284692794881706,0.0006973657805992594,0.00020710764003688717
4257.69690445,0.0007898807225614594,0.0006973657805992594,0.00020710764003688717
4434.9936088,0.0007898807225614594,0.0004234719473680848,0.00020710764003688717
4612.29031316,0.0008841619662310607,0.00030280356262862623,0.00020710764003688717
4789.58701751,0.0008886158128816399,0.00030280356262862623,0.00020710764003688717
4966.88372186,0.0003492421488328347,0.0003028035626286263,0.000239039622948394
5144.18042621,0.00015681455521440718,0.00030280356262862623,0.0002940188818380809
5321.47713057,0.00015681455521440718,0.0003028035626286263,0.0002940188818380809
5498.77383492,0.00015681455521440718,0.00030280356262862623,0.0002940188818380809
5676.07053927,0.00015681455521440718,0.0006511175565850363,0.0002940188818380809
5853.36724362,0.00015681455521440718,0.0008218953842776986,0.0002940188818380809
6030.66394797,0.00015681455521440718,0.0008333368105192065,0.0002940188818380809
6207.96065233,0.00015681455521440718,0.0009588779483239817,0.0002940188818380809
6385.25735668,0.00015681455521440718,0.0009588779483239817,0.0002940188818380809
6562.55406103,0.00015681455521440718,0.00040548830801831454,0.0002940188818380809
6739.85076538,0.00015681455521440718,0.00031962598277466105,0.0003176628186710169
6917.14746973,0.00015681455521440718,0.0003196259827746611,0.0016465057382932518
7094.44417409,0.0004311196007420257,0.0003196259827746611,0.001522629583275942
7271.74087844,0.0016967766980246842,0.00031962598277466105,0.000914725410162919
7449.03758279,0.00044430790644082053,0.0003196259827746611,0.000914725410162919
7626.33428714,0.00044430790644082053,0.00031135630611651467,0.000914725410162919
7803.6309915,0.00044430790644082053,0.00028064720438750684,0.00039627281033714675
7980.92769585,0.00044430790644082053,0.00028064720438750684,0.00029936467968968246
8158.2244002,0.00111835488912782,0.00028064720438750684,0.0002993646796896824
8335.52110455,0.0016808814091057828,0.00028064720438750684,0.0002993646796896824
8512.8178089,0.0019993855789836898,0.00028064720438750684,0.0002993646796896824
8690.11451326,0.0019993855789836898,0.00028064720438750684,0.0002993646796896824
8867.41121761,0.002248518095926241,0.00028064720438750684,0.0002993646796896824
9044.70792196,0.0035116316499158536,0.0019278866386085803,0.0002993646796896824
9222.00462631,0.0037908723112473172,0.0008163827651129615,0.0002993646796896824
9399.30133067,0.0026658474386449197,0.000575326768994389,0.0002993646796896824
9576.59803502,0.008083470647595188,0.000575326768994389,0.0028849745333306485
9753.89473937,0.011573991490689519,0.0010329416039700332,0.0004818238015703843
9931.19144372,0.006556836905943198,0.004198646865459446,0.00024213319680783132
10108.4881481,0.019518624616484674,0.00575326768994389,0.00024213319680783132
10285.7848524,0.022666227518254308,0.009965994875606125,0.00024213319680783132
10463.0815568,0.026658474386449197,0.010047097977097673,0.00024213319680783132
10640.3782611,0.05088127891286801,0.014397249545062453,0.00024213319680783132
10817.6749655,0.05065110133425347,0.012325242047807026,0.00024213319680783132
10994.9716698,0.04919734734471697,0.012814468080172541,0.00024213319680783132
11172.2683742,0.0460014515926458,0.020973374118959665,0.00024213319680783132
11349.5650785,0.07905561895111562,0.028715856794804834,0.00024213319680783132
11526.8617829,0.09518575035781725,0.0497480130007468,0.00024213319680783132
11704.1584872,0.0987154169395464,0.06773542979507581,0.00024213319680783132
11881.4551916,0.12203671148106791,0.06371223831873196,0.0005335829424261323
12058.7518959,0.1287892519272832,0.06554837866778829,0.0010290660864332823
12236.0486003,0.15833215764826875,0.09281057794793789,0.0010290660864332823
12413.3453047,0.1650632726356863,0.09530977004637421,0.0007253155158438098
12590.642009,0.19901106147529143,0.13739225325673338,0.0002940188818380809
12767.9387134,0.19088245942040935,0.14633414369123582,0.00029401888183808097
12945.2354177,0.2647129972598313,0.15301627266282755,0.0002940188818380809
13122.5321221,0.2898225012849541,0.1701543613426606,0.0002940188818380809
13299.8288264,0.2648916651846763,0.17259803069831847,0.00029401888183808097
13477.1255308,0.3145378595719041,0.18838772746091995,0.0002940188818380809
13654.4222351,0.34074597665856304,0.2220182850694117,0.0002940188818380809
13831.7189395,0.3750416672042622,0.24568112579639523,0.00029401888183808097
14009.0156438,0.3857466544435307,0.2373151597162834,0.0002940188818380809
14186.3123482,0.3940379105692634,0.27101876439956174,0.00031883887612885794
14363.6090525,0.4497387879972993,0.27583576124762144,0.0006860440576221882
14540.9057569,0.478384397265742,0.3244016464163545,0.0006860440576221882
14718.2024612,0.48080482362454374,0.36723981165781594,0.0006860440576221882
14895.4991656,0.5310018323928426,0.37042363771987175,0.0006860440576221882
15072.7958699,0.5620057612921254,0.3868770001022846,0.002838950193728589
15250.0925743,0.5946742706329415,0.38936616976275495,0.0013737561021114053
15427.3892786,0.6353032002163637,0.3991397117783177,0.0010290660864332858
15604.685983,0.6336547394154395,0.41975654743233654,0.0010290660864332858
15781.9826873,0.7042726025913818,0.5121976200550574,0.0035088967348244514
15959.2793917,0.6900048693341059,0.48072966862219974,0.0020581321728665647
16136.576096,0.7045141775638025,0.44179208959525196,0.0011237972995134407
16313.8728004,0.690356989747553,0.517259800285056,0.0007484116992242053
16491.1695048,0.7248491289130368,0.5580926060210302,0.0007484116992242053
16668.4662091,0.9849401341133173,0.7140012007038665,0.0007484116992242053
16845.7629135,0.8671004197413472,0.689766873943355,0.005593195578368053
17023.0596178,0.7723311465262676,0.6389705069962249,0.007190407625268505
17200.3563222,0.8210810111026352,0.5911482551417349,0.0020581321728665647
17377.6530265,0.8578814353606103,0.5772496837012513,0.004899260140001001
17554.9497309,0.8791940889878086,0.5920176715719119,0.006610018624134939
17732.2464352,0.8970576631040154,0.6702556858784632,0.008232528691466259
17909.5431396,0.9429843521475131,0.6618202688069306,0.00672371629109638
18086.8398439,0.9539373479661462,0.6744916520921908,0.009317619652627188
18264.1365483,0.9370453746837023,0.7205967781654822,0.018523189555799336
18441.4332526,0.9701435054642032,0.7585441497751868,0.013732007104281397
18618.729957,0.9717703092552057,0.7789106413540122,0.01785786348946485
18796.0266613,0.9530404593155587,0.8011425258246868,0.030871982592998466
18973.3233657,0.912656084962424,0.835297890509889,0.030871982592998466
19150.62007,0.9304837502417209,0.8467693065793673,0.033673452016771535
19327.9167744,0.9823647811406528,0.8543602519566678,0.03910451128446473
19505.2134787,0.9662840651979974,0.8655152410004902,0.046198741887576326
19682.5101831,0.9545105794200681,0.8799808822306282,0.04654842420318506
19859.8068874,0.9397112221223342,0.900386393476219,0.04527890780306442
20037.1035918,1.0,0.9055908545087842,0.05458793814096722
20214.4002961,0.9864812513333704,0.8938838049176975,0.06959939570017502
20391.6970005,0.9597050779121711,0.8773733227164434,0.08849968343326227
20568.9937049,0.9609680064599451,0.8841872591623994,0.07679935652696294
