,9,10,11,12,13,14,15,16
3.28,5.929465198830171e-05,0.0005494918280109536,5.73046926147972e-05,0.0002884493026318194,0.0003321266957437211,0.0001053965895917794,0.00015223267151009257,0.0002472991079438552
3.48362807829,0.0005937020111628654,0.0006404078008317187,8.012911253597307e-05,0.0002884493026318199,0.0007411339650820224,0.0001053965895917794,0.00015223267151009257,0.0002472991079438552
3.69989774021,0.0018431944460625684,0.0006404078008317187,0.0019259169453311868,0.0002884493026318199,0.0015077256465592863,0.0001053965895917794,0.00015223267151009257,0.0002472991079438552
3.92959379714,0.00029966731019334507,0.0001301790855011046,0.000575538434522528,0.0006055546595149073,0.0014860528359700842,0.0013550083867941737,0.00015223267151009257,0.0002472991079438552
4.17354978293,1.6544182425070804e-06,7.857764427383054e-05,0.00018456517285955282,0.00020802012734462836,1.9933260672527752e-06,0.0021967241033632786,0.003099199338956594,0.004483935809330773
4.43265097865,1.6544182425070804e-06,7.857764427383054e-05,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,0.0012654340819276456,0.0018272656309184872
4.70783762515,1.6544182425070804e-06,7.857764427383054e-05,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,0.002755022426953002,0.002328777275410667
5.00010833507,1.6544182425070804e-06,7.857764427383054e-05,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,0.002683130651237865
5.31052371663,1.6544182425070804e-06,7.857764427383054e-05,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
5.64021022247,1.6544182425070804e-06,7.857764427383054e-05,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
5.99036423735,1.6544182425070804e-06,7.857764427383054e-05,2.0820044029597606e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
6.36225641964,1.6544182425070804e-06,4.0635561880947815e-05,2.08200440295976e-06,7.506115681868923e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
6.75723631243,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
7.17673724075,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
7.62228151293,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
8.09548594485,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
8.59806772711,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
9.13185065648,1.6544182425070804e-06,2.5958970443117914e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
9.69877175418,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
10.3008882951,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
10.9403852732,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
11.6195833308,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
12.3409471797,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868923e-06,1.9933260672527752e-06,4.908361031530522e-05,1.8328003359140323e-06,1.5503550014863421e-06
13.1070945451,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,3.099056385962841e-06,1.8328003359140323e-06,1.5503550014863421e-06
13.9208056653,1.6544182425070804e-06,2.595897044311791e-06,2.0820044029597606e-06,7.506115681868922e-06,1.9933260672527752e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.5503550014863421e-06
14.7850333805,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.993326067252775e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.550355001486342e-06
15.7029138484,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.5503550014863421e-06
16.6777779248,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.5503550014863421e-06
17.7131632507,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.5503550014863421e-06
18.8128270901,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.5503550014863421e-06
19.9807599644,1.6544182425070804e-06,2.595897044311791e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.5503550014863421e-06
21.2212001335,1.6544182425070804e-06,2.5958970443117914e-06,2.08200440295976e-06,7.506115681868922e-06,1.9933260672527752e-06,2.3579882166735248e-06,1.8328003359140323e-06,1.5503550014863421e-06
