,14,15,16
402.929104552,2.6851120584397205e-06,2.3281824325058928e-06,1.7676050814613637e-05
410.501502751,2.6851120584397205e-06,2.3281824325058928e-06,1.6526144277812327e-05
418.07390095,2.6851120584397205e-06,2.3281824325058928e-06,1.6526144277812327e-05
425.64629915,4.524273606502369e-06,2.3281824325058928e-06,1.6526144277812327e-05
433.218697349,5.370224116879437e-06,2.3281824325058928e-06,7.785575531224826e-06
440.791095548,5.370224116879437e-06,2.3281824325058928e-06,2.0339869880384372e-06
448.363493747,5.370224116879437e-06,5.6457129202148924e-05,2.0339869880384372e-06
455.935891946,1.113225273852724e-05,2.276445045116873e-06,2.0339869880384372e-06
463.508290145,1.674085011555425e-05,2.276445045116873e-06,2.0339869880384372e-06
471.080688344,4.296179293503556e-06,2.276445045116873e-06,2.0339869880384372e-06
478.653086543,4.296179293503556e-06,2.276445045116873e-06,2.0339869880384372e-06
486.225484742,4.296179293503556e-06,2.276445045116873e-06,2.0339869880384372e-06
493.797882941,4.296179293503556e-06,2.276445045116873e-06,2.0339869880384372e-06
501.370281141,4.296179293503556e-06,2.276445045116873e-06,2.0339869880384372e-06
508.94267934,6.301164520280135e-06,2.276445045116873e-06,2.0339869880384372e-06
516.515077539,6.609506605390076e-06,2.276445045116873e-06,2.0339869880384372e-06
524.087475738,6.609506605390076e-06,2.276445045116873e-06,2.0339869880384372e-06
531.659873937,6.8027154119821375e-06,2.276445045116873e-06,2.0339869880384372e-06
539.232272136,7.160298822505916e-06,3.386188213353014e-06,2.0339869880384372e-06
546.804670335,7.160298822505916e-06,6.402501689391223e-06,2.0339869880384372e-06
554.377068534,7.537332620899645e-06,6.402501689391223e-06,2.0339869880384372e-06
561.949466733,1.0740448233758948e-05,6.402501689391223e-06,2.3743872826163146e-06
569.521864932,1.0740448233758948e-05,6.402501689391223e-06,1.6526144277812412e-05
577.094263132,1.5074977979486379e-05,2.448953436346147e-05,1.6526144277812412e-05
584.666661331,1.5343497476798388e-05,9.094603627812497e-06,8.000228997515926e-06
