,14,15,16
1.512,0.00011432628877874286,0.00014423298251067126,0.00026091237595530077
10.7564422211,6.365053048969473e-06,7.246687450751028e-06,9.238847415465441e-06
20.0008844422,6.365053048969473e-06,7.246687450751028e-06,9.238847415465441e-06
29.2453266633,6.365053048969473e-06,7.246687450751028e-06,9.238847415465441e-06
38.4897688844,5.900664650802578e-06,7.266789580106358e-06,9.238847415465441e-06
47.7342111056,6.000116000201848e-06,6.859634808776646e-06,9.159664702559321e-06
56.9786533267,6.3454522007997345e-06,6.406399899017165e-06,8.991771590635191e-06
66.2230955478,6.613917153022487e-06,6.580880270157286e-06,8.775251250993182e-06
75.4675377689,6.576366082732502e-06,6.773004228851907e-06,8.271097177732754e-06
84.71197999,6.606743873335913e-06,6.976347884273466e-06,8.241734885771544e-06
93.9564222111,6.96810674929992e-06,6.995209153586788e-06,8.241734885771548e-06
103.200864432,7.432975283407696e-06,7.1091581806796905e-06,8.061636614038193e-06
112.445306653,7.432975283407696e-06,7.23956809954036e-06,7.87945820974029e-06
121.689748874,1.0743571216397222e-05,7.538266397993694e-06,7.728735320861042e-06
130.934191096,1.801456871617789e-05,7.832532243542263e-06,7.922876328483154e-06
140.178633317,2.806219965071588e-05,8.851518802714014e-06,7.922876328483154e-06
149.423075538,3.457458542032424e-05,1.0964574914885181e-05,7.942182550153236e-06
158.667517759,2.070568769930553e-05,1.0726067584839787e-05,7.977227582399816e-06
167.91195998,1.4383587180522069e-05,2.4802691024094043e-05,8.245634391854456e-06
177.156402201,1.5244221565457925e-05,1.9070421724525573e-05,1.0501953811308215e-05
186.400844422,9.43899423682272e-06,1.3862539274202325e-05,1.279132887952095e-05
195.645286643,8.231247961552054e-06,1.862970313011885e-05,1.559277322221939e-05
204.889728864,1.278625568784905e-05,2.011636305681242e-05,1.55927732222194e-05
214.134171086,1.7020468981907653e-05,1.822959734754684e-05,2.0018149774624564e-05
223.378613307,2.167915687678972e-05,1.7163999258128602e-05,1.9610580871034266e-05
232.623055528,5.826690822568976e-05,2.3037598780109554e-05,1.7113705786461806e-05
241.867497749,0.0008009819977877266,1.7168023874135398e-05,2.4423143991574703e-05
251.11193997,0.008196725303085219,1.555468238090735e-05,2.4049964186107508e-05
260.356382191,0.042863768090313954,2.2082479327724118e-05,1.4782758278630787e-05
269.600824412,0.10938432238212673,8.747913285991843e-05,2.0923786523229524e-05
278.845266633,0.20445794126642036,0.0003549647593263232,1.7213496900669844e-05
288.089708854,0.30698724874053085,0.0011900483766829747,1.0169012792360103e-05
297.334151076,0.41120437150916955,0.0033928310048675896,1.0637165975995485e-05
306.578593297,0.5092466888987138,0.005953185650136809,1.5430668523122324e-05
315.823035518,0.5705917859648155,0.008435989230149382,1.8426037754376366e-05
325.067477739,0.5840234632930518,0.010770601813148555,9.641569974758268e-06
334.31191996,0.5459207356266177,0.012193221141333671,9.480120381108164e-06
343.556362181,0.4801703701621075,0.01550773056935176,9.480120381108164e-06
352.800804402,0.40869448821582355,0.017868249106752256,1.067156743361874e-05
362.045246623,0.3412527050316378,0.01974401795524732,1.2501661740205603e-05
371.289688844,0.2893122552599763,0.02342232350924866,1.615300080274078e-05
380.534131066,0.24910132693205564,0.02641709263251919,2.278487300218148e-05
389.778573287,0.21997741027509,0.03162353146332154,1.5932466019587184e-05
399.023015508,0.19535920854886488,0.03951426814672468,2.9579757970698775e-05
408.267457729,0.17569734639035461,0.05427130624152697,3.555447245241771e-05
417.51189995,0.15953062984327737,0.0748071118013432,6.333322268389247e-05
426.756342171,0.1425350922404326,0.10603523169059977,0.0001326560745713579
436.000784392,0.1273630082915414,0.1518662613918313,0.00022984392642854193
445.245226613,0.11318830264925188,0.20820926289154265,0.000248493607553683
454.489668834,0.10316666660584933,0.2756169952752865,0.0003102274343818089
463.734111056,0.0937765724942539,0.3518008956063228,0.000473693198094422
472.978553277,0.0853810825072734,0.4333579976798548,0.0006906515163254907
482.222995498,0.07854088970012721,0.5050242305459063,0.0009012992385404577
491.467437719,0.07165098929347954,0.5688343304428596,0.0009121091907372142
500.71187994,0.0658579309167252,0.6120460382578016,0.0011280723667278167
509.956322161,0.05998575731730781,0.6327279856384453,0.0013125893625210128
519.200764382,0.06752912469036755,0.7642432351927262,0.0018037613418882084
528.445206603,0.048542163888571487,0.590350731726448,0.0016693087112205024
537.689648824,0.044598812425154476,0.5438266119933285,0.0019860183172436957
546.934091046,0.04089413618181732,0.49254517727158426,0.0029546566636282235
556.178533267,0.03701556994229763,0.43282429391997845,0.0034226879498787796
565.422975488,0.03322841941553046,0.3740189121669131,0.004309974846040401
574.667417709,0.029845274995602435,0.3211594644831081,0.005476309961193755
583.91185993,0.027055804451891607,0.2749018892546009,0.0067419781332553165
593.156302151,0.024086078336647932,0.23082087511351496,0.008189818072527201
602.400744372,0.02200040534349435,0.19593688124814784,0.010355570794935034
611.645186593,0.020391293761135965,0.1674077834435243,0.01116900864858457
620.889628814,0.018039129574504254,0.14407196310037063,0.012571399546204926
630.134071036,0.016439161446901204,0.12402430764843558,0.012798322939323419
639.378513257,0.014548642990108131,0.10866563047086805,0.01368810819363305
648.622955478,0.013960160242958408,0.09343673071722261,0.01398703345539449
657.867397699,0.012439343446152887,0.08335679276544668,0.013831692208084256
667.11183992,0.01143535614799067,0.07109753062873997,0.014082942121980342
676.356282141,0.010209434979794672,0.06155516003946674,0.014219788012084494
685.600724362,0.009605248958528684,0.054755511589613046,0.013505459656168365
694.845166583,0.008681272891300343,0.04826213839609318,0.013295211518158993
704.089608804,0.008204770036629899,0.043011108911470385,0.013161785010172995
713.334051026,0.007558026595338078,0.03853902114497495,0.012672025166185817
722.578493247,0.006684994475404896,0.03474558223657322,0.012874616525087363
731.822935468,0.00641226190914253,0.0312742595873674,0.012592246208713201
741.067377689,0.005899767742872862,0.028580664940239846,0.011737340531679215
750.31181991,0.005294421365249684,0.02596367872484042,0.01223074947297919
759.556262131,0.005050515441638797,0.02363381255024578,0.011664779863203122
768.800704352,0.004706896968461125,0.02269494927514792,0.011840461434250762
778.045146573,0.004176119084727106,0.021236697528202005,0.0115156657121025
787.289588794,0.004059856483284922,0.020042008493340643,0.012203407076342898
796.534031016,0.003532980355709031,0.01883132169337334,0.012347707783954425
805.778473237,0.0031861602514161673,0.017693851717572266,0.011870798844950686
815.022915458,0.0029510469425447893,0.016636186176667157,0.012280713820357725
824.267357679,0.0025579723417808262,0.016485078185728735,0.012221747792366271
833.5117999,0.002246792521176888,0.01571528841046554,0.012648863305517073
842.756242121,0.0021116303964920247,0.015604231239669619,0.012866159183792237
852.000684342,0.001912300933485592,0.014503720525317928,0.01317508697237761
861.245126563,0.0016254424715286336,0.013731059988081875,0.01438753165785817
870.489568784,0.0015589227483955815,0.013003057645726134,0.01445825871532976
879.734011006,0.0015661307734530874,0.012528067176364295,0.015111628866910991
888.978453227,0.0016479804654186627,0.01137516730803365,0.016031425674900558
898.222895448,0.0018828619362669205,0.011021579050347462,0.016866427723007078
907.467337669,0.00283324768394861,0.010958176601353635,0.01752898027240151
916.71177989,0.0050631998390113595,0.010488568233987115,0.019064817225210594
925.956222111,0.009143254086203511,0.00966356406091714,0.020670316278379456
935.200664332,0.016577596123146028,0.009315993324482073,0.021605965715723
944.445106553,0.0275760163490914,0.00855537467432859,0.023200226731320207
953.689548774,0.045106282630125984,0.008050453282281602,0.025225995474828008
962.933990995,0.07298842191379579,0.007307658880237599,0.026603357638646276
972.178433217,0.10655478127517258,0.006938561680176661,0.029972160945403347
981.422875438,0.14963035302162334,0.006155188256443879,0.033026134454269815
990.667317659,0.20417751187086663,0.005929866308772153,0.03602978461923918
999.91175988,0.2636302898248072,0.005577835603335579,0.04165239338986356
1009.1562021,0.33120141419961296,0.005170614578348095,0.04726322619468862
1018.40064432,0.4042486211173598,0.0048255045050674145,0.056567752281744106
1027.64508654,0.48497410716670386,0.004677626450792917,0.0664229076625201
1036.88952876,0.6127148530300921,0.0044127094024981805,0.08510912279465935
1046.13397099,0.875192901234568,0.0056899382598932895,0.1272975374587752
1055.37841321,0.7920350790228564,0.004161416791988546,0.12955841498777115
1064.62285543,0.7850342544541796,0.0038849826766088245,0.13269027317810445
