,14,15,16
1.736,1.861679899990543e-05,1.8057345365274343e-05,2.0383515380652114e-05
85.1386253127,1.3706526045328586e-05,1.3440345384785086e-05,3.7520410292235806e-06
168.541250625,0.0020434543022888572,2.857573174105911e-05,4.027669904578703e-06
251.943875938,0.2687801944434906,0.017184177407042017,2.850030103277691e-05
335.346501251,0.694081044324333,0.19921792498820945,0.004131972207443727
418.749126563,1.0,0.5876720843948261,0.018160924129631738
502.151751876,0.7564314540999065,0.7513324966847641,0.07479106235345521
585.554377189,0.2302895280938852,0.42103893681553606,0.1383655166501687
668.957002501,0.09452626003933788,0.16067237563084977,0.12858654355046845
752.359627814,0.17636555165743772,0.1373993630589562,0.08798572354461207
835.762253127,0.25157079503102936,0.330376786902509,0.14088276426000731
919.164878439,0.2143412225809928,0.4551992556378703,0.3808175759411215
1002.56750375,0.1272866911009215,0.39681503633582393,0.7493431856584569
1085.97012906,0.05372071644203078,0.24016355270803913,0.8143681249454792
1169.37275438,0.022418521869067367,0.12539726063643108,0.636212949026761
1252.77537969,0.009093774080948924,0.05391449832070107,0.3906264427964856
1336.178005,0.0039014408666844923,0.02012232119810783,0.19853447156729495
1419.58063032,0.0016795519445404075,0.00675721263882584,0.08293329285480282
1502.98325563,0.0005600062107319056,0.0023627048322849885,0.03113972126229876
1586.38588094,0.0002555291563453911,0.0008396190173926059,0.011721187409819927
1669.78850625,0.00012360019988207129,0.0002853676754364707,0.004357881098569742
1753.19113157,5.216589620552471e-05,0.00016742155675619487,0.0018536094103281972
1836.59375688,3.75566047167639e-05,6.801466877314392e-05,0.0009574936106792608
1919.99638219,4.9698886265414435e-05,5.558287060606367e-05,0.0005966496412911572
2003.3990075,8.517005698074628e-05,7.345355559692154e-05,0.0003817790252067938
2086.80163282,7.148090909446514e-05,6.46624209565466e-05,0.000390893580544198
2170.20425813,5.741801452658114e-05,0.00011027155702756679,0.0002488761019127363
2253.60688344,5.840185796204893e-05,4.386688575844012e-05,0.00013346383729423775
2337.00950875,3.8534337679295734e-05,5.977910815141605e-05,0.0002073128778028554
2420.41213407,7.58192976774206e-05,9.757932964262469e-05,0.0001742201404543113
2503.81475938,2.4948707148674943e-05,8.674462337108016e-05,0.0002077229655575692
2587.21738469,3.77955231994188e-05,7.087832004008668e-05,0.0002842544550933071
2670.62001001,1.6476989719960026e-05,4.575837088732905e-05,0.00024759703596228546
2754.02263532,2.6284093211421042e-05,3.560034988284327e-05,0.00030351721310296605
2837.42526063,3.3920320574611764e-06,2.4629926760117555e-05,0.0002494958575220045
2920.82788594,2.8670223344047887e-06,1.0012250230794891e-05,0.00028847906143264013
3004.23051126,2.9073425797366676e-06,3.1145584243610225e-05,0.000142362698772125
3087.63313657,7.668141354308357e-06,4.259638706341937e-05,0.00018841160749596332
3171.03576188,1.5182182475262917e-05,9.852215048867746e-06,0.0001409504793223737
3254.43838719,4.788751139945197e-07,1.5248713896511936e-05,0.00012591212501769032
3337.84101251,4.788751139945197e-07,1.875794109018265e-05,7.47509590972784e-05
3421.24363782,4.788751139945197e-07,2.358440550557371e-06,3.664858275794012e-05
3504.64626313,4.788751139945197e-07,1.7798680560610205e-06,0.00012958103282436845
3588.04888844,4.788751139945197e-07,1.0796720687048982e-05,7.664998329135625e-05
3671.45151376,4.788751139945197e-07,7.638520791645674e-06,9.01425593782685e-05
3754.85413907,4.788751139945197e-07,2.2248350700762836e-06,0.0001795115434683747
3838.25676438,4.788751139945197e-07,3.492665113551548e-05,9.35532188474937e-05
3921.65938969,4.788751139945197e-07,2.7976672334464572e-05,2.841566973766882e-05
4005.06201501,4.788751139945197e-07,9.682629319304411e-06,1.3137789836971766e-05
4088.46464032,4.788751139945197e-07,4.683863305423738e-06,3.597252783275431e-05
4171.86726563,4.788751139945196e-07,4.683863305423738e-06,2.995756781257076e-05
4255.26989095,4.788751139945197e-07,4.683863305423738e-06,6.646622270789174e-05
4338.67251626,4.788751139945197e-07,7.915179517104527e-06,4.714517859766723e-05
4422.07514157,4.788751139945196e-07,2.3532679090584922e-06,6.395060614682908e-05
4505.47776688,4.788751139945197e-07,2.2248350700762836e-06,8.551138487260057e-05
4588.8803922,2.2950007540864906e-06,2.2248350700762836e-06,9.371287168151478e-05
4672.28301751,1.971375746291278e-06,1.1312144713753341e-05,0.00013587130297400296
4755.68564282,6.660162728068254e-06,8.899340280305104e-06,0.00011665011909599163
4839.08826813,1.1391493849176874e-05,6.762131033603021e-06,0.00010550385004107717
4922.49089345,1.6960160287305884e-06,1.3720941285762804e-05,9.866698254530779e-05
5005.89351876,1.51501854520247e-05,2.4328554625320727e-06,9.480064827190049e-05
5089.29614407,9.046457883614125e-06,8.899340280305103e-07,0.00012467353196636452
5172.69876938,1.5838281980363485e-07,8.899340280305103e-07,9.049124671275557e-05
5256.1013947,1.5838281980363485e-07,8.899340280305103e-07,6.999140215301301e-05
5339.50402001,1.5838281980363485e-07,2.0522750809501743e-05,6.53964521687824e-05
