log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,1204,1236,1253,1286,1318,1335,1351,1384,1449,1679,1777,1859,2088,2244,2637,2899,3424,19378.187394
15,0,1990,2039,2072,2113,2179,2211,2342,2473,2572,2637,2768,2899,3588,3948,9895,11599,15007,11578.447385
16,0,3588,3751,3948,4079,4145,4227,4292,4358,4423,4620,4947,5472,7307,9371,13828,15269,45350,6308.68971
14,0,1122,1155,1187,1204,1220,1253,1269,1318,1400,1564,1695,1794,1990,2146,6127,8847,12124,20194.760175
15,0,1843,1875,1908,1941,1974,2039,2244,2310,2375,2441,2605,2736,2932,2998,4423,7766,8585,12567.147762
16,0,3293,3391,3555,3719,3784,3817,3850,3915,3981,4079,4358,4620,4816,4947,5996,6914,7110,7150.361655
14,0,1204,1253,1269,1286,1318,1335,1351,1384,1449,1679,1794,1875,2146,2310,2932,4227,5079,19264.157861
15,0,1974,2039,2072,2113,2179,2211,2310,2473,2539,2637,2736,2834,3325,3555,4177,4751,6258,11746.141795
16,0,3588,3784,3948,4079,4177,4227,4292,4423,4554,4751,4947,5144,6193,6717,8028,8454,8978,6346.355121
14,0,1122,1155,1187,1204,1236,1253,1269,1302,1368,1564,1679,1761,1925,1990,2146,2277,4358,20664.144529
15,0,1843,1892,1925,1957,2007,2088,2310,2342,2408,2506,2670,2768,2998,3194,4947,5537,8716,12356.954768
16,0,3293,3391,3522,3719,3784,3817,3850,3883,3948,4014,4227,4489,4947,5406,10158,12124,20578,7178.660711
14,0,1204,1253,1269,1302,1318,1335,1368,1400,1449,1695,1794,1875,2179,2375,6127,9240,14221,18960.667978
15,0,1990,2072,2113,2146,2211,2277,2408,2506,2605,2670,2801,2998,3653,4046,4816,5013,6127,11454.751508
16,0,3555,3719,3883,4014,4079,4145,4227,4292,4358,4423,4620,4947,5996,6258,6717,6914,8355,6570.680977
14,0,1171,1204,1236,1269,1302,1335,1368,1433,1499,1646,1794,1908,2211,2375,4358,7962,11468,19182.527249
15,0,1908,1990,2023,2072,2113,2179,2310,2441,2506,2572,2736,2899,3784,6651,11599,13303,20840,11680.443985
16,0,3489,3653,3850,3948,4046,4112,4177,4292,4423,4620,4882,5668,7438,9240,13565,14483,16711,6412.952902
14,0,1138,1187,1204,1236,1269,1302,1335,1400,1482,1646,1777,1875,2277,2637,8978,10682,14090,19297.356755
15,0,1859,1957,1990,2056,2113,2179,2310,2408,2506,2605,2768,3096,4292,6324,11730,12779,20840,11628.712376
16,0,3424,3588,3751,3883,3948,4046,4112,4177,4292,4489,4947,5865,7307,8978,13828,15925,22675,6484.317189
14,0,1155,1187,1220,1236,1269,1302,1335,1384,1449,1613,1744,1826,2023,2113,2408,2506,3588,19834.638845
15,0,1875,1925,1941,1990,2056,2277,2342,2375,2441,2572,2768,2899,3129,3227,3522,3751,5603,12048.165061
16,0,3358,3489,3719,3817,3883,3948,4014,4145,4423,4620,4751,4947,5275,5406,5734,5931,7110,6734.20886
