,14,15,16
68.096,4.246401667200956e-05,7.657216992985717e-06,1.657708547298116e-05
71.1280741098,4.2464016672009556e-05,7.657216992985717e-06,1.657708547298116e-05
74.295155759,4.246401667200957e-05,7.657216992985717e-06,1.657708547298116e-05
77.603256356,4.2464016672009556e-05,7.657216992985717e-06,1.657708547298116e-05
81.058654976,4.2464016672009556e-05,7.657216992985717e-06,1.657708547298116e-05
84.6679102792,6.559655897604125e-05,7.657216992985717e-06,3.535895035966473e-05
88.4378729596,0.0001672877588249798,7.657216992985717e-06,4.071137167629198e-05
92.3756987485,0.00025982429186234573,0.0004946021572415595,4.071137167629198e-05
96.4888619967,5.156344881601157e-05,0.00034648906893260334,4.071137167629198e-05
100.785169861,8.07322416323728e-05,0.00014224752219998139,4.071137167629198e-05
105.272777124,0.00019460159647348926,0.0001385956275730414,4.071137167629198e-05
109.960201672,0.000120314713904027,0.0002979226023232633,4.071137167629198e-05
114.856340661,0.00010415817960379294,0.00019250239430403516,4.071137167629198e-05
119.970487407,0.00018190961187719283,0.00019916283677752953,2.5972185020134926e-05
125.312349026,0.00018731581105597948,0.00023030136455852264,2.494029976565634e-05
130.892064855,0.00010968751349143697,0.00033217407734975444,2.494029976565634e-05
136.720225702,0.00027504895170220165,0.00015149749866474844,2.494029976565634e-05
142.807893944,3.60944141712082e-05,0.00019838012845619854,2.494029976565634e-05
149.166624529,0.00016200874939504995,0.0002546658780052521,2.494029976565634e-05
155.808486904,7.513275417766586e-05,0.00010459184632439152,2.494029976565634e-05
162.746087926,0.00017916859452656072,0.00032896449711723047,2.494029976565634e-05
169.992595793,0.00010248767187482868,6.929781378652086e-05,2.8942588433444347e-05
177.561765032,0.0001479554498134965,0.00020473162903762187,9.88704740709947e-05
185.467962616,0.0001244804145553704,0.00042322554137862325,0.0004206585067538755
193.726195223,6.663552586049392e-05,0.00011636462391860883,0.00020211162250850488
202.35213773,8.750517539485574e-05,0.00020393128486657228,0.00012549457960109355
211.362162957,6.01573569520135e-05,2.4749219209471667e-05,5.767444320808024e-05
220.77337275,0.00024184955059953686,2.4749219209471667e-05,5.7674443208080246e-05
230.60363044,0.0001809635778675267,2.780176575206199e-05,0.00044658491438118533
240.871594747,0.00017054461739954727,3.849878543695599e-05,4.7730573689445753e-05
251.5967552,8.679500053989319e-05,0.00034439810758875945,4.773057368944576e-05
262.799469126,0.00021304278943524283,6.025896851001797e-05,6.832163370552694e-05
274.501000294,0.00025556196745832034,5.983753178473994e-05,0.00013007467195472397
286.723559271,0.00027414249663046603,5.4886791507878204e-05,0.00012807293953071865
299.490345583,0.00025007800651085933,4.331113361657542e-05,0.00013629366276615544
312.82559175,0.0006190217981718386,0.00016375447622738145,0.0004413664039514574
326.754609278,0.000794258055925841,0.00012892733785281244,0.0002816602638126542
341.303836708,0.0007944925013770877,0.00038845904147513346,6.920933184969648e-05
356.500889792,0.0006275435653624009,0.0003616466939221819,0.0002884141426729028
372.374613918,0.0012013304886440489,0.0004341380488616858,0.00027714604574810044
388.955138853,0.00152808047073312,0.0005453032329950699,0.00035263483611741673
406.273935939,0.002052496427555712,0.0007616457722949996,0.00018934000698146388
424.363877824,0.0028452908022974905,0.00032920149020048,0.0002851557652605231
443.25930086,0.0037127331612335757,0.0006017941978300703,0.00030364838299905175
462.996070275,0.003828362989687166,0.00045089152541982557,9.550270630239857e-05
483.611648247,0.0045743658256820075,0.0005197336033989049,0.0001573272160727065
505.145165015,0.004938012841132104,0.0007352679203607763,0.00018992617743421623
527.637493147,0.004794396649595736,0.0005399177742211809,0.00017192378059070008
551.131325124,0.005107420484813043,0.0006222351810943313,0.00017302332962424133
575.671254371,0.0051214442560133236,0.0003163280597944914,0.00013979533741054716
601.3038599,0.004395522538469323,0.000629512272711177,9.895523956766493e-05
628.077794723,0.005482450002479146,0.0007331572891850939,0.0001730233296242407
656.043878198,0.0055013648603038185,0.000858633477581014,0.00027731357275931725
685.255192488,0.0062219982708229035,0.0005847205317855203,0.0002995925578405481
715.767183321,0.007620277771137536,0.000702558345604795,0.00011715922663818171
747.637765222,0.009864606029355063,0.0008560457551951283,0.0001374061624483188
780.927431449,0.011576230340912727,0.0011265285413979427,0.00022047940904328865
815.69936881,0.01564718589866151,0.0010439730213406414,7.78329587936797e-05
852.019577596,0.021451022092665053,0.001338507534110027,0.00034604665924848135
889.95699686,0.031646119235032404,0.0016079488714441294,0.00020433515529247104
929.583635267,0.05633519468822991,0.0021837229121465167,0.00044747296098404264
970.974707773,0.13069280898502325,0.0037249348900990457,0.0002982739547096617
1014.20877839,0.3881826486391256,0.005949564157814414,0.0003917828910949383
1059.3679093,0.7628470697742348,0.00794279252475819,0.0003449135566024799
1106.53781665,1.0,0.010606560298693123,0.00023335170776929271
1155.80803319,0.7573407647984832,0.012287069843635123,0.00039476891666400575
1207.27207826,0.44762810143792003,0.014605914103956015,0.00035095209301500826
1261.02763529,0.2386117273885746,0.01519494490949392,0.00048414041447413745
1317.17673722,0.1301740317903877,0.019592572282814594,0.0004186293206138891
1375.82596012,0.08364411963470028,0.025366984875204373,0.0006654130090790326
1437.08662555,0.06747930909797156,0.041159560161943436,0.0007400751875601174
1501.07501182,0.07155964429905806,0.08928258296125563,0.0009337909423497439
1567.91257467,0.09382736892633206,0.1898912584893266,0.001074729791271753
1637.72617788,0.11877760743573966,0.28811636776891925,0.0013720842686669378
1710.64833399,0.1273939776329144,0.31180342971024194,0.0014156885442138836
1786.81745588,0.09351990571673159,0.26422488969307517,0.0016767870181729687
1866.37811946,0.042129501650946116,0.20789089518369933,0.0020359002000507487
1949.48133808,0.013960946889162803,0.17638073404671198,0.0026445370072752427
2036.28484919,0.005006383916114105,0.15725594566807388,0.00375068770016085
2126.95341373,0.0027591598397245227,0.10802293037794901,0.004446803775895007
2221.65912888,0.001924291637804912,0.09024407899458152,0.00679114539278808
2320.58175466,0.001161814964844403,0.10904869216092562,0.010207893231962356
2423.90905521,0.0008340035447260661,0.16062215255315132,0.01880839185779583
2531.8371551,0.0006392559814502626,0.1599989596075677,0.0353000436997914
2644.57091169,0.0005138217734442738,0.09266948247554785,0.050374396285909825
2762.32430385,0.00046808226121091274,0.03969935423912782,0.06705935870207193
2885.32083822,0.0003560239392962723,0.020653275338163937,0.07977368510537974
3013.79397338,0.00026299024701658243,0.011807026170753647,0.08426428520545023
3147.987563,0.0002499217052761039,0.006632085653813876,0.08052888427451386
3288.15631869,0.00017747564101371318,0.005790835323341511,0.07814162611717543
3434.56629347,0.00010737808857983703,0.006356570081812663,0.08573969999490877
3587.49538676,7.46184997086741e-05,0.00575552378602892,0.09086901515458021
3747.23387186,0.00010010464100948407,0.005331339787200381,0.08562139636934868
3914.0849469,7.763672300866187e-05,0.005874506242674973,0.07165726855353768
4088.36531037,5.62898458853785e-05,0.006163200242475254,0.06491973026582985
4270.40576221,2.4957936273915973e-05,0.005729338621491641,0.053323414869174635
4460.55183173,4.1396131006100196e-05,0.004799331895876145,0.048510720516152
4659.16443341,3.928107607006681e-05,0.004123615271887227,0.04575762114699613
4866.620552,4.95195219399851e-05,0.0036365607977664996,0.041366247384105576
5083.31395804,0.0003202732485515819,0.0031781812624700413,0.036397900515733966
5309.65595528,0.00048328234976566584,0.0025800212778605103,0.03030120824270784
5546.07616137,0.00023554902922045108,0.002773696058780843,0.0244465704019263
5793.02332331,0.00011485758896593936,0.003161682087465269,0.016490590909061773
6050.96616923,0.00024401180425991478,0.003537667877986518,0.01345040758938647
6320.39429806,0.0004958921407672857,0.004137351251963102,0.012870692660291831
6601.81910883,8.686133560643325e-05,0.004895061879915942,0.011683959511837939
6895.77477139,5.543946734648517e-05,0.004879314690014268,0.010326049025173561
7202.81924024,3.455166955288258e-05,0.004380551383926797,0.010944652342381572
7523.53531366,3.404637635642325e-05,0.004462564442492025,0.011601591015128863
7858.53173986,5.561591427849851e-06,0.004007942191247805,0.012848700895887195
8208.44437245,6.635002605001489e-07,0.003163173979236902,0.011816866892974153
8573.93737737,2.756169862147587e-06,0.0018403662417683176,0.011037773792679697
8955.70449351,1.1161766868506948e-05,0.0015226031297988331,0.011112161808287226
9354.47034949,8.185554972402844e-06,0.0009370808340064809,0.009452835670148286
9770.99183911,3.898977657725718e-06,0.0006901471506035468,0.007861306458284121
10206.059558,7.1706213955871745e-06,0.00041344791993315255,0.006589789545836719
10660.499304,3.0090543523246314e-06,0.00025266530638531497,0.004896051655881928
11135.1736452,4.094178057019166e-06,9.082107260763004e-05,0.003203527014071586
11630.9835565,1.6072168347091816e-06,7.465314463063503e-05,0.0019352465763079409
12148.87013,2.5635237337505785e-07,2.6241413812688863e-05,0.0008726949143105499
12689.8163616,2.5635237337505785e-07,1.0900513372322194e-05,0.00038193669302970007
13254.8490162,1.2378290432938406e-06,6.6162294855886705e-06,0.00014889681425327102
13845.040577,1.2378230142076792e-06,6.085793819554732e-06,7.65553141413001e-05
14461.5112814,5.928055377993283e-07,8.617314041582013e-06,2.512687119656877e-05
15105.4312465,7.905581712168254e-07,5.9946805874951665e-06,2.0561836293873008e-05
15778.0226909,2.8198761071256367e-07,8.402588985161929e-06,8.304244819680139e-06
16480.5622542,8.361795500704951e-07,5.092518181341713e-06,6.855636280003167e-06
17214.3834203,9.460707288741305e-07,4.332889152588193e-06,5.406979050757521e-06
17980.8790483,1.6619077944636479e-06,2.7504427384997534e-06,5.4069790507575466e-06
18781.5040165,2.1471159846654995e-06,2.3155446134068922e-06,5.406979050757522e-06
19617.7779837,8.889383592332968e-06,1.3538322107161053e-05,3.3769611585931153e-06
20491.2882738,4.541215151599082e-06,1.0474540302460211e-05,1.1287014206192683e-06
21403.6928886,4.452932683927282e-06,3.290796915286434e-06,6.758723813446914e-07
22356.7236549,5.4544725241146195e-06,4.1373584249598835e-06,8.483773952983274e-07
23352.1895115,1.453010935281605e-06,6.944464758375463e-06,2.1540275764714345e-06
24391.979943,3.4739099381086546e-06,5.185854911355379e-06,3.3560178210835584e-06
25478.068566,2.8767791591893747e-07,4.0906712028852985e-06,4.589304967020376e-06
26612.5168752,3.7285736980838135e-07,3.140681956169044e-06,1.1387795211703076e-05
27797.4781566,9.170130708850536e-07,4.354962483217754e-06,9.140819406152103e-06
29035.201574,6.48906757620116e-06,2.2007757517865304e-05,8.410441564065095e-06
30328.036439,4.693729156494948e-06,6.161738853502245e-06,3.4171473846066194e-06
31678.4366693,3.271724242725657e-06,1.1034373299483056e-05,1.1679497999572521e-05
33088.9654473,8.251826316727622e-06,1.1496495547288376e-05,1.1583999825441822e-05
34562.3000844,9.796793238938838e-07,1.7527886186430783e-05,1.4371301633707335e-05
36101.2371036,1.907851544616498e-06,3.4963165247853458e-06,1.0562910355392e-05
37708.697547,1.2924432157659175e-06,4.9477466030566545e-06,9.441205724721655e-06
39387.7325203,3.4005785072908382e-06,7.588228562057836e-06,9.750100227981801e-06
41141.5289844,2.297742091155067e-05,1.0783219429606482e-05,1.3343247978734492e-05
42973.415804,1.926257223887692e-05,4.486424714567157e-06,3.330562598594244e-05
44886.8700666,1.9304683946980628e-05,9.590710485355397e-06,2.9923361349892863e-05
46885.523682,6.95437772422413e-06,1.012962744254063e-05,1.0444536903549515e-05
48973.1702762,2.2187583401953803e-06,1.7799326719046622e-06,7.460461357436525e-06
51153.7723919,1.8368673339603148e-06,1.309058442642609e-07,5.730252401672447e-06
53431.4690097,2.8220469124428992e-08,1.309058442642609e-07,2.1225414226019094e-06
55810.5834045,2.8220469124428992e-08,1.309058442642609e-07,2.460350489175054e-06
58295.6313514,2.8220469124428996e-08,1.309058442642609e-07,2.9013058321137947e-07
60891.3296968,2.8220469124428996e-08,1.309058442642609e-07,2.9013058321137947e-07
63602.6053119,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
66434.6044437,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
69392.7024836,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
72482.5141701,2.8220469124428996e-08,1.309058442642609e-07,2.9013058321137947e-07
75709.9042463,2.822046912442899e-08,1.309058442642609e-07,2.9013058321137947e-07
79080.9985913,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
82602.1958481,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
86280.1795687,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
90121.9309,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
94134.7418346,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
98326.2290519,2.822046912442899e-08,1.309058442642609e-07,2.9013058321137947e-07
102704.348375,2.8220469124428992e-08,1.309058442642609e-07,2.9013058321137947e-07
107277.409871,2.822046912442899e-08,1.309058442642609e-07,2.6567162544692573e-06
112054.093627,2.8220469124428996e-08,1.309058442642609e-07,3.048802732548021e-06
117043.466221,2.8220469124428992e-08,1.309058442642609e-07,
122254.997936,2.8220469124428992e-08,1.309058442642609e-07,
127698.580731,2.8220469124428992e-08,1.309058442642609e-07,
133384.547021,2.8220469124428992e-08,1.309058442642609e-07,
139323.689286,2.8220469124428992e-08,1.309058442642609e-07,
145527.280557,2.8220469124428992e-08,1.309058442642609e-07,
152007.095812,2.8220469124428992e-08,1.309058442642609e-07,
158775.43433,2.8220469124428992e-08,1.309058442642609e-07,
165845.143031,2.8220469124428992e-08,1.309058442642609e-07,
173229.640864,2.8220469124428992e-08,1.309058442642609e-07,
180942.944275,2.8220469124428992e-08,1.309058442642609e-07,
188999.693815,2.8220469124428992e-08,1.309058442642609e-07,
197415.181926,2.822046912442899e-08,3.967747720254288e-07,
206205.381967,2.8220469124428996e-08,,
215386.978535,2.8220469124428992e-08,,
224977.399136,2.8220469124428992e-08,,
234994.847256,2.8220469124428992e-08,,
245458.336922,2.8220469124428992e-08,,
256387.728786,2.822046912442899e-08,,
267803.767827,2.8220469124428992e-08,,
279728.122722,2.8220469124428992e-08,,
292183.426979,2.8220469124428992e-08,,
305193.321895,2.8220469124428992e-08,,
318782.501433,2.8220469124428992e-08,,
332976.759087,2.8220469124428992e-08,,
347803.036848,2.8220469124428992e-08,,
363289.476335,2.8220469124428992e-08,,
379465.472216,1.3059041434610478e-07,,
396361.728,,,
