log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
12,0,602,716,774,864,987,1187,1433,1646,1826,2113,2736,3424,5537,6848,12779,14745,19529,17026.899103
13,0,1269,1466,1597,1859,2277,2703,3031,3325,3686,4177,5013,5996,9371,12386,19005,23461,27918,8574.814173
14,0,2007,2310,2539,2998,3555,4079,4554,5013,5668,6782,9764,13697,23986,28180,55836,120061,375390,4804.939835
15,0,3129,3620,3948,4685,5472,6324,7372,8847,11206,14090,19529,25559,41156,52690,379584,666894,893386,2536.315456
16,0,5144,6782,8028,10944,13959,16449,18481,20578,22937,26345,32374,40632,111673,235929,683671,926941,1082130,1212.09293
9,0,569,675,733,806,888,1044,1286,1531,1679,1925,2473,3096,4685,5472,7569,8847,12386,18933.10223
10,0,593,692,749,831,929,1122,1417,1613,1777,2072,2670,3325,4947,5734,8028,8978,11730,17801.973268
11,0,602,716,782,880,1044,1286,1531,1679,1859,2179,2768,3358,4816,5537,7176,7831,9895,16965.20116
12,0,618,716,774,856,970,1187,1433,1630,1810,2113,2736,3424,5537,7176,12910,15663,20840,17042.698577
13,0,1286,1482,1581,1810,2211,2637,2965,3293,3653,4145,5013,5996,9371,11730,19267,22413,30801,8673.35511
14,0,1728,2211,2441,2834,3391,3948,4423,4947,5603,6848,9895,13959,25296,30277,64749,121110,256901,4872.104263
15,0,3096,3719,4079,4816,5603,6520,7634,9109,11468,14483,19529,25296,42205,60030,246415,354418,650117,2563.114563
16,0,5931,7438,8978,11993,14745,16908,18743,20840,22937,26345,32899,40108,132644,291504,641728,1019215,1350565,1167.488834
9,0,593,692,749,823,913,1089,1368,1581,1728,1974,2506,3129,4620,5341,7176,8093,19267,18456.551448
10,0,552,651,708,782,847,921,1073,1318,1564,1744,2211,2768,4292,5013,6914,7962,10813,20908.569714
11,0,610,700,757,831,913,1073,1351,1581,1744,1990,2539,3162,4620,5341,7176,8028,9633,18359.154695
12,0,651,741,798,888,1036,1286,1531,1695,1892,2211,2834,3522,5668,7372,13303,16908,23724,16335.455485
13,0,1302,1499,1613,1859,2244,2637,2965,3260,3620,4079,4947,5865,9764,12517,21364,25559,28704,8699.310023
14,0,1859,2244,2441,2834,3325,3883,4423,4882,5603,6782,9764,13828,25559,29229,46923,100139,254803,4926.371575
15,0,2441,3555,4014,4751,5603,6520,7634,9109,11599,14745,20054,26083,44826,63176,287309,442499,633339,2483.085025
