log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
10,0,1433,1581,1990,4014,8028,11599,15269,19267,26869,45875,76021,103284,166723,193986,312475,333447,333447,977.189477
11,0,1351,2441,3653,6193,8585,11862,14745,17170,21364,43778,100139,154140,320864,379584,517996,599785,683671,783.955547
12,0,126,757,1384,2244,3129,4014,5079,6258,7962,10289,16318,204472,492830,599785,834666,893386,1166016,1018.844096
13,0,288,962,1384,2056,2670,3358,4292,5734,7897,12910,78118,173015,367001,442499,692060,775946,884998,1015.177682
14,0,1318,1875,2342,3162,3915,4816,5931,7569,12124,80216,139460,158334,225443,242221,295698,333447,396361,779.330258
15,0,2375,3588,4554,6062,7372,8847,10813,14614,147849,181403,189792,202375,265289,274726,333447,358612,492830,424.088632
16,0,4882,7045,8585,11468,14352,17694,88604,227540,240123,250609,278921,312475,476053,526385,692060,700448,876609,210.943958
9,0,5013,7897,10158,13172,15269,16908,19267,24772,34340,49020,74973,99090,154140,177209,240123,263192,299892,847.0051
10,0,5931,7110,8585,11862,14221,16056,17694,20316,26345,39583,66322,89653,160432,198180,265289,274726,341835,950.55073
11,0,3358,7110,8159,11468,14352,16318,18481,21626,29753,42205,65273,83361,128450,154140,278921,337641,383778,964.234526
12,0,354,1122,1613,2506,3522,4620,5734,6979,8716,10944,30277,214958,484442,583008,834666,901775,1199570,954.764998
13,0,497,1253,1646,2342,2998,3719,4751,6324,9371,25821,109576,187695,341835,400556,541065,608174,725614,883.050678
14,0,1581,2375,3063,4177,5210,6389,7962,10551,61603,133693,156237,168820,240123,265289,308281,325058,413138,577.466193
15,0,2998,4620,5996,8290,10551,13172,16711,164626,196083,204472,217055,231735,299892,325058,429916,455081,608174,292.719465
16,0,6717,9895,12779,16908,26083,229638,258998,274726,283115,291504,316669,396361,608174,658505,742391,784334,1044381,140.150886
9,0,5668,8159,10420,13565,15794,17694,21626,31588,47448,68681,101187,139460,242221,274726,333447,350224,425721,646.235376
10,0,4423,6717,7831,11206,13959,16056,18219,21889,28442,40108,61079,79167,126353,141557,173015,185597,217055,1007.357592
11,0,2965,3948,6651,9764,14090,17170,21889,39583,58458,79167,119013,164626,278921,325058,455081,471859,541065,564.801865
12,0,77,659,1351,1990,2637,3260,3981,4882,6193,8224,12386,89653,442499,566231,767557,926941,1283457,1275.994823
13,0,214,987,1433,2146,2834,3588,4751,6455,8978,16908,90701,168820,379584,463470,650117,717225,1035993,940.471833
14,0,1351,1974,2539,3489,4358,5275,6258,8093,14876,99090,141557,164626,227540,265289,350224,383778,408944,717.051946
15,0,2539,3686,4685,6455,8093,9633,11862,17956,168820,181403,191889,206569,270532,278921,400556,425721,438304,372.505986
16,0,528,7045,8847,13041,16056,19529,137363,229638,240123,250609,278921,308281,480247,616562,692060,943718,1266679,201.219916
9,0,6062,8290,10551,13565,15663,17432,20316,26083,34865,49545,74973,95944,145752,162529,198180,204472,270532,846.448688
10,0,2703,7307,9371,12779,14745,16449,17956,21102,31588,51118,79167,109576,212860,242221,308281,337641,379584,817.972734
11,0,6193,7241,8355,12255,15007,17170,19791,25821,38535,56885,81264,108527,187695,227540,362807,387973,459276,775.019162
12,0,168,856,1417,2310,3194,4227,5341,6717,8454,10944,28442,212860,438304,566231,750780,884998,952107,1005.892144
13,0,325,1105,1482,2179,2867,3653,4685,6455,10027,26345,104333,175112,329252,392167,517996,583008,767557,904.382603
14,0,1581,2342,2998,3948,5013,6193,7831,10551,70778,137363,158334,170917,242221,265289,308281,320864,350224,564.043672
15,0,3031,4751,5996,8355,10813,13303,17170,164626,196083,204472,214958,229638,295698,316669,354418,375390,404750,296.112462
16,0,6455,9371,12124,16449,23461,223346,254803,270532,283115,291504,312475,383778,574619,650117,750780,750780,952107,142.895095
9,0,4620,7569,9895,13697,16318,19005,27918,38535,50069,65798,88604,108527,149946,173015,208666,227540,244318,695.112619
10,0,5668,6979,8454,11599,13959,15794,17694,21102,28180,40632,62128,79167,111673,127401,166723,181403,206569,1018.365442
11,0,5668,6717,8847,13172,15400,17170,20578,45875,69730,96993,141557,187695,291504,341835,450887,476053,534773,493.417325
12,0,140,847,1368,2179,3129,4145,5341,6782,8290,10420,19529,183500,488636,599785,792723,893386,1132462,1046.009921
