log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,423,978,1302,1679,2007,2441,2998,3719,4685,5996,8224,10420,16187,19005,30277,38010,55836,6864.037865
14,0,473,1220,1646,2146,2572,2998,3489,4112,4882,6127,8355,10682,17432,20578,32899,43778,64749,6285.957135
15,0,929,3850,5144,5996,6520,7045,7569,8224,9109,10289,12779,15269,22675,26607,37486,42729,48496,3335.822139
16,0,2039,8093,10813,12255,13041,13828,14876,16056,17694,20054,24510,29491,42729,48496,64749,69730,93847,1707.443085
9,0,333,716,1089,1499,1826,2244,2834,3555,4554,5996,8355,10813,16580,19529,27131,32112,46923,7035.130991
10,0,362,864,1171,1531,1843,2277,2834,3555,4554,5865,8159,10420,15269,17694,23199,25559,30801,7151.489901
11,0,493,1003,1286,1597,1925,2342,2932,3686,4620,5996,8290,10551,15532,17694,22937,25034,33423,6937.804146
12,0,501,1011,1286,1613,1941,2375,2932,3653,4620,5996,8290,10551,15794,18219,26869,34340,49545,6917.80548
13,0,569,1056,1384,1712,2039,2506,3063,3751,4685,6062,8454,10682,16187,19005,29229,34865,48496,6729.942335
14,0,823,1466,1794,2244,2703,3129,3620,4227,5013,6193,8454,10682,16908,20316,32899,41680,61603,6111.555511
15,0,3391,4947,5537,6193,6651,7110,7634,8355,9240,10420,12779,15532,22675,26345,35389,39059,50069,3230.751283
16,0,6586,10420,11337,12386,13303,14090,15007,16318,17956,20840,25559,31064,44302,52690,70778,73924,86507,1622.283696
9,0,456,970,1269,1613,1957,2441,3031,3784,4751,6258,8716,11206,17432,20316,28704,35389,44302,6657.522832
10,0,489,1011,1286,1630,1957,2408,2998,3719,4685,6062,8454,10682,15532,17694,22937,24248,27656,6856.771441
11,0,391,905,1204,1564,1875,2310,2867,3620,4554,5931,8355,10551,15794,17956,23461,25559,30801,7029.132362
12,0,362,864,1155,1531,1859,2277,2834,3555,4489,5865,8224,10420,15925,17956,25034,31588,41156,7138.690754
13,0,387,905,1204,1630,1957,2375,2932,3653,4554,5931,8224,10551,15925,18743,31064,38010,55312,6967.467751
14,0,477,1171,1613,2146,2572,3031,3522,4112,4947,6127,8290,10551,16908,20316,35389,46399,62128,6300.456651
15,0,1269,4112,5275,6062,6586,7045,7569,8224,9109,10289,12648,15269,22675,26345,37486,44302,51642,3317.712153
16,0,970,4423,10551,11993,12910,13697,14614,15794,17432,19791,24248,28704,42205,47972,63176,76021,83361,1746.467138
9,0,481,970,1269,1597,1941,2408,2965,3719,4685,6127,8454,10813,16908,19791,28180,32374,39059,6800.773308
10,0,456,946,1236,1581,1908,2342,2899,3620,4554,5931,8290,10551,15663,17956,23461,25559,30801,7031.232292
11,0,444,937,1236,1564,1892,2310,2899,3620,4554,5931,8224,10420,15532,17956,23461,26607,34865,7065.197827
12,0,468,946,1236,1581,1908,2342,2899,3620,4620,5996,8290,10551,15663,17956,25559,29491,43253,7012.432919
13,0,518,1036,1351,1695,2023,2473,3063,3751,4685,6062,8355,10551,16056,18481,30277,36438,62128,6788.814079
14,0,733,1384,1728,2211,2637,3096,3588,4177,5013,6193,8355,10682,17432,20578,35389,42205,56885,6178.027399
15,0,2408,4620,5341,6062,6586,7110,7569,8224,9109,10420,12779,15269,22675,25821,36438,42205,49545,3294.480368
16,0,4227,9895,11075,12255,13172,13959,15007,16318,17956,20578,25821,31326,45350,52166,69730,78118,92798,1644.745175
9,0,440,946,1236,1597,1925,2375,2965,3751,4751,6193,8716,11075,17694,20840,30277,36438,49020,6691.110296
10,0,456,962,1253,1597,1925,2375,2932,3686,4685,6062,8355,10551,15663,17956,22675,25034,31064,6916.0056
11,0,481,987,1286,1630,1941,2375,2965,3751,4751,6127,8454,10813,15925,18219,23199,25034,32374,6805.373154
12,0,473,978,1269,1613,1941,2375,2965,3686,4620,6062,8454,10682,15925,18219,26869,32899,47972,6857.280939
13,0,544,1056,1384,1712,2056,2506,3063,3817,4751,6127,8454,10682,16056,18743,32112,42205,53739,6673.421772
