,9,10,11,12,13,14,15,16
38.656,2.6597123083056966e-06,3.770881226788714e-06,2.4199090985235076e-05,2.7266362598164112e-06,2.765649144949363e-06,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
40.5203846623,2.6597123083056966e-06,3.770881226788714e-06,2.4199090985235076e-05,4.809299045689415e-05,2.765649144949363e-06,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
42.4746888758,2.6597123083056966e-06,3.770881226788714e-06,2.4199090985235076e-05,9.84935136394318e-05,2.765649144949363e-06,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
44.5232494739,2.6597123083056966e-06,1.7626840003601216e-05,1.2992441288893233e-05,3.75146136505398e-05,4.133628164757629e-05,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
46.670612456,2.6597123083056966e-06,2.5670999120830838e-05,6.486354284702182e-06,2.7436777364402612e-05,9.159911390869846e-05,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
48.921543076,2.6597123083056966e-06,2.5670999120830838e-05,6.486354284702182e-06,6.73539269482076e-05,0.00017515332882315495,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
51.2810364165,2.6597123083056966e-06,1.4781952317529032e-05,6.486354284702182e-06,2.438824654613569e-05,0.00018683532632074307,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
53.7543284737,2.6597123083056966e-06,1.0594380589549243e-05,6.486354284702182e-06,7.305803618538572e-05,0.00015050127845122726,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
56.3469077768,2.6597123083056966e-06,1.0594380589549243e-05,6.486354284702183e-06,7.609039982828661e-05,6.988341614719636e-05,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
59.0645275675,3.0015664706263176e-05,1.0594380589549243e-05,6.486354284702182e-06,3.371311004116494e-05,0.00021611460459378885,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
61.9132185673,3.1067995387611703e-05,1.0594380589549243e-05,6.486354284702182e-06,0.00011457284626816778,6.230550214113623e-05,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
64.89930236,3.233650227466397e-05,1.0594380589549243e-05,6.486354284702182e-06,0.00013207088737437315,0.00012656491488737608,2.992638730913155e-06,4.221889814756674e-06,9.13995625053335e-06
68.0294054208,1.502099109555461e-05,2.0649376420246415e-05,7.90839113894097e-06,0.00014876401323908153,0.0002242355344238905,2.2998532995523872e-05,4.221889814756674e-06,9.13995625053335e-06
71.3104738204,6.399932741860585e-06,2.0857686785675087e-05,1.048627276026853e-05,0.00012146797300136751,0.00029022386664867523,2.341299713008527e-05,4.221889814756674e-06,9.13995625053335e-06
74.7497886397,6.399932741860585e-06,1.0087669230419069e-05,1.048627276026853e-05,0.00015657240499548743,0.0002669989561787716,2.341299713008527e-05,4.221889814756674e-06,9.13995625053335e-06
78.3549821273,6.399932741860585e-06,2.0728135936074606e-06,1.048627276026853e-05,0.0001605700130264738,9.154972073762072e-05,2.341299713008527e-05,4.221889814756674e-06,9.13995625053335e-06
82.134054636,6.399932741860585e-06,2.0728135936074606e-06,8.99268802627307e-06,9.762222219817698e-05,0.00016251187368725552,2.585974321746222e-05,4.221889814756674e-06,1.1126527973656333e-05
86.0953923771,6.399932741860585e-06,2.0728135936074606e-06,4.817583197673139e-07,0.0002076155735407711,0.0003363906761038112,3.980209512114504e-05,4.221889814756674e-06,2.2446657262339265e-05
90.24778603,5.189837767811804e-06,2.0728135936074606e-06,4.817583197673139e-07,0.00016553049517699505,0.00032779913872323037,0.00017978361470279052,0.00017163258659542397,2.2446657262339265e-05
94.6004502499,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,8.367835047430567e-05,0.00026885920892413665,3.811414218598572e-05,0.00019604618553919866,2.2446657262339265e-05
99.1630441162,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673138e-07,0.0001571872558466471,0.0002328312388280131,3.76039085614112e-05,0.00011718250781503642,2.2446657262339265e-05
103.945692567,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,0.0002214052822750511,0.00042171805384087817,9.895972838312232e-05,7.641620564709581e-05,2.2446657262339265e-05
108.959008868,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,0.00015278266213919773,0.00037778700857062417,6.756117342711737e-05,0.000144254022863992,2.2446657262339265e-05
114.214118165,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,0.0001791982044883257,0.00022832660557450918,5.657447357021615e-05,0.00011508203088303209,2.2446657262339265e-05
119.722682169,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,0.00027643905419004336,0.0004278371135228967,0.00010244813763988898,0.00011010695670444323,1.465061864173248e-05
125.496925038,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,0.0002872889980385542,0.0004954057462132747,9.39962153378135e-05,0.00013074729875679503,1.3751105349901524e-05
131.549660505,5.763541681225291e-07,2.0728135936074602e-06,4.817583197673139e-07,0.0002476848274744459,0.0004605524203871633,8.86312135911835e-05,0.0001877504093309661,1.3751105349901526e-05
137.894320309,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,0.0002517657606981889,0.0003691775686543528,0.0001088786307087732,5.52073731426474e-05,1.3751105349901526e-05
144.544984005,5.763541681225291e-07,2.0728135936074606e-06,4.817583197673139e-07,0.0002654672511452581,0.0005313648730799965,1.990104756057252e-05,0.0001432289901792146,1.3751105349901526e-05
151.516410205,5.76354168122529e-07,2.4393437930635186e-06,4.817583197673139e-07,0.0003451543471891953,0.00044068300623513484,9.631372224310778e-05,0.00010391847484336949,1.3751105349901526e-05
158.824069334,5.763541681225291e-07,2.255837084045767e-05,4.817583197673139e-07,0.0003316533796190523,0.0004089900017055629,9.153860406113276e-05,0.00011847183491025208,1.3751105349901526e-05
166.484177955,5.763541681225291e-07,2.979669540810725e-06,4.817583197673139e-07,0.0002949145761957094,0.00047462101207983366,3.971369666612915e-05,9.55110408934962e-05,1.3751105349901526e-05
174.513734762,5.763541681225291e-07,2.979669540810725e-06,4.817583197673139e-07,0.0005104869212434238,0.0004369642919760053,9.925636499050727e-05,6.36103619415065e-05,4.173633964971583e-05
182.930558294,5.763541681225291e-07,2.979669540810725e-06,4.817583197673138e-07,0.00041805896249449726,0.00041790710836785394,6.027114557454504e-05,0.00023142963910780144,7.582518460300535e-05
191.753326484,5.763541681225291e-07,2.979669540810725e-06,4.817583197673138e-07,0.0003711671926329721,0.00033428374475591774,4.003764666859595e-05,9.305075881097752e-05,0.0002425181957121743
201.001618104,5.763541681225291e-07,2.979669540810725e-06,4.817583197673139e-07,0.0003817883893547239,0.0004956874829902754,4.718255327782726e-05,0.0001088877546117311,7.275521941229045e-05
210.695956211,5.763541681225291e-07,2.979669540810725e-06,4.817583197673139e-07,0.0005296399692424825,0.0006085397275462276,3.3168412600954106e-05,1.364575100840995e-05,3.179943112164725e-05
