,14,15,16
1.656,8.406509692099214e-05,0.00010145175193197895,0.0001299603673240309
9.75291645823,5.58176664178832e-06,3.553469373047566e-06,2.7167112622849933e-06
17.8498329165,5.58176664178832e-06,3.553469373047566e-06,2.7167112622849933e-06
25.9467493747,5.58176664178832e-06,3.553469373047566e-06,2.7167112622849933e-06
34.0436658329,5.176965595503143e-06,3.553469373047566e-06,2.7167112622849933e-06
42.1405822911,3.89970257455927e-06,3.553469373047566e-06,2.7167112622849933e-06
50.2374987494,3.89970257455927e-06,3.553469373047566e-06,2.7167112622849933e-06
58.3344152076,3.89970257455927e-06,3.553469373047566e-06,2.7167112622849933e-06
66.4313316658,3.89970257455927e-06,3.553469373047566e-06,2.7167112622849933e-06
74.5282481241,3.89970257455927e-06,4.805431493244242e-06,2.7167112622849933e-06
82.6251645823,3.89970257455927e-06,5.153085820508509e-06,2.7167112622849933e-06
90.7220810405,4.39905712790886e-06,5.153085820508509e-06,2.7167112622849933e-06
98.8189974987,4.886097931653672e-06,5.153085820508509e-06,2.7167112622849933e-06
106.915913957,4.886097931653672e-06,5.153085820508509e-06,2.7167112622849933e-06
115.012830415,4.886097931653672e-06,5.153085820508509e-06,2.7167112622849933e-06
123.109746873,4.886097931653672e-06,8.045661657929008e-06,3.371197523568011e-06
131.206663332,6.192658085874668e-06,1.1451301823352248e-05,4.14177185745681e-06
139.30357979,1.4832797292520096e-05,1.1451301823352248e-05,4.14177185745681e-06
147.400496248,3.6332736403714155e-05,1.1611032228351655e-05,4.14177185745681e-06
155.497412706,5.4647147919810805e-06,1.1711558682973875e-05,4.14177185745681e-06
163.594329165,5.4647147919810805e-06,1.1711558682973875e-05,4.14177185745681e-06
171.691245623,5.4647147919810805e-06,7.3296621601476415e-06,4.14177185745681e-06
179.788162081,5.4647147919810805e-06,6.441357275635641e-06,4.14177185745681e-06
187.885078539,5.6589305575520545e-06,6.441357275635641e-06,4.14177185745681e-06
195.981994997,6.107622414567091e-06,6.441357275635641e-06,4.14177185745681e-06
204.078911456,6.107622414567091e-06,6.441357275635641e-06,8.793477369581856e-06
212.175827914,6.107622414567091e-06,7.991707825320593e-06,2.083828965782955e-05
