log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,7438,10027,11337,12517,13565,14483,16187,25296,32899,40632,50069,57933,72876,79167,92798,100139,109576,1094.690531
14,0,6651,8585,9371,10289,11075,11993,13697,19267,24510,29753,36438,42205,53739,58458,66846,69730,80216,1428.152395
15,0,6979,8716,9502,10420,11206,11993,13697,20578,26345,31850,39059,45350,56360,61603,71827,74973,83361,1363.042464
16,0,7438,8978,9633,10551,11337,12124,13565,20840,27394,33816,41680,49020,62128,67633,77070,83361,91750,1306.279581
14,0,6848,8716,9502,10420,11206,11993,13697,19005,23986,29229,35913,41680,53739,58982,68681,71827,85458,1444.103726
15,0,7110,8847,9502,10420,11075,11862,13565,20578,26607,32374,39583,45875,56885,61603,68681,70778,77070,1359.34271
16,0,7372,9109,9764,10682,11337,12124,13565,21102,27394,33423,41156,46923,58982,63700,72876,77070,83361,1320.578628
14,0,5996,9240,10813,12124,13041,14090,15794,22937,29491,35913,44826,51642,65798,71827,81264,85458,91750,1198.046862
15,0,6193,9371,10813,12124,13041,14090,15663,23461,31850,40108,50069,58458,74973,81264,94896,99090,117964,1122.421091
16,0,7307,10027,11206,12386,13434,14352,15794,24510,32636,40632,50593,58982,74973,82313,96993,100139,106430,1097.893474
14,0,6520,9895,11075,12255,13303,14221,15925,22937,29491,36438,45350,52690,69730,76021,86507,90701,98041,1181.948472
15,0,6914,9895,11075,12255,13303,14352,15925,23986,31326,38535,46923,54263,67633,73924,86507,89653,94896,1148.656756
16,0,7241,10289,11337,12517,13434,14352,15794,24510,33423,41680,52690,61079,77070,82313,93847,99090,107479,1077.264091
14,0,7176,10158,11075,12386,13303,14221,16056,23461,30539,37486,46923,54788,69730,76021,89653,93847,102236,1153.589761
15,0,7831,10158,11206,12386,13303,14221,15925,23724,31850,39583,50069,58458,72876,79167,90701,98041,104333,1115.258983
16,0,8355,10682,11468,12648,13565,14483,16318,25296,32636,40108,49545,57409,72876,78118,91750,95944,107479,1098.193454
14,0,6127,8290,9240,10158,10944,11862,13303,19267,25034,30539,37486,43253,54788,60030,70778,73924,79167,1422.08593
15,0,6389,8454,9371,10289,11075,11862,13303,19791,26083,32112,40108,46399,57409,61603,72876,77070,88604,1366.663334
16,0,7438,8978,9633,10551,11337,12124,13828,21626,27131,32899,40632,46399,57409,62652,71827,76021,85458,1326.078261
14,0,6848,8585,9371,10420,11206,11993,13828,19267,24248,29491,36438,42729,54263,58458,68681,71827,79167,1431.885604
15,0,6914,8716,9502,10420,11206,11993,13697,20054,26083,31850,39059,45875,57933,63176,71827,73924,81264,1366.075595
16,0,7503,9109,9895,10682,11337,12124,13828,21102,27656,33816,42205,48496,61603,65273,73924,78118,87556,1298.723376
14,0,6389,9633,10944,12124,13172,14090,15663,22413,29491,36438,45350,53215,67633,72876,85458,93847,108527,1190.695194
15,0,6520,9633,10944,12255,13172,14221,15794,23199,31064,38535,47972,55836,71827,77070,91750,94896,101187,1144.418891
16,0,7372,10158,11206,12517,13434,14352,15925,24248,32636,40108,49020,56885,71827,78118,89653,93847,98041,1113.918144
