,14,15,16
3.632,0.0004561635748639479,0.0009721920386100842,0.0017667572221547047
39.0373266633,1.756571439547527e-05,2.3873042484325164e-05,2.1080013061316075e-05
74.4426533267,1.756571439547527e-05,2.3873042484325164e-05,2.1080013061316075e-05
109.84797999,1.756571439547527e-05,2.3873042484325164e-05,2.1080013061316075e-05
145.253306653,5.3971323295964736e-05,2.3873042484325164e-05,2.1080013061316075e-05
180.658633317,7.378728330422106e-05,2.3873042484325164e-05,2.1080013061316075e-05
216.06395998,1.8464564473856605e-05,2.3873042484325164e-05,2.1080013061316075e-05
251.469286643,1.8464564473856605e-05,3.665742734778037e-05,2.1080013061316075e-05
286.874613307,1.8464564473856605e-05,9.29142917954619e-05,2.1080013061316075e-05
322.27993997,6.26977054599336e-05,3.634703779952246e-05,2.1080013061316075e-05
357.685266633,9.081394409383875e-05,2.086610252381416e-05,2.1080013061316075e-05
393.090593297,5.7838935105433425e-05,2.0866102523814155e-05,2.1080013061316075e-05
428.49591996,7.070911009238671e-05,2.086610252381416e-05,2.1080013061316075e-05
463.901246623,8.438500121450152e-05,2.086610252381416e-05,4.4468707985793304e-05
499.306573287,8.198030933831549e-05,2.2876819232892786e-05,0.00014015294431047866
534.71189995,7.037826130094964e-05,3.2116293341484996e-05,0.00010383131994342076
570.117226613,4.138504610314691e-05,6.178076625636402e-05,2.6622430438158705e-05
605.522553277,3.899332821154087e-05,0.00012605704458169327,2.6622430438158705e-05
640.92787994,4.8068509030323204e-05,8.064157517459016e-05,2.6622430438158705e-05
676.333206603,3.964034090639891e-05,4.217120578982392e-05,2.6622430438158705e-05
711.738533267,8.353302986885096e-05,4.8786962170752486e-05,2.6622430438158705e-05
747.14385993,6.51108701641493e-05,7.333252545821872e-05,2.6622430438158705e-05
782.549186593,5.4497871580452406e-05,4.494000986409489e-05,2.6622430438158705e-05
817.954513257,8.39528143727785e-05,5.559759710052443e-05,2.6622430438158705e-05
853.35983992,7.132223102298205e-05,9.366739490917216e-05,2.6622430438158705e-05
888.765166583,7.303664849290797e-05,0.00011009324137516773,2.6622430438158705e-05
924.170493247,4.5377001820322155e-05,0.00017737349687039317,2.9253584111849884e-05
959.57581991,3.519981545846249e-05,4.8936958241493506e-05,4.451030999796982e-05
994.981146573,6.570453561604111e-05,2.688141110264858e-05,7.697026733265779e-05
1030.38647324,9.975645737796497e-05,3.6955711640461194e-05,0.0001252000889635477
1065.7917999,0.00017570776304891636,3.6955711640461194e-05,8.706966425132139e-05
1101.19712656,0.00035104457345344864,3.6955711640461194e-05,3.125434940277795e-05
1136.60245323,0.0011146531539079061,6.407832082692279e-05,2.5309957253741085e-05
1172.00777989,0.004065287766664173,6.770062175179711e-05,2.5309957253741085e-05
1207.41310655,0.0047808032146545035,9.032809728922803e-05,2.7318681448755577e-05
1242.81843322,0.004370921750412333,7.292524802595693e-05,5.206857220025255e-05
1278.22375988,0.0037789737965028907,5.2525292778299274e-05,9.839084237743691e-05
1313.62908654,0.0025093441234329402,2.8543554868219416e-05,0.0001636264867043229
1349.03441321,0.001664268252586824,3.733708580814792e-05,0.0001216605157041659
1384.43973987,0.0010822226229357736,4.957338933442945e-05,4.04599614773243e-05
1419.84506653,0.0006730975427997431,8.497192662035286e-05,0.00016646588760580542
1455.2503932,0.0003253117632767253,5.58952077792759e-05,0.00013906498208186784
1490.65571986,0.00038091432420762786,8.609989029893995e-05,0.00012693160694846644
1526.06104652,0.0008210157718807619,8.594667699646279e-05,0.00012742008325943802
1561.46637319,0.0008808465155309656,9.646792613580754e-05,0.00018449222066760804
1596.87169985,0.0008673538962563082,9.064411647206883e-05,0.00016312988884283994
1632.27702651,0.001139058344691421,7.612907021876704e-05,0.0001416124644461721
1667.68235318,0.000905674316036319,7.38746863829961e-05,3.873337227988684e-05
1703.08767984,0.0010805882920025202,7.10417140599565e-05,3.873337227988684e-05
1738.4930065,0.0005572056169564127,0.00015518402316542127,3.873337227988684e-05
1773.89833317,0.00045745868874918653,0.00045501530738221974,3.873337227988684e-05
1809.30365983,0.0002226483289257247,0.001275126556655317,3.873337227988684e-05
1844.70898649,0.0002807070009601213,0.0017710546466287599,3.873337227988684e-05
1880.11431316,0.0002915155231348051,0.0018464014757115347,8.296318247241703e-05
1915.51963982,0.00023803074551357375,0.0021341801016995635,7.492035177588345e-05
1950.92496648,0.00016344019465184103,0.002101248722006741,8.573668584561285e-05
1986.33029315,0.00010198605977290037,0.001648110626821132,0.00012454302310970332
2021.73561981,0.00014269398273493515,0.0013972323894728214,7.937775534014753e-05
2057.14094647,9.787754373681428e-05,0.0019147278535267347,4.8427538005947405e-05
2092.54627314,0.0001572291357406374,0.002357566730853163,2.8370687655810306e-05
2127.9515998,0.000219710534011819,0.0011949132277754722,2.8370687655810306e-05
2163.35692646,0.0005709721191830176,0.0012549158886208717,2.8370687655810306e-05
2198.76225313,0.0024309980902357878,0.0015450641335752176,2.8370687655810306e-05
2234.16757979,0.0067727545699838914,0.0020688754264510953,2.8370687655810306e-05
2269.57290645,0.018030464158432118,0.0028701178699310774,2.8370687655810306e-05
2304.97823312,0.03927799948537011,0.0027637733190028903,2.8370687655810306e-05
2340.38355978,0.0821243688142891,0.002492973952238568,2.859104048577478e-05
2375.78888644,0.14778445843360727,0.002641935488321457,0.00010037337084052528
2411.19421311,0.23849198574422908,0.0031484575085523447,9.859429418138021e-05
2446.59953977,0.3518095740068344,0.002891666227803121,9.296328604331475e-05
2482.00486643,0.48293640608408533,0.0023078667713819436,0.00017788529423645494
2517.4101931,0.6237572117923192,0.0018679365590463174,0.00014063346156419356
2552.81551976,0.7563968633819191,0.001601769744556186,0.00010133374447512677
2588.22084642,0.8732651333202444,0.0014931625309045108,6.956364570857779e-05
2623.62617309,0.9602490086781527,0.001241217481212453,5.593866651484287e-05
2659.03149975,1.0,0.0017500558803234065,5.516165144680706e-05
2694.43682641,0.9960891803733852,0.0020577237652078017,4.209048769016396e-05
2729.84215308,0.9723408495020657,0.0022198052602276177,3.7686153086220646e-05
2765.24747974,0.9234319112054559,0.001056130592254962,3.7686153086220646e-05
2800.6528064,0.8575004159303249,0.00133549150252915,3.7686153086220646e-05
2836.05813307,0.7657827805467342,0.000934672617640382,4.6294959814571335e-05
2871.46345973,0.6845308051788752,0.0007320900106195295,0.00010100637011001882
2906.86878639,0.6040459201432484,0.0003908236525468063,6.7257295973246e-05
2942.27411306,0.5307545702985249,0.00012573984243453122,6.7257295973246e-05
2977.67943972,0.4684059479138916,0.0001138305063543321,7.376125108567648e-05
3013.08476638,0.41097627562192457,9.410011452348051e-05,8.280298469892102e-05
3048.49009305,0.3638140924249409,5.629158803499631e-05,0.0001452663915003832
3083.89541971,0.32155737704322274,4.45357508435243e-05,0.00012223424349585297
3119.30074637,0.2873010024916983,4.45357508435243e-05,8.280298469892102e-05
3154.70607304,0.26061945914977974,4.99078357068498e-05,8.280298469892102e-05
3190.1113997,0.23374553225455416,6.710680949043117e-05,8.280298469892102e-05
3225.51672636,0.21531783458204273,0.00010272294643391931,8.932223262999596e-05
3260.92205303,0.19148396072949012,0.00012563977158523183,0.0005391074321015536
3296.32737969,0.18111228828712664,0.00013306767013401166,0.0005796169857399533
3331.73270635,0.17154707973597116,0.00011723949507772311,0.0008424584915469036
3367.13803302,0.160153388071647,6.649609607944633e-05,0.0012486991583254413
3402.54335968,0.14675605956977175,8.094535235173239e-05,0.0013468289820215606
3437.94868634,0.14026232951695936,9.040415342043656e-05,0.0008526080683912311
3473.35401301,0.13159199394602852,7.468888719686024e-05,0.0009792345282681365
3508.75933967,0.1250658361677594,9.955987062431384e-05,0.0008843027458625186
3544.16466633,0.11866093949202391,0.0001339483251864413,0.0011426656462246892
3579.569993,0.11329090924756663,9.886648340259475e-05,0.0019080691502075897
3614.97531966,0.10881483587835387,6.238347020180696e-05,0.0023596835639180854
3650.38064632,0.10627887903000169,5.7864160379524325e-05,0.0030547642476508406
3685.78597299,0.10347328683667764,5.3222752156081044e-05,0.00274647534992605
3721.19129965,0.09817192774800192,6.912821686583191e-05,0.006807562852456988
3756.59662631,0.09450949764671018,9.652194212559053e-05,0.006866539392733267
3792.00195298,0.09127813284021986,8.938585297527734e-05,0.006150196206006874
3827.40727964,0.0901151770356573,7.928563162548778e-05,0.005698339941629366
3862.8126063,0.0883214673533747,6.234204271904191e-05,0.005741477588820113
3898.21793297,0.08566934331956139,8.207647345973113e-05,0.005577776797855755
3933.62325963,0.08582556835368259,0.0001781891080471896,0.004730156875893993
3969.02858629,0.08685788715029051,0.00016862795328931104,0.003990999975846476
4004.43391296,0.08549530110282855,0.00025843075484049965,0.0034619407571876925
4039.83923962,0.08324097688977496,0.0005622493233802939,0.0025818772111944684
4075.24456628,0.08290264463489669,0.000711788959966609,0.0023970384462474294
4110.64989295,0.08292750409400425,0.001815911545344884,0.0019220674722229354
4146.05521961,0.08472057468896525,0.0031291744346519665,0.0008832991649328311
4181.46054627,0.10940127601282107,0.007064738471096673,0.0008597072522201878
4216.86587294,0.090297277667239,0.012595779949714668,0.0005425403277405131
4252.2711996,0.08255981625445458,0.014835950789303016,0.00041408204402523417
4287.67652626,0.08238998643358833,0.029920808483897898,0.0002787094220666772
4323.08185293,0.08238042086323986,0.032645987228146496,0.00025645428857846
4358.48717959,0.08421101257954365,0.061667015231361144,0.00022087204129652875
4393.89250625,0.08415663551719813,0.06890701097858762,0.00022592262911748926
4429.29783292,0.08386831145546857,0.10729571552978072,0.00025270241331045394
4464.70315958,0.08377565877217227,0.12535854066065505,0.00022905866775881125
4500.10848624,0.08356714986158441,0.16600776803525047,0.0001758499375656024
4535.51381291,0.08235318494400802,0.2029606635224085,0.00016687261822887118
4570.91913957,0.08090861992936661,0.24693298861811416,0.0001561900019099444
4606.32446623,0.0810281143646591,0.2944116736553747,0.00010856504731544163
4641.7297929,0.08110593269777236,0.32533120659400183,7.755025928730392e-05
4677.13511956,0.08203061741353405,0.3857505660065304,0.0001072205752083404
4712.54044622,0.08233134883840453,0.40540050693901764,0.00011687013059862322
4747.94577289,0.08108335111941765,0.47281360640126674,8.134197605380034e-05
4783.35109955,0.08092123792697277,0.48235230738016266,7.525456833475962e-05
4818.75642621,0.08039976068452671,0.524617968638774,3.386151338583774e-05
4854.16175288,0.07986609167641609,0.5282648965921741,3.3421293359111347e-05
4889.56707954,0.07775161563485551,0.5427145679531985,3.167707609076442e-05
4924.9724062,0.07826120863279311,0.5400859610101931,3.167707609076442e-05
4960.37773287,0.07920549919153774,0.5352150763454189,3.167707609076442e-05
4995.78305953,0.07826663765164711,0.5261048655722051,3.167707609076442e-05
5031.18838619,0.07732583545039859,0.5169758236580203,3.167707609076442e-05
5066.59371286,0.07769621703760643,0.4966907077068675,5.3420122506539486e-05
5101.99903952,0.07789700399052374,0.48569397687013566,6.520720962897023e-05
5137.40436618,0.07701090050115632,0.45455684617732955,6.520720962897023e-05
5172.80969285,0.07678582155791662,0.44664771078180515,6.520720962897023e-05
5208.21501951,0.0750363536544581,0.4014193091999722,8.705239723247271e-05
5243.62034617,0.07499081129936484,0.3946730449410749,8.828910090252305e-05
5279.02567284,0.07549809612199808,0.3549827291193258,8.828910090252305e-05
5314.4309995,0.0753635900979017,0.34337384288732664,8.860939955373166e-05
5349.83632616,0.07494769734696839,0.3074791559189613,8.959976327956705e-05
5385.24165283,0.07463315389798929,0.29159892509889795,8.745159686844986e-05
5420.64697949,0.07414806139079316,0.26710825136730026,8.413867004188385e-05
5456.05230615,0.07303853568090264,0.2434452283042287,6.47453962534154e-05
5491.45763282,0.07210223952889032,0.22347669829051764,4.8379982220011656e-05
5526.86295948,0.07275555041876824,0.20344302822018498,4.611477593604372e-05
5562.26828614,0.07304726384073378,0.19449768452349991,4.510332627740174e-05
5597.67361281,0.07372792077044543,0.17201331006327478,4.510332627740174e-05
5633.07893947,0.07385728467945775,0.1677399875642236,4.510332627740174e-05
5668.48426613,0.07334360961748937,0.142156336948094,4.9209242391004874e-05
5703.8895928,0.07323179512331474,0.1394841103560348,4.9253757138040954e-05
5739.29491946,0.07256955924353818,0.12455677365964288,4.9253757138040954e-05
5774.70024612,0.07248603862081825,0.12037149720781033,5.153943923392787e-05
5810.10557279,0.07227878253220174,0.109985750563006,5.721135014152222e-05
5845.51089945,0.07203869201659263,0.10546095113624827,5.721135014152222e-05
5880.91622611,0.07172838375717203,0.09961281244246308,5.721135014152222e-05
5916.32155278,0.07155822383509745,0.09460404401997555,7.693389514639042e-05
5951.72687944,0.0714376070458356,0.09105361006401903,9.091409697979602e-05
5987.1322061,0.07094965373897405,0.08517366514645128,0.00011015907995499533
6022.53753277,0.07077297456278087,0.08304464212418926,0.00011712734452067565
6057.94285943,0.06987417728777846,0.07784329390494853,8.008701056165216e-05
6093.34818609,0.06971788743402271,0.07698027901833626,7.518614845526824e-05
6128.75351276,0.06859214922775754,0.07171388849939189,7.518614845526824e-05
6164.15883942,0.06850563339795096,0.07041472794717614,7.340586869955881e-05
6199.56416608,0.06811444463056195,0.0645404617441245,6.535618062743837e-05
6234.96949275,0.06815900745086989,0.06384759621221264,6.54334363277159e-05
6270.37481941,0.06824944810368246,0.06244141925607751,6.559022748048196e-05
6305.78014607,0.06703056340166373,0.06141631448040688,7.076111273118254e-05
6341.18547274,0.06570515187948855,0.060301618661466494,7.638391764437356e-05
6376.5907994,0.06622692547514418,0.05861215654517091,5.768655122448295e-05
6411.99612606,0.06653594248330698,0.05761158362824123,4.661315793723174e-05
6447.40145273,0.06512381493232698,0.05647146303585915,5.425127631672695e-05
6482.80677939,0.06471858803745419,0.05614429179193653,5.64431257650616e-05
6518.21210605,0.06406467075414274,0.05340798794279299,8.071666719290637e-05
6553.61743272,0.06394622835724867,0.0530533316773075,8.586388516541209e-05
6589.02275938,0.06312970100765149,0.051375593323946284,0.0001254335101078164
6624.42808604,0.06318784622716273,0.05123410581013795,0.00011662739202979717
6659.83341271,0.06338932307134562,0.050743842672204685,8.611363879649723e-05
6695.23873937,0.06268444815040233,0.05045503635851551,8.611363879649723e-05
6730.64406603,0.061499274447657855,0.04996943864748763,8.611363879649722e-05
6766.0493927,0.061271631529847326,0.047916648389991656,7.82979550504196e-05
6801.45471936,0.061063109380653194,0.04603628136405977,7.113874628684957e-05
6836.86004602,0.060247947002029324,0.046624189049387296,9.887923436853697e-05
6872.26537269,0.05984807812256876,0.04691258065518617,0.00011248702365787993
6907.67069935,0.059115845728557895,0.04512478992803117,8.751878509631136e-05
6943.07602601,0.058954978223463975,0.044732021954011145,8.20333978383286e-05
6978.48135268,0.05661065792497505,0.04465304444459556,8.20333978383286e-05
7013.88667934,0.056344402094040597,0.04487143241319315,8.168590195012235e-05
7049.292006,0.05491525891239695,0.04652537864282799,7.908440748997964e-05
7084.69733267,0.05441096627772498,0.046133883706301254,7.069151378341729e-05
7120.10265933,0.05302521028871007,0.045058086806523304,4.7628510440924106e-05
7155.50798599,0.05292589700176381,0.04442257562089604,4.7628510440924106e-05
7190.91331266,0.05278635799011228,0.04352965781037258,4.7628510440924106e-05
7226.31863932,0.05076876381602339,0.04455400644994342,4.7628510440924106e-05
7261.72396598,0.04921395839369311,0.04534339355247143,4.7628510440924106e-05
7297.12929265,0.04994035690320538,0.044543386208229604,9.908033761595232e-05
7332.53461931,0.05023167688337066,0.04422254562196091,0.00011971494117834306
7367.93994597,0.04857419527698453,0.043730259677372096,9.80422509713436e-05
7403.34527264,0.0482989208679618,0.0436404773909986,9.424090909704346e-05
7438.7505993,0.04732390977000622,0.042673737572528174,6.444867761298854e-05
7474.15592596,0.04709028642508239,0.042490354753425816,6.444867761298854e-05
7509.56125263,0.045870026213324006,0.04153251058873563,6.444867761298854e-05
7544.96657929,0.045635267811097814,0.041784940428707784,6.444867761298856e-05
7580.37190595,0.0451119297873397,0.04234767272001602,6.444867761298858e-05
7615.77723262,0.04448321393659699,0.041104548479569625,6.144301847762683e-05
7651.18255928,0.04374112529103993,0.03963725863350929,5.78953657277688e-05
7686.58788594,0.04273150461665805,0.040120189845963494,5.78953657277688e-05
7721.99321261,0.04207954408340251,0.04043204171150711,5.78953657277688e-05
7757.39853927,0.04112095841702108,0.040370366093897325,5.78953657277688e-05
7792.80386593,0.04081258841257942,0.04035052549837907,5.78953657277688e-05
7828.2091926,0.04070914012361209,0.040387435412786055,0.00011071311390833784
7863.61451926,0.04063602455711316,0.04046467274863011,0.00011443197650956192
7899.01984592,0.03955601762430408,0.041736301121555734,8.345328208012628e-05
7934.42517259,0.03926220386540548,0.04163674889298986,8.612104095338724e-05
7969.83049925,0.038112518950169594,0.041247203842787496,9.655990585056606e-05
8005.23582591,0.03758168868285849,0.041175363219541246,0.0002467577490471259
8040.64115258,0.036606710980748726,0.04104341330996741,0.0005226266228462875
8076.04647924,0.035580729318797716,0.04121715526710383,0.0008041146893027733
8111.4518059,0.03456088911884589,0.041389857215761564,0.0010839177858153724
8146.85713257,0.03458790975519184,0.04140311338368829,0.0017131068810974277
8182.26245923,0.034602428649036815,0.04141023626904358,0.0020511866200738304
8217.66778589,0.033647665364344624,0.041068099633760465,0.002868487029061914
8253.07311256,0.033408167156047844,0.04098227615012137,0.0030735032741681357
8288.47843922,0.03242322517827535,0.041368841620697656,0.006871119775893678
8323.88376588,0.0334369881935474,0.0427246224616006,0.008208832578485752
8359.28909255,0.04332572998913012,0.055091374039032706,0.01869004549664717
8394.69441921,0.04332572998913012,0.05509137403903271,0.01869004549664717
8430.09974587,0.03921526011262904,0.050868042377947266,0.02259717021091088
8465.50507254,0.030515977366505,0.041929902127734814,0.030866098979385758
8500.9103992,0.030515977366505,0.041929902127734814,0.030866098979385758
8536.31572586,0.030515977366505,0.041929902127734814,0.030866098979385758
8571.72105253,0.029882954923654913,0.041311940693010495,0.04452900673901803
8607.12637919,0.029493066435553585,0.040931328516916346,0.05294420672069162
8642.53170585,0.029493066435553585,0.040931328516916346,0.05294420672069162
8677.93703252,0.029493066435553585,0.040931328516916346,0.05294420672069161
8713.34235918,0.029769172085372598,0.0426408745729218,0.08299067271394016
8748.74768584,0.029794228029437757,0.04279601189222024,0.08571731945867635
8784.15301251,0.029794228029437757,0.04279601189222024,0.08571731945867635
8819.55833917,0.029417313646653377,0.04265814849534879,0.09417011923234948
8854.96366583,0.02803918287887136,0.04215407171383693,0.12507651064130712
8890.3689925,0.02803918287887136,0.04215407171383693,0.12507651064130712
8925.77431916,0.02803918287887136,0.04215407171383693,0.12507651064130712
8961.17964582,0.028776629357481376,0.04232647561653747,0.14839158841933509
8996.58497249,0.029477489111731984,0.04249032609299009,0.17054994181284805
9031.99029915,0.029477489111731984,0.04249032609299009,0.17054994181284805
9067.39562581,0.029477489111731984,0.04249032609299009,0.17054994181284805
9102.80095248,0.029877381351851136,0.04203600335109872,0.20395568580209092
9138.20627914,0.02997077103274958,0.041929902127735404,0.2117571669471137
9173.6116058,0.029970771032749585,0.041929902127735404,0.2117571669471137
9209.01693247,0.03012081659816885,0.04202067117895215,0.21497148262397697
