,14,15,16
3.824,0.0002862209438806875,0.000527898364785814,0.00102491393829531
80.9309774887,1.5159854795317282e-05,1.897630197664896e-05,2.2383870130887772e-05
158.037954977,1.5159854795317282e-05,1.897630197664896e-05,2.2383870130887772e-05
235.144932466,1.5159854795317282e-05,1.897630197664896e-05,2.2383870130887772e-05
312.251909955,2.4340085133614487e-05,1.897630197664896e-05,2.2383870130887765e-05
389.358887444,7.863189159461544e-05,1.8976301976648957e-05,2.2383870130887772e-05
466.465864932,4.9838130847111533e-05,1.7235377944989416e-05,2.2383870130887772e-05
543.572842421,5.900488898549624e-05,1.7176410935452973e-05,2.2383870130887765e-05
620.67981991,3.5796807828991046e-05,1.743076856456881e-05,2.4950063965708496e-05
697.786797399,3.835830404951087e-05,0.00010116991274275133,3.139983025748936e-05
774.893774887,5.733346535071713e-05,0.0001536205563935595,3.139983025748936e-05
852.000752376,4.967977687136628e-05,8.963983968901123e-05,3.295302732737873e-05
929.107729865,3.382535036615102e-05,3.521580480502252e-05,3.6412541023122396e-05
1006.21470735,3.089795794187271e-05,3.554315584461142e-05,3.6052592801790416e-05
1083.32168484,8.097125294457647e-05,3.0231700481331657e-05,3.7561342948763675e-05
1160.42866233,4.5171265061227156e-05,2.2068236091033665e-05,4.152652568377577e-05
1237.53563982,4.6536061561338895e-05,2.2121606174242007e-05,3.780469578699994e-05
1314.64261731,3.7298106644659264e-05,2.215992427793725e-05,0.00013281218697812035
1391.7495948,3.9542571588654095e-05,4.868191796804204e-05,0.0001150716478529969
1468.85657229,4.855711509045528e-05,5.707300720745994e-05,0.00011862426748664836
1545.96354977,6.060657279819987e-05,9.393653881388858e-05,0.00013474069274197663
1623.07052726,5.685402135561828e-05,7.065268652670375e-05,0.0002390032272404103
1700.17750475,4.129272177110374e-05,7.410819095306642e-05,5.675737621366071e-05
1777.28448224,3.0925318943182506e-05,4.388869182633738e-05,3.6664552948938434e-05
1854.39145973,4.559427300594486e-05,2.959138366025003e-05,3.4500501981476336e-05
1931.49843722,5.1530589484360986e-05,3.1674020791747754e-05,3.4500501981476336e-05
2008.60541471,4.389116044760632e-05,3.829139432327496e-05,3.110736008291265e-05
2085.7123922,4.9820470176649385e-05,5.4645769801526095e-05,2.8123506614505397e-05
2162.81936968,6.75256164109871e-05,4.464419034224263e-05,2.5638137206345848e-05
2239.92634717,0.00012297145311937905,6.283319804508862e-05,2.5638137206345848e-05
2317.03332466,0.0006038415461730092,7.33650558123201e-05,2.5638137206345848e-05
2394.14030215,0.005492233727680784,7.437680052860396e-05,2.5638137206345848e-05
2471.24727964,0.03001733023799267,7.19467678281935e-05,2.6748999636141118e-05
2548.35425713,0.0872230184702919,6.05692767113909e-05,3.5333943330254265e-05
2625.46123462,0.17296448341763906,5.649860934466981e-05,3.5333943330254265e-05
2702.56821211,0.31021445925789337,6.0378339962374336e-05,0.00012671629115866486
2779.67518959,0.49480737130114416,0.000305171385496916,6.94216246889242e-05
2856.78216708,0.6863197089968333,0.00029985293021751963,9.196707241576689e-05
2933.88914457,0.8296457358384859,0.0004637666199311379,0.00014257527513693468
3010.99612206,0.9082750425327181,0.0005007108050336443,0.00013127609570323225
3088.10309955,0.9580128822038326,0.00043395671254210685,9.5387526155272e-05
3165.21007704,0.9878538665066577,0.0007916736874534197,9.001925566506375e-05
3242.31705453,1.0,0.0007560558347824235,7.803881779352073e-05
3319.42403202,0.9931096048049819,0.0006790682139130961,3.505884761468235e-05
3396.5310095,0.9518068805580946,0.0008387958732446142,3.505884761468235e-05
3473.63798699,0.9228114114477183,0.0009111411064915005,3.505884761468235e-05
3550.74496448,0.8728685964106799,0.0007003930704903689,4.4269148729751306e-05
3627.85194197,0.8261886294295706,0.0005965064132173688,5.380065475956118e-05
3704.95891946,0.7722822696506872,0.0007537507863744543,4.124019328512398e-05
3782.06589695,0.7192264106752269,0.0006429546031789763,3.8402696049573484e-05
3859.17287444,0.65677811722801,0.0005619115332288087,3.8402696049573484e-05
3936.27985193,0.612326111884547,0.0004839661182494839,7.469746828335421e-05
4013.38682941,0.5561284586647458,0.0005985188755635386,0.00012274945619528184
4090.4938069,0.497074877498843,0.0006602785555823215,0.00011331141347321504
4167.60078439,0.5292341219538419,0.0007075532496083009,0.00021060702456196287
4244.70776188,0.38233551846046016,0.0005559675805245852,0.000500156472253473
4321.81473937,0.3404283208897153,0.0006427111691496041,0.000588171649458714
4398.92171686,0.30298497933845525,0.0010873161288003635,0.0007017096152321554
4476.02869435,0.26294395384495234,0.003212156909564566,0.0013000533692687664
4553.13567184,0.22519965682407983,0.010076607432554592,0.0012010694634560636
4630.24264932,0.20458800768902982,0.021971716979300362,0.0015503951354743873
4707.34962681,0.18055864026554921,0.04125780961473369,0.0018263323878933864
4784.4566043,0.16248747881966039,0.0678400473068509,0.001826386264348925
4861.56358179,0.14449390379894703,0.10806853748723776,0.002133967576000992
4938.67055928,0.12670244541210304,0.159674433037544,0.0019455615638531037
5015.77753677,0.10940868833127584,0.2338229963602191,0.0016017573411062174
5092.88451426,0.09807419168835248,0.3086619057694489,0.0017680059012968367
5169.99149175,0.08648658404647729,0.38482632832478947,0.0015424104167677934
5247.09846923,0.07650720337226177,0.43969296859457757,0.0012340665050195705
5324.20544672,0.06610339650122464,0.4746922966377742,0.0013204894158140303
5401.31242421,0.05850286460863329,0.5028314465646212,0.0012021235470100727
5478.4194017,0.052877287307041575,0.5052557471735606,0.0009610859991761132
5555.52637919,0.04687735615933083,0.5075835678377754,0.001006080472236023
5632.63335668,0.04040705928923845,0.49115582771703575,0.0007122149888738308
