,14,15,16
1.528,0.00010037562168023759,0.00017957186797264746,0.0003534898775896219
17.5915877939,5.772511967501087e-06,8.9298604804399e-06,1.2751935450297687e-05
33.6551755878,5.772511967501087e-06,8.9298604804399e-06,1.2751935450297687e-05
49.7187633817,5.772511967501087e-06,8.9298604804399e-06,1.2751935450297687e-05
65.7823511756,2.4565898326581545e-05,8.9298604804399e-06,1.2751935450297687e-05
81.8459389695,2.610732299536876e-05,3.353839318628743e-05,1.2751935450297687e-05
97.9095267634,1.2956907993555185e-05,3.950944307574782e-05,1.2751935450297687e-05
113.973114557,1.4803758542187134e-05,2.6498195810958776e-05,1.2751935450297687e-05
130.036702351,1.4402453727933104e-05,2.2366962528156502e-05,3.817370832183473e-05
146.100290145,2.6172987094295258e-05,1.315987037121748e-05,5.2448034741255415e-05
162.163877939,1.9900696432079102e-05,1.296300453118361e-05,1.6890833474862426e-05
178.227465733,1.914280808122652e-05,2.3687391296428746e-05,1.739524041509702e-05
194.291053527,1.7779221469494728e-05,3.649868317079351e-05,2.651557297362065e-05
210.354641321,2.176333136061068e-05,3.000688547258451e-05,2.9478215352499394e-05
226.418229115,2.6202737441540607e-05,2.3153424244951296e-05,1.5590444020492298e-05
242.481816908,2.002028359290502e-05,2.7504470856725676e-05,2.7697708889197146e-05
258.545404702,1.2349860354276024e-05,1.7143298465678606e-05,2.8514447122674607e-05
274.608992496,1.4870556637326779e-05,1.9883954800038437e-05,2.2429218892124192e-05
290.67258029,1.8628819304856193e-05,2.5322010892996285e-05,3.0408637807000964e-05
306.736168084,2.3660292793268682e-05,3.299648062198938e-05,3.0593224889451364e-05
322.799755878,2.2815554319904943e-05,3.471783511059698e-05,2.1443388138775214e-05
338.863343672,2.2983226940898287e-05,1.8495625041405736e-05,1.8825739910259452e-05
354.926931466,1.2425891353668518e-05,2.3060402317235962e-05,2.0208817858972112e-05
370.99051926,8.506087384804467e-06,2.2882386462730384e-05,2.3536837644471153e-05
387.054107054,1.3764384293344941e-05,2.6891329620668244e-05,3.783037872285204e-05
403.117694847,3.0397834599341782e-05,2.1899479847541152e-05,2.9262608059458564e-05
419.181282641,6.886827464522275e-05,1.936238679020095e-05,2.3536963335187912e-05
435.244870435,0.0003449447274266084,2.882459686651997e-05,2.8774450478725404e-05
451.308458229,0.001062371180149733,2.48533758597848e-05,3.679530863046159e-05
467.372046023,0.004933020472449668,2.9240796480094384e-05,2.0672311951489435e-05
483.435633817,0.018575896162841343,2.983249117391206e-05,2.0160090512145847e-05
499.499221611,0.04258212015065267,1.9163796244241994e-05,2.0316192108392863e-05
515.562809405,0.10563136648008468,9.058376445045819e-05,2.9587424353228355e-05
531.626397199,0.17433638229469994,0.00030261249878571223,4.022893967230574e-05
547.689984992,0.2797035092994267,0.0014572254813518017,3.0456737159410205e-05
563.753572786,0.40910980085029214,0.005366431459065688,3.5197704139701586e-05
579.81716058,0.5522039948518779,0.015617911956872496,3.727014573703016e-05
595.880748374,0.6876066812899527,0.04063027980899355,3.6994452032925006e-05
611.944336168,0.8066360325432603,0.08365343264513757,3.01756442853227e-05
628.007923962,0.8946453245009736,0.1440584329948812,4.0605343554396494e-05
644.071511756,0.9550848012168499,0.22744856239829173,2.8302534252837422e-05
660.13509955,0.9956612030966696,0.3240293716897645,2.7462700049060992e-05
676.198687344,1.0,0.419331045667844,5.319819849615983e-05
692.262275138,0.986767123693644,0.4976019312116704,0.00017380591151092213
708.325862931,0.9522360796781735,0.5547468976763417,0.00014491253068573567
724.389450725,0.8993784000263325,0.583971332414981,0.000375288953482509
740.453038519,0.8454791794996851,0.5898937552909312,0.0007242171680987932
756.516626313,0.7885777271667868,0.5882021128171799,0.0011702080635804053
772.580214107,0.730234468300521,0.5755025196680046,0.002223433202314191
