log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
15,0,11599,27656,32112,38535,43253,48496,54263,61079,69730,82313,102236,119013,156237,175112,206569,214958,221249,455.675532
16,0,44826,60030,69730,81264,91750,103284,119013,135266,156237,185597,227540,270532,341835,367001,429916,438304,450887,206.678219
14,0,9633,13172,15400,19529,22937,26083,29491,32899,36962,42205,50593,58458,74973,82313,98041,105381,117964,882.015731
15,0,7110,23461,29753,36962,43778,50069,56885,64225,72876,85458,104333,124256,164626,177209,225443,235929,244318,445.692385
16,0,43778,57409,67633,82313,95944,112721,128450,147849,168820,198180,242221,278921,354418,396361,459276,549453,591396,195.215407
14,0,10944,14090,16187,19791,22675,25559,28442,31850,35913,40632,49545,56885,74973,82313,91750,100139,109576,900.553223
15,0,20054,27918,32374,39059,44826,50069,55836,63176,71827,84410,102236,120061,156237,170917,204472,212860,229638,444.85919
16,0,47448,59506,68681,80216,92798,106430,121110,137363,158334,185597,229638,263192,346030,383778,467664,488636,574619,204.759048
14,0,8224,12648,15007,19267,22937,26345,29753,33816,38010,43253,52166,60030,80216,90701,120061,124256,145752,868.437719
15,0,5144,11337,28180,36962,44302,51118,57933,65798,74973,87556,107479,125304,164626,181403,204472,219152,250609,443.390259
16,0,41156,54263,62128,77070,89653,103284,119013,137363,160432,185597,229638,270532,367001,408944,505413,526385,549453,206.857486
14,0,8847,12779,15138,19529,23199,26607,30015,33816,37486,43253,51642,60030,79167,87556,109576,119013,133693,869.255124
15,0,20316,26869,31850,39583,46923,53739,61079,68681,79167,91750,111673,129499,170917,189792,225443,238026,256901,415.772282
16,0,43778,60030,70778,87556,102236,116916,131596,152043,173015,200278,244318,287309,362807,392167,455081,526385,566231,189.943017
14,0,9502,13434,16056,20316,24248,27394,30801,34340,38535,44302,52690,61079,79167,86507,96993,101187,114819,844.971834
15,0,22413,28704,33161,41156,47972,54263,60555,68681,78118,90701,111673,131596,168820,185597,223346,248512,258998,413.192014
16,0,47972,61603,70778,87556,100139,112721,130547,149946,170917,198180,244318,283115,367001,404750,471859,501219,513802,190.974537
14,0,10551,13959,16187,19791,22937,25559,28704,31850,35913,41156,49545,57409,76021,82313,103284,108527,119013,896.250625
15,0,22675,28180,32636,39059,45350,50593,56885,64225,72876,85458,106430,127401,166723,177209,223346,238026,274726,435.154948
16,0,47448,59506,68681,81264,92798,105381,123207,141557,160432,185597,229638,270532,362807,404750,467664,497025,509607,202.559488
14,0,10158,12648,14352,17170,19529,22151,24510,27131,30539,35389,42729,50069,65273,70778,88604,93847,103284,1039.060157
15,0,19267,25821,29229,33816,38010,42205,46923,51642,57409,65273,78118,91750,123207,135266,158334,166723,175112,548.426876
16,0,34340,50593,55836,66322,74973,83361,93847,104333,119013,139460,170917,198180,267386,295698,383778,387973,408944,265.567216
14,0,10158,12910,14483,17432,19791,22413,25034,28180,31326,35913,43778,50593,63700,69730,84410,87556,99090,1020.463938
15,0,14876,24772,28442,33816,38010,42729,47448,52166,58982,67633,80216,93847,123207,135266,156237,160432,206569,543.255132
16,0,40108,49545,55836,66322,74973,84410,93847,105381,121110,141557,175112,204472,270532,299892,350224,358612,383778,262.463343
14,0,5996,11468,14090,17956,21626,25034,28180,31850,35913,41680,50069,57933,73924,80216,95944,102236,115867,917.311025
15,0,20578,27656,32636,40632,47448,53739,60030,68681,77070,88604,110624,133693,170917,187695,227540,242221,316669,416.28341
16,0,43778,55312,64225,77070,89653,104333,120061,137363,160432,185597,227540,267386,346030,383778,463470,480247,501219,207.083833
14,0,10289,13697,15925,19529,22413,25034,27656,31064,34865,40108,48496,56885,72876,82313,98041,103284,130547,917.705486
15,0,21364,27918,32636,39059,44826,50069,56360,63176,71827,84410,104333,122159,162529,185597,233832,283115,304087,441.575317
16,0,46399,58458,66846,80216,91750,104333,116916,135266,156237,183500,231735,270532,358612,371195,450887,476053,480247,205.999
14,0,8978,12517,14483,17432,20054,22675,25559,28180,31588,36438,43253,50069,64225,69730,81264,86507,96993,1016.999433
15,0,18743,25296,28966,34865,39583,43778,48496,53739,60555,70778,85458,99090,129499,143654,168820,181403,231735,520.931938
16,0,43253,52690,58458,68681,77070,85458,94896,107479,123207,143654,179306,208666,283115,308281,367001,421527,488636,256.757207
14,0,9371,13172,15663,19791,23724,27131,30539,34340,38010,43778,52166,60030,78118,88604,106430,114819,123207,856.704777
15,0,19529,25296,29753,37486,44302,51118,58458,66322,74973,87556,107479,126353,164626,179306,208666,214958,244318,433.842154
16,0,40632,58982,68681,84410,96993,110624,126353,143654,168820,198180,238026,283115,358612,396361,492830,501219,557842,195.674631
