,14,15,16
11.8777008147,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
12.435641792,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
13.0197913883,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
13.6313807225,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
14.2716987438,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
14.9420949484,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
15.6439822236,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
16.378839825,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
17.1482164951,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
17.9537337261,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
18.7970891784,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
19.6800602577,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
20.6045078614,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
21.5723803002,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
22.5857174045,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
23.6466548233,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
24.7574285251,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
25.9203795107,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
27.1379587463,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
28.4127323294,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
29.7473868971,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
31.1447352879,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
32.6077224702,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
34.1394317487,1.932305285423108e-06,1.902081048801644e-06,1.4644753013536892e-06
35.7430912628,1.932305285423108e-06,1.902081048801644e-06,1.4644753013536892e-06
37.4220807899,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
39.1799388684,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
41.0203702555,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
42.9472537349,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
44.9646502916,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
47.0768116705,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536894e-06
49.2881893374,1.932305285423108e-06,1.9020810488016443e-06,1.4644753013536892e-06
