,14,15,16
91273.3417429,9.829528319809803e-08,1.7566985086724116e-07,9.298170193935997e-07
92490.2975528,9.829528319809803e-08,1.7566985086724116e-07,1.0030462702131369e-06
93707.2533627,1.0490570815204027e-07,1.7566985086724116e-07,1.0279332621861527e-06
94924.2091726,3.847717481290825e-07,1.7566985086724116e-07,1.0279332621861527e-06
96141.1649825,3.847717481290825e-07,1.7566985086724116e-07,1.0279332621861527e-06
97358.1207924,2.859341430691671e-07,1.7566985086724116e-07,1.0279332621861527e-06
98575.0766023,1.5919719756657048e-07,2.771112244010515e-07,1.0279332621861527e-06
99792.0324122,3.3381065521982267e-07,3.5162423564095373e-07,1.0279332621861527e-06
101008.988222,9.498900294864775e-07,3.5162423564095373e-07,1.0279332621861527e-06
102225.944032,2.3376088895536604e-07,3.5162423564095373e-07,1.0279332621861527e-06
103442.899842,2.269026481178505e-07,3.5162423564095373e-07,1.9892649210202202e-06
104659.855652,2.269026481178505e-07,3.5162423564095373e-07,6.322041431593223e-06
105876.811462,2.269026481178505e-07,3.5162423564095373e-07,5.199456947055793e-06
107093.767272,2.269026481178505e-07,3.9780763619434233e-07,2.1784121534121456e-06
108310.723082,2.269026481178505e-07,2.0443841564087887e-06,2.1784121534121456e-06
109527.678891,1.141494653992338e-06,1.6038711904687632e-06,2.1784121534121456e-06
110744.634701,2.0104819745701706e-06,3.045511718046307e-06,2.1572455996087865e-06
111961.590511,8.13083174954898e-07,2.796815706558192e-06,2.0890485024369587e-06
113178.546321,1.0433202491943779e-06,8.279694569106543e-07,2.0890485024369587e-06
114395.502131,9.691160240938507e-07,5.654715886130066e-07,2.0890485024369587e-06
115612.457941,1.3951328994430959e-06,4.253302249604022e-07,2.0890485024369587e-06
116829.413751,1.1828145477105055e-06,5.272566926232038e-07,2.0890485024369587e-06
118046.369561,1.4555316066832153e-06,1.6647807520933796e-06,2.749803784672652e-06
119263.325371,2.152172089387703e-06,5.768141323814793e-07,3.968099872105476e-06
120480.281181,7.459147668141482e-07,5.768141323814793e-07,1.4136655248744986e-06
121697.23699,1.9391012033514156e-07,5.768141323814793e-07,1.4136655248744986e-06
122914.1928,1.9391012033514154e-07,5.768141323814793e-07,1.4136655248744986e-06
124131.14861,1.9391012033514154e-07,5.768141323814793e-07,1.4136655248744986e-06
125348.10442,1.9391012033514156e-07,6.263544091807647e-07,1.4136655248744986e-06
126565.06023,1.9391012033514154e-07,8.539713258302932e-07,1.4136655248744986e-06
127782.01604,1.9391012033514156e-07,2.344120940729922e-06,2.3499673777453116e-06
128998.97185,1.9391012033514154e-07,3.724272475323326e-06,4.122996825957945e-06
130215.92766,1.9391012033514154e-07,1.4048185760953085e-06,5.888439464776808e-06
131432.88347,1.9391012033514156e-07,6.54454270741827e-07,9.616045163563457e-06
132649.83928,1.9391012033514156e-07,5.397422584131322e-07,1.632915290908067e-05
133866.79509,1.9391012033514156e-07,6.095634335312743e-07,2.220048238000476e-05
135083.750899,1.9391012033514156e-07,6.095634335312743e-07,9.30506765881903e-06
136300.706709,2.0358191154422407e-07,6.095634335312743e-07,6.6708680493367485e-06
137517.662519,2.7023725981402087e-07,6.095634335312743e-07,4.20090399266077e-06
138734.618329,3.127540766268029e-07,6.095634335312743e-07,4.20090399266077e-06
139951.574139,3.756235240012808e-07,6.095634335312743e-07,4.20090399266077e-06
141168.529949,5.575286107673949e-07,6.095634335312743e-07,6.510607120966639e-06
142385.485759,6.430677225374992e-07,6.095634335312743e-07,7.596722729717826e-06
143602.441569,1.2488650287330384e-06,6.095634335312743e-07,3.419528174844801e-06
144819.397379,1.2237989743319265e-06,6.095634335312743e-07,3.2678413081653148e-06
146036.353189,1.0520131121954257e-06,6.095634335312743e-07,3.387694768786591e-06
147253.308998,1.2869807269856985e-06,6.095634335312743e-07,4.185781107475964e-06
148470.264808,1.5124361902032059e-06,6.095634335312743e-07,4.951558660852338e-06
149687.220618,2.3441148129841927e-06,6.095634335312743e-07,4.459221304242071e-06
150904.176428,2.5282926360823866e-06,6.223828319414029e-07,4.405802345863041e-06
152121.132238,1.92871193374288e-06,8.105709260707799e-07,5.577104217678634e-06
153338.088048,1.8534910024200827e-06,1.0883651020733614e-06,7.238484265692221e-06
154555.043858,1.707797922214054e-06,1.6264159936720053e-06,1.0456359560923762e-05
155771.999668,1.7077979222140542e-06,1.6264159936720053e-06,1.9336665614237463e-05
156988.955478,1.707797922214054e-06,1.6264159936720053e-06,2.4843907367928642e-05
158205.911288,4.856568744900269e-06,3.106426044356039e-06,1.5017184077068989e-05
159422.867098,5.587176674041033e-06,3.405259240545815e-06,1.3584465029578007e-05
160639.822907,7.3221835914927574e-06,4.004165845376505e-06,1.2287502009088017e-05
161856.778717,8.382306642125097e-06,9.573220957733943e-06,1.1627824537499495e-05
163073.734527,9.691753208564759e-06,1.6452026291548678e-05,1.0813001767997456e-05
164290.690337,7.744045911792274e-06,2.651411603885891e-05,3.569377655382633e-05
165507.646147,7.004257138188363e-06,3.036832204523017e-05,4.5220979167217526e-05
166724.601957,9.73444815662011e-06,5.4927482200469296e-05,0.00010214265306463713
167941.557767,8.4086862226011e-06,4.786864109041558e-05,0.00010191941953791158
169158.513577,4.957950842927676e-06,2.9495664666123126e-05,0.00010133838020586046
170375.469387,3.7569491183456717e-06,5.129423537702274e-05,0.00011649538629555329
171592.425197,2.7911822291185946e-06,6.88232175542873e-05,0.00012868365740426727
172809.381007,3.3765977942898765e-06,5.128419539702135e-05,0.00012244567678093338
174026.336816,3.386296810928989e-06,4.674299170205312e-05,0.00011866446435921485
