,14,15,16
1.004,0.038177617738998484,0.03357435849495362,0.09664762393163202
1.07853652723,0.032978451967802025,0.03357435849495362,0.09664762393163202
1.15860661412,0.027797761109439025,0.03357435849495362,0.09664762393163202
1.24462106974,0.025430421951284424,0.03357435849495362,0.09664762393163202
1.33702120148,0.023532452718896583,0.03357435849495362,0.09664762393163202
1.43628107916,0.020237847799690296,0.03357435849495362,0.3440666201745773
1.54290996738,0.013706095721801632,0.029968234867293844,0.31567472131459406
1.6574549383,0.011061401297579963,0.02522204141113301,0.06945867485597113
1.78050367849,0.01104180134349165,0.02522204141113301,0.05745897622495711
1.91268750411,0.007292991939221696,0.01906620547572867,0.04977424917234265
2.05468459996,0.007292991939221696,0.01832214335214285,0.04359083780370353
2.20722349901,0.007292991939221696,0.01832214335214285,0.04359083780370353
2.37108682017,0.007292991939221696,0.01832214335214285,0.043590837803703514
2.54711528366,0.007292991939221696,0.017476918252711963,0.04357981426086654
2.73621202441,0.007292991939221696,0.013360353012968066,0.03375934684052008
2.93934722567,0.007292991939221696,0.013360353012968066,0.033759346840520094
3.15756309673,0.007292991939221696,0.013360353012968066,0.03375934684052008
3.39197921998,0.007292991939221696,0.013360353012968066,0.03375934684052008
3.64379829519,0.007292991939221696,0.013360353012968066,0.031139277978479447
3.91431230999,0.007292991939221696,0.013360353012968066,0.02160470321521512
4.20490916865,0.007292991939221696,0.013360353012968066,0.02160470321521512
4.51707981284,0.007292991939221696,0.013360353012968066,0.02160470321521512
4.85242587109,0.007292991939221696,0.013360353012968066,0.021604703215215116
5.21266787616,0.007292991939221696,0.013360353012968066,0.02160470321521512
5.59965409241,0.007292991939221696,0.013360353012968066,0.02160470321521512
6.01536999854,0.007292991939221696,0.013360353012968066,0.02160470321521512
6.46194847436,0.007292991939221696,0.013360353012968066,0.02160470321521512
6.94168074372,0.007292991939221696,0.013360353012968066,0.021152657047023397
7.45702812998,0.007292991939221696,0.013360353012968066,0.018022241112717878
8.01063468405,0.007292991939221696,0.013360353012968066,0.018022241112717878
8.60534075008,0.007292991939221696,0.013360353012968066,0.018022241112717878
