log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
16,0,4620,5537,6127,7372,9371,10944,12255,13303,14745,16449,20316,25821,84410,135266,265289,312475,434110,1918.818206
14,0,2023,2342,2572,3063,3620,4145,4620,5079,5734,6848,9895,13434,23724,27918,52690,132644,312475,4813.885278
15,0,3129,3850,4227,5013,5799,6782,7897,9240,11730,14745,20054,25559,42729,63700,283115,341835,633339,2496.016799
16,0,5144,6586,7569,10027,13303,15794,17956,20054,22413,26083,32112,40108,135266,235929,530579,633339,1283457,1254.548484
14,0,1515,1761,1892,2039,2146,2244,2408,2670,3162,4014,6127,8585,15794,19529,33816,72876,168820,7996.966768
15,0,2473,2801,3063,3391,3653,4014,4554,5603,7307,9240,11993,15532,26083,38010,141557,202375,362807,4060.248179
16,0,4685,5537,6193,7569,9502,10813,11862,12910,14090,15925,19791,24510,62652,107479,246415,425721,549453,1931.494544
14,0,1515,1744,1892,2056,2179,2277,2441,2703,3194,4046,6193,8847,16187,20316,35389,48496,120061,7961.667944
15,0,2473,2801,3031,3358,3653,3981,4554,5603,7307,9109,11862,15532,26869,37486,149946,206569,396361,4080.634457
16,0,4685,5341,5996,7176,9109,10551,11730,12779,14090,15925,19529,24248,84410,125304,217055,263192,362807,2012.094229
14,0,1499,1777,1941,2113,2244,2375,2572,2867,3358,4227,6455,9240,16908,21102,36438,113770,193986,7532.907858
15,0,2637,3129,3358,3653,3883,4227,4882,5996,7634,9502,12386,16056,28180,42729,141557,168820,367001,3875.690424
16,0,4620,5406,6127,7307,9371,11075,12255,13434,14745,16908,20840,25821,87556,145752,320864,354418,526385,1888.737042
14,0,1712,2023,2146,2408,2768,3227,3719,4227,4816,5865,8978,12779,23199,28442,44826,96993,244318,5606.046465
15,0,2801,3358,3719,4358,5079,5865,6914,8355,10813,13959,19005,25296,40108,54788,196083,258998,375390,2741.941935
16,0,4947,6258,7438,10027,12910,15269,17170,19267,21626,25034,31588,39583,129499,263192,608174,700448,977272,1282.852858
14,0,1925,2244,2441,2867,3424,3948,4423,4947,5603,6782,9633,13303,23461,28704,74973,125304,316669,4918.436052
15,0,3096,3653,4014,4685,5472,6389,7503,8978,11468,14614,20054,25821,44302,63700,283115,400556,574619,2536.448785
16,0,5603,7176,8454,11599,14483,16580,18481,20316,22675,25821,31588,39059,135266,304087,700448,1061158,1451229,1202.079792
14,0,1892,2277,2473,2867,3358,3915,4423,4947,5537,6717,9633,13434,23724,28442,48496,71827,274726,4985.800473
15,0,3031,3686,4079,4751,5537,6455,7569,9109,11599,14483,19529,25296,40632,57409,287309,325058,541065,2563.262449
16,0,5406,6455,7503,10289,13172,15663,17694,19529,21889,25296,31850,39059,141557,246415,517996,557842,884998,1273.457551
14,0,2023,2310,2539,2998,3522,4046,4554,5013,5668,6782,10027,13959,23461,27656,55312,108527,206569,4823.039232
15,0,3260,3883,4292,5013,5865,6782,7831,9240,11730,14876,19791,25034,41156,64749,312475,463470,566231,2482.050598
16,0,5341,6586,7569,10158,13041,15532,17956,19791,22151,25559,31850,39583,129499,206569,742391,826277,1019215,1263.149123
14,0,1728,1974,2088,2277,2506,2932,3391,3883,4423,5210,8159,12124,22675,26869,42729,70778,513802,5938.135395
15,0,2834,3293,3555,4046,4685,5537,6520,7897,10289,13172,17956,23986,39583,68681,246415,312475,425721,2853.404887
16,0,5210,6455,7307,9895,12517,15138,17170,19267,21626,25034,31588,38535,123207,242221,417333,517996,1019215,1315.278981
14,0,2023,2310,2506,2965,3489,4046,4554,5013,5734,6848,9764,13565,24248,27918,47448,89653,434110,4794.273524
15,0,2998,3686,4079,4816,5668,6586,7634,9109,11730,14745,20054,26083,41680,65798,299892,492830,624951,2493.70084
16,0,5341,6651,8028,10813,13828,16449,18481,20316,22675,26083,32374,39059,101187,267386,549453,624951,1249902,1236.425452
14,0,1695,2179,2375,2768,3325,3883,4358,4882,5603,6782,9764,13828,23461,27656,37486,110624,480247,4950.436638
15,0,3129,3719,4079,4751,5603,6520,7569,9109,11599,14745,20054,26083,43253,61603,267386,354418,557842,2530.893821
16,0,4816,6127,7241,9764,13041,15794,17956,20054,22413,26083,32636,40108,126353,291504,541065,666894,1317011,1248.575142
14,0,1744,2007,2146,2342,2637,3096,3555,4014,4554,5406,8290,12255,22937,27394,51642,113770,308281,5833.20556
15,0,2899,3588,3981,4685,5537,6455,7503,8978,11468,14614,19791,25296,42205,62652,252706,320864,346030,2576.842316
16,0,5013,6193,7241,9502,12779,15532,17694,19791,22151,25559,31850,39583,135266,214958,442499,526385,851443,1302.64649
14,0,1826,2146,2277,2605,3096,3620,4112,4620,5210,6324,9240,13303,24248,28180,45350,71827,325058,5221.485234
15,0,2932,3424,3686,4177,4882,5668,6717,8093,10551,13565,19005,24772,41680,59506,225443,316669,801112,2752.949803
16,0,5144,6193,7110,9371,12386,15269,17432,19529,21889,25296,31850,39583,124256,210763,471859,541065,675282,1316.245584
14,0,1630,1990,2146,2441,2899,3391,3883,4358,4947,5996,8978,12648,22675,28180,47972,84410,206569,5521.315956
15,0,2801,3293,3555,4079,4816,5668,6586,7962,10420,13434,18481,23986,39583,55836,274726,413138,666894,2796.773441
16,0,5341,6651,7766,10420,13172,15663,17694,19791,22151,25296,31588,39583,113770,202375,641728,1069547,1333788,1265.815612
14,0,1499,1777,1908,2072,2179,2310,2506,2801,3325,4177,6324,8978,16449,20316,31588,53215,221249,7721.340916
15,0,2375,2834,3162,3489,3784,4227,4882,5931,7766,9764,12648,16580,28704,40632,135266,183500,333447,3852.513073
16,0,4423,5144,5734,6914,8847,10551,11730,12910,14221,16187,20316,25559,80216,129499,227540,316669,379584,1988.111842
