,14,15,16
3.984,0.011306400649915933,0.022059006917425315,0.045355089935567236
304.024764382,0.001275438580095195,0.0009308117044012661,0.0010389760503653842
604.065528764,0.0017741794195856421,0.0009308117044012661,0.001248763856292024
904.106293147,0.0022404848317060092,0.001244525823483134,0.0012194842668403762
1204.14705753,0.0019668054810525444,0.0020683149608883965,0.0011595696251908486
1504.18782191,0.0020626376314006717,0.001986175222676517,0.0018051977824569067
1804.22858629,0.002600396352940617,0.0017828743777114975,0.0020314083843777464
2104.26935068,0.0030507429998687797,0.0016063717311854664,0.002035857905803914
2404.31011506,0.003899425710509441,0.0020028171278797767,0.001855486870044233
2704.35087944,0.00450251540729979,0.002209734116050643,0.0020030014331155386
3004.39164382,0.008224016164877307,0.0029920310159351113,0.0015770797168724278
3304.4324082,0.018538116448519593,0.0027782048549292214,0.002609926999318213
3604.47317259,0.025159948610189643,0.004298232431423354,0.0020397404742991784
3904.51393697,0.03424002534863423,0.006007343747326966,0.0017352727158421839
4204.55470135,0.039434210126010526,0.008672476639627938,0.002121131030097296
4504.59546573,0.03903529833259906,0.007472677851711948,0.00205546003768649
4804.63623012,0.0378003415486081,0.008143003088956387,0.0025904865876242014
5104.6769945,0.04126332323356932,0.009928826463458367,0.0023875092610540593
5404.71775888,0.03878002046345241,0.014112910700238198,0.003676499523754378
5704.75852326,0.0366920574531769,0.01343107306905949,0.008202792925584282
6004.79928764,0.04237160814974819,0.016730153143851866,0.010729005281933593
6304.84005203,0.0484614185367584,0.021225238192365117,0.012928468224545107
6604.88081641,0.05603200505347526,0.02448433225856932,0.012601754344226512
6904.92158079,0.05886828655133463,0.023995895175603583,0.010902824800570435
7204.96234517,0.06861223404417573,0.02105962085391579,0.012036288696455868
7505.00310955,0.07907752173501133,0.02029588169060057,0.008445736020318829
7805.04387394,0.08351497253759367,0.018660916681901948,0.006857344285248226
8105.08463832,0.1010792539323015,0.019704373318032126,0.009800314037640366
