log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
9,0,1286,1859,2179,2605,2965,3424,4112,5210,6979,9109,12386,15532,22675,25821,35389,50069,185597,4627.979067
10,0,1122,1695,2113,2605,3031,3588,4554,5865,7634,9895,13434,17170,26083,29753,40108,44826,68681,4303.723209
11,0,1220,1761,2146,2703,3194,3948,5144,6782,8716,10944,14876,18743,28704,33161,43778,47972,58458,3882.741151
12,0,1187,1744,2113,2572,2932,3358,4014,5210,6848,9109,12779,16580,27131,31588,40632,45350,51118,4557.762816
13,0,4292,5865,6455,7176,7962,9502,11599,13959,17170,21889,31326,45875,74973,85458,105381,110624,121110,1718.085461
14,0,7241,10813,11730,13041,14614,17170,20578,23986,28442,34865,52690,85458,147849,168820,217055,235929,252706,971.70283
15,0,14221,20578,22675,25559,28966,34340,40632,46923,55312,68681,106430,179306,367001,434110,513802,526385,557842,475.944559
16,0,25034,40632,44826,50069,58458,69730,82313,94896,112721,139460,204472,287309,471859,557842,708837,843055,918552,257.465671
9,0,1417,1941,2179,2473,2670,2867,3096,3325,3719,4620,7176,10158,17694,20578,29229,34340,130547,6874.404187
10,0,1155,1646,1908,2277,2506,2703,2899,3096,3358,3784,5210,7503,13434,15925,23461,29753,119013,8084.697177
11,0,1236,1761,2146,2703,3293,4227,5472,6979,8716,10944,14745,18743,27131,30539,40108,45350,54263,3869.946339
12,0,1171,1695,2113,2572,2899,3227,3686,4554,6127,8355,11862,15269,24248,27656,35389,38010,44826,4938.668711
13,0,3981,5406,6193,7241,8585,10944,13172,15663,19005,23724,36438,51118,77070,85458,104333,110624,131596,1573.080897
14,0,7045,10682,11730,13041,14745,17694,21102,24772,29491,35913,52690,87556,152043,177209,214958,238026,263192,952.90471
15,0,18219,21889,23724,27131,33816,40108,45350,52166,61603,77070,120061,166723,267386,320864,371195,383778,408944,458.808238
16,0,34340,43253,46923,55312,64225,76021,87556,102236,122159,156237,233832,375390,633339,717225,868220,926941,952107,224.110922
9,0,1089,1351,1482,1695,1875,2056,2277,2605,2998,3653,5668,8585,15007,17956,26869,44302,193986,8737.075431
10,0,1138,1400,1548,1744,1908,2072,2277,2506,2834,3325,4620,6979,13172,15925,23986,30277,214958,9450.318323
11,0,987,1253,1482,1941,2473,3293,4489,6062,7897,10289,14352,18219,26869,30539,39583,44302,53215,4307.679488
12,0,1028,1351,1548,1826,2088,2375,2801,3588,5144,7634,11599,15138,24248,28180,36438,42729,66846,5601.959869
13,0,3555,4554,5144,6258,7700,10027,12648,15532,19267,25296,38535,53739,79167,88604,109576,258998,267386,1560.410626
14,0,3391,8355,11206,12648,14090,16711,20578,25034,30277,36962,53739,90701,162529,187695,231735,258998,304087,944.472219
15,0,16056,19005,21102,24510,30539,37486,44826,52690,62128,80216,124256,166723,283115,329252,383778,396361,413138,462.138382
16,0,34340,41680,45875,53215,63176,73924,89653,108527,130547,162529,246415,371195,633339,708837,826277,893386,977272,220.793069
9,0,1028,1318,1515,1826,2146,2539,3031,3817,5144,7045,10158,12910,19529,22413,28704,32374,39059,6026.932436
10,0,1056,1368,1613,1990,2408,2965,3850,5275,7110,9502,13303,16908,26083,30015,39583,44302,64749,4650.389974
11,0,1056,1368,1613,2072,2605,3358,4554,6193,8224,10682,14483,18481,28442,32899,45875,50069,89653,4155.328156
12,0,1187,1630,2023,2473,2867,3260,3948,5275,7176,9502,13303,17170,27394,32374,45875,51118,198180,4443.370442
13,0,3457,4423,5079,6127,7045,8159,10158,12648,15663,20316,30277,44302,72876,85458,102236,109576,126353,1862.109193
14,0,6324,9633,11075,12386,13959,16449,19267,22675,26869,33816,51118,82313,137363,156237,189792,204472,240123,1025.79656
15,0,14090,19529,21626,24510,28180,34340,40632,47448,56360,67633,109576,185597,392167,463470,633339,658505,692060,467.086625
16,0,17432,34865,40632,47448,54788,65273,76021,88604,105381,131596,198180,287309,492830,599785,734003,784334,910163,269.6472
9,0,1286,1826,2179,2572,2965,3391,4112,5210,6848,8847,12124,15269,22675,26083,34865,74973,312475,4665.955603
10,0,1204,1794,2179,2637,3096,3686,4685,6062,7766,10027,13697,17432,26345,30277,38535,43253,53215,4224.259191
11,0,1220,1794,2179,2703,3227,4046,5341,6979,8847,11337,15400,19791,30277,34865,45875,49545,58458,3764.982335
12,0,1204,1810,2211,2670,3031,3457,4145,5341,6979,9240,13041,17170,27918,32899,45875,53215,92798,4433.037797
13,0,3260,5996,6520,7241,7962,9371,11730,14483,17432,22675,33423,47972,79167,90701,137363,256901,270532,1652.202893
14,0,9109,11075,11993,13172,14745,17956,21626,25821,30801,38010,56885,91750,158334,181403,223346,231735,254803,910.639291
15,0,19529,21889,23461,26345,31850,38535,44826,50593,59506,74973,119013,202375,383778,476053,926941,943718,960495,427.757224
16,0,15925,42205,45350,53215,63176,72876,82313,95944,112721,137363,202375,278921,463470,549453,759169,817889,826277,257.901222
9,0,1056,1318,1449,1646,1810,1974,2146,2375,2768,3391,5472,8224,14745,17694,28966,58458,119013,9205.059831
10,0,1155,1400,1531,1728,1875,2007,2179,2342,2605,3063,4358,6586,12779,15663,24510,30015,82313,10011.164806
11,0,1089,1466,1794,2310,2932,3915,5275,6979,8847,11206,15138,19267,28442,32112,42729,46923,54263,3887.944539
12,0,1056,1335,1548,1941,2375,2768,3194,3915,5406,7831,11599,15269,24510,28180,36438,41680,99090,5389.920336
13,0,3457,5013,5931,7241,8716,11206,13697,16580,20316,25296,36962,52690,79167,87556,115867,258998,267386,1511.249625
14,0,8028,9633,10813,12386,13959,16908,20578,25296,31064,38535,56360,92798,164626,187695,231735,258998,371195,919.569348
15,0,14614,19267,21626,25034,30801,38535,46923,55312,64225,80216,123207,177209,291504,325058,375390,396361,429916,450.524913
16,0,38010,43778,47448,54788,64749,78118,93847,110624,131596,164626,242221,367001,658505,725614,834666,868220,935329,215.848177
9,0,1253,1761,2113,2506,2867,3260,3817,4751,6193,8093,11075,14090,21102,24510,34340,39059,72876,5084.430519
10,0,1073,1646,2056,2572,2998,3555,4423,5668,7307,9502,13041,16908,26083,30015,38535,43253,50593,4409.386354
11,0,1171,1728,2113,2637,3162,3948,5144,6717,8585,11075,15138,19005,28442,32899,42205,47448,54263,3883.411659
12,0,1220,1761,2146,2605,2965,3358,4046,5275,6979,9240,13041,17170,27394,32374,42205,45350,54263,4473.517549
13,0,4227,5734,6324,7110,8028,9633,11993,14614,17694,22151,31064,44302,73924,85458,106430,120061,145752,1707.219519
14,0,7307,10813,11730,13041,14483,17432,21102,24772,29491,35913,53215,84410,145752,164626,198180,208666,231735,963.638182
15,0,17956,21364,23461,26083,30539,36438,42205,47972,56360,69730,105381,185597,362807,438304,517996,541065,599785,464.034649
16,0,25034,42729,45875,51118,58982,69730,82313,94896,112721,141557,212860,304087,488636,574619,759169,834666,952107,251.233169
9,0,1368,1908,2179,2473,2670,2867,3063,3325,3686,4489,7045,10027,16711,19529,27656,31326,44826,6976.90077
10,0,1482,1974,2211,2473,2637,2834,2998,3194,3457,3915,5406,7634,13434,16449,25296,34340,130547,7726.442452
11,0,1122,1613,2039,2637,3227,4079,5341,6782,8585,10944,15138,19267,27394,30801,37486,41156,45350,3889.337022
12,0,1171,1761,2146,2572,2899,3194,3653,4554,6193,8454,11993,15532,23986,27394,35389,38010,44302,4906.472902
13,0,4489,5799,6455,7503,9109,11206,13434,15794,19005,23986,35913,51118,76021,84410,109576,117964,132644,1555.562962
14,0,6717,10289,11599,13041,14876,17432,20578,23986,28704,35389,52166,84410,143654,166723,219152,242221,387973,974.970004
15,0,17956,21364,23199,26869,32899,39583,45350,51642,62128,79167,121110,166723,270532,316669,379584,408944,446693,459.028402
16,0,38535,44302,47972,55312,65798,78118,92798,107479,127401,158334,242221,362807,624951,692060,826277,843055,884998,220.593624
9,0,1449,1941,2179,2473,2670,2867,3096,3358,3751,4620,7110,9895,17170,20316,28966,34340,193986,6862.537915
10,0,1449,1990,2211,2473,2670,2834,2998,3194,3457,3948,5537,7897,14221,17694,35913,189792,291504,7412.552915
11,0,1204,1744,2179,2768,3391,4358,5668,7110,8978,11206,15138,19005,27656,31326,39583,41680,46923,3785.940469
12,0,1204,1761,2146,2572,2899,3227,3686,4620,6193,8454,11993,15663,24248,27918,38535,42729,50069,4877.237425
13,0,4423,5734,6389,7438,8978,11206,13565,16056,19529,24510,36438,51642,76021,84410,102236,108527,143654,1537.564162
14,0,7634,9633,10944,12517,14090,16908,20316,23986,28966,35913,54263,87556,145752,173015,225443,235929,274726,970.538244
15,0,18743,21626,23724,27131,33816,40632,46399,53215,63176,79167,123207,175112,283115,312475,362807,371195,404750,447.155284
16,0,35389,44826,49020,56885,66846,78118,88604,104333,123207,149946,233832,362807,633339,683671,809500,843055,918552,224.792507
9,0,1220,1777,2113,2506,2867,3260,3817,4751,6193,8159,11206,13959,20578,23724,31064,34865,46399,5097.130096
10,0,1187,1794,2179,2637,3063,3620,4489,5734,7438,9633,13303,16908,26083,30277,40632,44302,51118,4344.788507
11,0,1155,1679,2113,2703,3227,4014,5210,6782,8585,10944,14614,18481,28704,33161,44302,50069,137363,3893.936869
12,0,1269,1810,2179,2637,2998,3424,4177,5406,7176,9371,13172,17170,27131,32374,45350,49545,61603,4408.353055
13,0,4079,5734,6324,7110,7831,9502,11862,14483,17694,22151,32112,45875,74973,83361,98041,103284,109576,1706.405813
14,0,2539,9764,11468,12779,14352,16908,20054,23724,28180,34865,51642,82313,143654,162529,191889,202375,214958,1001.066524
15,0,12648,20578,22675,25296,28704,33816,39059,45350,53739,67633,110624,189792,392167,442499,530579,557842,608174,471.242919
16,0,15269,31588,43778,50069,58982,69730,80216,93847,108527,135266,193986,283115,488636,608174,792723,817889,876609,263.596374
9,0,1171,1695,2039,2441,2801,3227,3850,4816,6324,8290,11468,14483,21102,24248,30277,33816,43778,5040.330645
10,0,1036,1630,2039,2539,2932,3489,4423,5734,7438,9764,13434,16908,25821,29491,39583,44302,56360,4372.720909
11,0,1220,1761,2146,2703,3227,4014,5275,6914,8847,11206,15269,19529,28442,32374,41680,44826,55312,3812.772908
12,0,1236,1794,2146,2605,2965,3391,4145,5406,7110,9371,13041,17170,26869,31588,47448,56360,101187,4439.637358
13,0,3850,5537,6193,6979,7831,9371,11468,13828,16711,21364,30801,44302,74973,86507,111673,170917,191889,1747.516832
14,0,6914,10944,11730,13172,14876,17432,20840,24510,28704,36438,54263,86507,149946,166723,204472,217055,526385,955.57259
15,0,12910,20578,22937,25559,29753,34865,41156,46923,55312,68681,109576,175112,337641,404750,517996,541065,583008,475.70162
16,0,26869,39583,43778,50069,58982,69730,81264,95944,112721,137363,200278,278921,476053,574619,708837,775946,801112,259.306162
9,0,1122,1466,1679,1990,2277,2539,2768,3063,3457,4177,6520,9633,16908,20578,30015,33816,130547,7623.145895
10,0,1187,1466,1630,1843,2039,2211,2408,2670,2965,3391,4685,6979,13172,15925,24772,36962,147849,9135.857609
11,0,1019,1302,1548,2023,2572,3358,4554,6127,8028,10420,14614,18743,27656,31850,41156,46399,83361,4203.159895
12,0,1056,1368,1564,1859,2113,2441,2899,3620,5144,7700,11599,15269,23724,27394,35913,40108,48496,5577.080764
13,0,2113,4227,5079,6324,7569,9764,12648,15663,19529,24510,37486,54263,80216,88604,103284,114819,316669,1580.927938
