log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
13,0,1019,1105,1187,1302,1449,1630,1859,2277,3063,4816,10027,18743,36438,42729,55836,62128,71827,6355.307449
14,0,1220,1433,1581,1810,2007,2244,2506,2965,3817,5537,9764,15794,31326,37486,54788,61079,74973,6028.299057
15,0,1794,4751,5275,5668,5996,6389,6782,7438,8454,10289,13697,17694,29753,35389,47972,56360,79167,3301.479901
16,0,2408,9371,11468,12255,12779,13434,14352,15532,17170,20054,25559,31850,48496,57933,80216,93847,122159,1679.421372
9,0,864,937,1003,1105,1236,1400,1613,1908,2342,4358,17694,30277,47972,54263,70778,76021,94896,5104.829839
10,0,864,929,987,1073,1171,1286,1433,1646,1957,2867,10944,21364,36438,42205,53739,58458,68681,6999.866671
11,0,897,970,1028,1122,1236,1384,1581,1875,2408,3719,8978,17694,33816,39583,53739,59506,74973,7245.258491
12,0,921,995,1056,1155,1269,1433,1679,2113,2932,4620,9240,16449,33816,39583,54263,61079,79167,6924.535849
13,0,1028,1122,1187,1318,1449,1630,1859,2277,3129,4882,9371,16187,30801,36962,51118,56360,69730,6802.90657
14,0,1286,1466,1613,1826,2039,2277,2572,3063,3948,5603,9371,15007,31064,37486,51642,58982,81264,6076.664111
15,0,3620,5013,5341,5734,6062,6455,6914,7569,8585,10289,13828,18219,29753,35389,48496,52690,79167,3246.725109
16,0,7372,11206,11730,12386,12910,13565,14483,15794,17432,20054,25296,30801,45875,53215,68681,73924,95944,1655.144829
9,0,839,905,962,1056,1171,1302,1482,1712,2072,3293,16580,27656,45875,53215,70778,79167,94896,5607.479751
10,0,864,929,978,1056,1155,1269,1433,1679,2072,3358,11730,21626,37486,43253,57409,64749,77070,6706.043132
11,0,888,954,1003,1089,1171,1286,1433,1662,2056,3260,9371,19267,34865,40632,53215,58458,68681,7289.757008
12,0,913,995,1044,1138,1269,1417,1630,1990,2736,4292,8978,16187,32112,38010,51118,57409,70778,7229.859005
13,0,1028,1122,1187,1318,1449,1630,1859,2244,3031,4751,10158,18743,35389,41680,56360,61603,76021,6405.986467
14,0,1286,1466,1597,1810,2023,2244,2539,2998,3850,5537,9764,15925,31588,37486,51642,56360,70778,6018.232726
15,0,2998,4882,5275,5668,5996,6389,6782,7438,8454,10158,13828,18219,30801,36438,49020,53215,67633,3280.723976
16,0,7307,11075,11730,12386,13041,13697,14614,15794,17432,20316,25821,32636,49545,56885,76021,83361,95944,1629.379021
9,0,815,888,937,1019,1105,1220,1384,1646,2072,3260,16449,27656,45875,52690,67633,74973,85458,5703.809873
10,0,856,921,978,1073,1155,1253,1400,1630,2007,3293,11599,21626,38010,44302,56885,61603,79167,6758.074731
11,0,888,954,1003,1089,1187,1302,1449,1662,2039,3325,9371,19005,34865,40632,53739,58458,68681,7286.257125
12,0,905,978,1036,1138,1253,1400,1630,2023,2768,4227,8978,16187,32374,38535,51118,56885,70778,7226.159128
13,0,1028,1122,1187,1302,1433,1613,1843,2211,2998,4751,10289,19005,35913,42205,56885,62128,77070,6371.054298
14,0,1302,1482,1613,1826,2039,2277,2572,3063,3915,5603,9895,15925,31326,38010,51642,57933,76021,5967.734409
15,0,3850,5013,5341,5734,6062,6389,6848,7503,8585,10289,13828,18481,30277,35913,47972,54788,69730,3254.158195
16,0,9633,11206,11730,12386,13041,13697,14483,15663,17432,20316,25821,32374,49545,56885,73924,81264,87556,1629.024732
9,0,831,913,970,1056,1155,1286,1466,1744,2146,4046,18481,30801,49020,55836,69730,77070,92798,5133.162228
10,0,872,937,995,1073,1171,1286,1449,1662,2007,2965,11468,21364,35913,41156,53739,58458,67633,6953.001567
11,0,888,962,1019,1105,1220,1351,1548,1843,2408,3751,8847,17956,34340,41156,54263,60555,70778,7238.525382
12,0,897,995,1056,1155,1269,1449,1695,2146,2932,4554,9109,16580,34340,41156,55836,62128,71827,6916.869438
13,0,995,1105,1171,1286,1433,1597,1826,2244,3063,4751,9371,16187,31588,37486,49545,54263,66846,6857.404753
14,0,1089,1400,1564,1794,2007,2244,2539,2998,3850,5472,9502,14876,29753,36438,51118,57409,76021,6201.759941
15,0,1417,4358,5144,5668,5996,6324,6782,7438,8454,10158,13828,17956,30015,35389,48496,57409,78118,3331.588947
16,0,1777,7569,11468,12386,13041,13697,14614,15925,17694,20316,25296,30015,42729,50069,65798,71827,86507,1693.787081
9,0,831,897,954,1056,1171,1318,1499,1728,2088,3260,16449,26869,45350,52166,67633,74973,88604,5691.876937
10,0,839,921,970,1056,1155,1253,1400,1630,1990,3162,11730,21364,37486,43253,56885,62128,76021,6813.672878
11,0,888,954,1003,1089,1187,1302,1449,1679,2072,3293,9371,19005,34865,40108,52690,57933,67633,7285.790474
12,0,897,978,1036,1138,1253,1417,1662,2039,2768,4227,8847,16187,32112,38010,51642,57409,76021,7217.426086
13,0,1028,1122,1187,1318,1449,1630,1859,2211,2965,4685,10027,19005,35913,42729,54788,59506,67633,6397.820073
14,0,1286,1466,1597,1826,2023,2244,2506,2998,3850,5537,9764,16056,31588,37486,51642,56885,70778,6019.732676
15,0,2932,4947,5275,5668,5996,6389,6848,7503,8585,10158,13697,18219,30015,34865,47448,53739,77070,3283.023899
16,0,7045,11075,11599,12386,13041,13697,14483,15663,17432,20054,25034,30801,47448,54263,69730,76021,95944,1657.778074
9,0,839,921,978,1073,1171,1286,1449,1712,2146,4014,18481,31326,50069,56360,71827,79167,89653,5103.229892
10,0,872,937,995,1073,1171,1286,1433,1630,1957,2899,11075,21889,36962,42205,54788,58982,71827,6899.636679
11,0,880,954,1011,1105,1220,1368,1564,1875,2441,3784,8978,17432,33423,39583,53739,60030,73924,7265.291157
12,0,905,995,1056,1155,1269,1433,1695,2146,2965,4554,8978,16187,33816,40108,54263,60030,69730,7002.533249
13,0,995,1105,1171,1302,1433,1597,1826,2211,3031,4816,9371,16318,31326,37486,51118,57933,69730,6842.50525
14,0,1105,1417,1564,1794,2007,2244,2539,3031,3883,5537,9371,14745,30801,36962,50593,56360,71827,6171.660945
15,0,1679,4816,5275,5668,5996,6389,6848,7503,8585,10289,13828,18219,30277,36438,47448,52166,68681,3286.623779
16,0,2703,10813,11599,12255,12910,13565,14483,15794,17432,20316,25296,31064,46399,52690,68681,72876,86507,1666.41112
9,0,839,905,962,1056,1187,1335,1515,1744,2056,3391,16908,27656,45350,52690,65798,70778,78118,5573.614213
10,0,872,937,987,1073,1171,1269,1433,1662,2056,3293,11599,21364,38010,43778,57933,63176,77070,6749.441685
11,0,897,954,1003,1089,1187,1302,1466,1695,2088,3325,9371,19005,33816,40108,52166,56885,74973,7277.414839
12,0,913,978,1036,1138,1236,1400,1613,1974,2703,4292,8978,16056,31850,37486,51642,56885,72876,7274.381708
13,0,1028,1122,1187,1318,1449,1630,1859,2244,2965,4620,10289,19005,35913,42729,56885,62652,76021,6388.387054
14,0,1302,1482,1613,1826,2039,2277,2572,3031,3915,5603,9764,16056,31588,37486,50069,55836,69730,5981.333956
15,0,3686,5013,5341,5734,6062,6389,6848,7438,8454,10289,13828,18219,29753,34865,46923,53215,68681,3265.79114
16,0,9764,11206,11730,12386,12910,13697,14614,15794,17432,20316,25559,32112,48496,55312,70778,78118,93847,1631.445618
9,0,847,921,978,1073,1187,1335,1531,1826,2310,4014,17170,30277,49020,55312,69730,77070,94896,5167.161095
10,0,856,929,978,1056,1155,1253,1400,1597,1925,2736,8716,21102,36962,42205,53215,57933,67633,7261.081117
11,0,880,954,1003,1105,1204,1335,1531,1810,2342,3653,8716,17694,33423,39059,54263,60030,73924,7376.208253
12,0,913,995,1056,1155,1269,1417,1630,1990,2736,4423,9371,16449,32899,39583,53739,61079,72876,7038.332056
13,0,987,1089,1171,1286,1433,1597,1826,2211,3031,4685,9240,15794,31326,37486,50593,55312,65273,6915.011332
14,0,1187,1417,1564,1777,1990,2211,2506,2998,3883,5537,9502,14876,30277,36438,51642,60555,82313,6145.956936
