,9,10,11,12,13,14,15,16
1.912,0.0004089442099496743,0.00040225793309515826,0.0002835914393886916,0.0003029625920755402,1.9419238650296158e-05,3.152377082424548e-05,0.001065219348105569,0.00010414570823938246
2.0099093744,0.0004089442099496743,0.00040225793309515826,0.000798733203387014,0.0005278544182712715,0.000604481118595814,3.152377082424548e-05,0.002813260630108675,0.00010414570823938246
2.11283247557,0.0004089442099496743,0.00040225793309515826,0.00033047784972202226,7.986936730779122e-07,0.0005463069834458784,0.00025378409962373375,1.2142160059452802e-06,0.00010414570823938246
2.2210260456,0.0004089442099496743,0.000643678820067643,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,0.000646487057057809,1.2142160059452802e-06,0.00010414570823938246
2.33475997377,0.003733709225722473,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,0.0008764923942222425,1.2142160059452802e-06,0.000309151708736762
2.45431796979,0.004476050782744527,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,0.003265147042174141
2.57999827157,0.007291726600239086,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,0.0024934418946639413
2.7121143891,0.001036462049355209,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
2.85099588656,0.001036462049355209,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
2.99698920438,0.001036462049355209,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
3.15045852346,0.001036462049355209,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
3.31178667361,0.001036462049355209,0.0006501610779096164,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
3.48137608855,0.0006900501287292889,0.0027711935398199625,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
3.65964980972,1.1504123789609056e-06,0.002585568921755525,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171724e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
3.84705254162,1.1504123789609058e-06,5.734754123100206e-05,2.2968946245830448e-05,7.986936730779122e-07,4.5308044599171714e-07,4.191577919110746e-07,1.2142160059452802e-06,1.5328805541727288e-06
