log2_bs,0.0,1.0,5.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,95.0,99.0,99.5,99.9,99.95,99.99,iops
14,0,1712,2113,2736,8847,19791,30015,45350,66322,99090,168820,1115684,2734686,7214202,11341398,17112760,17112760,17112760,50.791965
15,0,12,57933,71827,164626,434110,1568669,2432696,3305111,4462739,5737807,7952400,9596567,11207180,13086228,13757317,13757317,13757317,8.608144
16,0,11,175112,263192,557842,1149239,1602224,2365587,3539992,4865392,7147094,9462349,11341398,17112760,17112760,17112760,17112760,17112760,6.734007
14,0,12,191889,320864,884998,1166016,1585446,2902458,5804916,6543114,9730785,12415139,13623099,16978542,16978542,16978542,16978542,16978542,4.892947
15,0,11,22413,66846,223346,530579,742391,1233125,1669332,2533359,3875536,9865003,14025752,14965276,16575889,16710107,16710107,16710107,9.17755
16,0,10,21626,35389,91750,244318,574619,809500,1283457,2634022,3472883,5402263,7818182,17112760,17112760,17112760,17112760,17112760,10.51709
14,0,9,10158,40632,79167,198180,817889,2332033,3003121,4009754,5536481,7482638,11878268,17112760,17112760,17112760,17112760,17112760,8.684864
15,0,10,3817,43778,123207,641728,1266679,1736441,2332033,3238002,4798283,7616856,8422162,10536091,10670309,10804527,10804527,10804527,10.306726
16,0,12,11993,62128,108527,225443,566231,994050,1535115,2332033,3439329,6274678,8422162,13354663,13354663,13354663,13354663,13354663,12.475822
14,0,13,10420,44302,154140,557842,775946,1283457,2197815,3674210,5737807,8086618,11072962,15636365,15636365,15904800,15904800,15904800,8.617506
15,0,12,9502,25821,52166,141557,221249,408944,918552,1333788,2801795,7147094,11609833,13757317,17112760,17112760,17112760,17112760,12.960923
16,0,13,5406,6782,119013,283115,742391,1484783,1870659,3003121,4143972,6677331,11207180,13488881,17112760,17112760,17112760,17112760,10.219407
14,0,10,8978,83361,413138,708837,1149239,1988100,2466250,3707764,4865392,7885291,14831058,17112760,17112760,17112760,17112760,17112760,7.027386
15,0,10,10944,74973,256901,792723,1333788,1769996,2466250,3472883,5804916,8657043,12817793,13488881,13488881,14159970,14159970,14159970,7.797332
16,0,9,29229,94896,320864,641728,1132462,1837105,2466250,3741319,4731174,7214202,9730785,15099494,15099494,15099494,15099494,15099494,9.399041
14,0,9,39583,72876,158334,792723,1484783,2004877,3103784,4462739,5804916,7482638,10401873,14428405,14428405,14965276,14965276,14965276,8.054248
15,0,12,16449,28704,72876,156237,463470,1417674,2365587,3909091,5268045,7281311,8556380,11207180,11207180,15636365,15636365,15636365,9.979222
16,0,5013,15138,42729,72876,128450,231735,367001,650117,1249902,2734686,5536481,7348420,13220446,14562623,14831058,14831058,14831058,17.289551
14,0,9,51642,103284,438304,775946,1702887,2264924,2801795,5939134,7147094,9193914,15367929,17112760,17112760,17112760,17112760,17112760,6.508106
15,0,10,43778,94896,438304,1417674,1887436,2634022,3640655,4932501,5402263,8556380,9865003,13488881,14159970,14159970,14159970,14159970,7.846068
16,0,4423,4816,5275,13434,32112,56360,89653,147849,238026,379584,1044381,2768240,8019509,9730785,13623099,13623099,13623099,51.286454
