,9,10,11,12,13,14,15,16
1.608,0.007050637911909026,0.0026642320331454034,0.0024318283550926723,0.0020108955558354683,0.002828556430235883,0.0019171806531059266,0.00017605764694199588,0.00011784497227605637
1.69701050293,0.002105377044211757,0.0024558030161856313,0.003885428531524902,0.0011248907013501888,1.4040931063234563e-06,0.0016276589227383715,0.00017605764694199585,0.00011784497227605637
1.79094816359,2.2829948280347464e-06,0.0019397295597560137,0.001200126585534994,0.0007068920493256716,1.404093106323456e-06,0.0007249597520250782,0.0008043464338274329,0.0011782033243376562
1.89008572377,2.2829948280347464e-06,0.0012093683255371918,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,0.0002636478291747739,0.0009651156608286795,0.0023013251655769965
1.99471102281,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617929e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493777e-06,5.6503349500668096e-05,0.002671523729411504
2.10512783335,2.282994828034746e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
2.22165674329,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
2.34463608661,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
2.4744229257,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
2.61139408807,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
2.75594726041,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.65033495006681e-05,1.177935340515797e-06
2.90850214331,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
3.06950166977,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
3.23941329128,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493777e-06,5.6503349500668096e-05,1.177935340515797e-06
3.41873033497,2.2829948280347464e-06,1.3745316877729241e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493777e-06,5.6503349500668096e-05,1.177935340515797e-06
3.60797343603,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493775e-06,5.6503349500668096e-05,1.177935340515797e-06
3.80769204928,2.2829948280347464e-06,1.374531687772924e-06,1.3635783496617926e-06,1.088812695662648e-06,1.4040931063234563e-06,1.4676536523493773e-06,5.6503349500668096e-05,1.177935340515797e-06
