,14,15,16
1.448,0.0003958310022538945,0.0006806918470364554,0.0013143475415309687
110.029182591,0.00015103760904883458,9.069081838640945e-05,7.406638827679814e-05
218.610365183,0.00015159723957052467,0.00013376907956870243,0.0001445656955931176
327.191547774,0.00016321182594626927,0.00015675342280020504,0.00016699043767807293
435.772730365,0.00017355833941027477,0.0001916446305936245,0.00013251815956434306
544.353912956,0.00015568079992719528,0.00017972441296819737,0.00016519989356472058
652.935095548,0.00017230877200859955,0.00016916474056081585,0.0001849857159174539
761.516278139,0.00018447618318255678,0.0002099743219760919,0.00019306673024615528
870.09746073,0.004687303115131979,0.00019108433223598224,0.00018672549871776942
978.678643322,0.033390584544952875,0.0002124806085282451,0.00018098620087749536
1087.25982591,0.07691913410216962,0.0017217091598740217,0.0002168125275247591
1195.8410085,0.20253743004070146,0.01136940414016541,0.0002041733180108211
1304.4221911,0.4252658116792478,0.021433769424861627,0.0002951128466888949
1413.00337369,0.6500161634837931,0.026501098421503173,0.0014594319118654152
1521.58455628,0.8241264947440342,0.027189737163341346,0.0053644332293687185
1630.16573887,0.9363327953663726,0.022177587109618535,0.008526518514345785
1738.74692146,0.9894856692966415,0.018383834053897954,0.010253512713419764
1847.32810405,1.0,0.014461668927834124,0.012429775700325352
1955.90928664,0.9761830020123284,0.01208749985370872,0.013185205069433773
2064.49046923,0.9892393372699114,0.012478849534423544,0.014707928538110194
2173.07165183,0.8405017905609342,0.012520036655214716,0.013541920203241953
2281.65283442,0.7540608964184152,0.013664818704985723,0.013011177934323517
2390.23401701,0.6587190057490355,0.014918951801550265,0.012627795760980658
2498.8151996,0.5691466701286529,0.016395636725969796,0.01229128295014395
2607.39638219,0.4884032441666843,0.01843539263466873,0.010498999449478368
2715.97756478,0.4241548136234672,0.019243108181971703,0.008813329867180964
2824.55874737,0.374792455184971,0.019248262822583795,0.008000605062701994
2933.13992996,0.3327150904465173,0.01839848876374365,0.006750811320392524
3041.72111256,0.3013392106196627,0.01768053833693065,0.005930658554528834
3150.30229515,0.27547016882826786,0.017347377900124375,0.005732372615727903
3258.88347774,0.25501696051539074,0.016427235224305024,0.0058708446145186435
3367.46466033,0.23465405360258781,0.01637684497737056,0.00571381018958875
3476.04584292,0.21834240531901722,0.017059501329183917,0.005317804372334189
3584.62702551,0.2046481432929658,0.01830906350577884,0.004763563038056068
3693.2082081,0.19264846938937086,0.020933277417197388,0.004552553760320696
3801.7893907,0.18141708365111991,0.022680585693133845,0.004056286121027831
3910.37057329,0.17134661994674585,0.024031061653664188,0.003747157971519136
4018.95175588,0.16259148823621541,0.027655789492707975,0.003762716234308945
4127.53293847,0.17574847997935314,0.03582590570612612,0.0044751463635351
4236.11412106,0.14594970905367585,0.03609057996601892,0.0036936010628974033
4344.69530365,0.13833417732966147,0.044145196791415764,0.0034927057770526796
4453.27648624,0.13165361733132275,0.05450932544014114,0.003402777930877565
4561.85766883,0.12574466727251152,0.07311290392194454,0.0034475857720092473
4670.43885143,0.11962314040398923,0.09854607260199891,0.0031147453034634865
4779.02003402,0.11504877409726577,0.13346512480703115,0.0034319185363792908
4887.60121661,0.10984823067421197,0.18447655243866196,0.0035375678907330504
4996.1823992,0.10546242770831295,0.24670701867890638,0.003825424919150942
5104.76358179,0.1017003537949882,0.31440968741101166,0.004072319340921597
5213.34476438,0.09717124727832377,0.39639465909063426,0.004188937149085203
5321.92594697,0.09388379856994496,0.4645796959286713,0.004438498436323652
5430.50712956,0.09025687466078341,0.5275277705679112,0.004588541253660587
5539.08831216,0.08635649318664161,0.586265745558532,0.0049748159445021185
5647.66949475,0.08339482250288878,0.6189760629161987,0.005434495778756416
5756.25067734,0.08042782822281243,0.6408996280737725,0.005828748853017343
5864.83185993,0.07728353258129404,0.6373105687456341,0.005891112715497261
5973.41304252,0.07473340642925168,0.6230500699509821,0.006289016639704802
6081.99422511,0.07207947124586009,0.6035137823405757,0.006340573688343781
6190.5754077,0.06912064238980874,0.5684344699742985,0.005897654887785989
6299.1565903,0.0668141870379881,0.5347751939412233,0.006387814235610501
6407.73777289,0.06501876840592791,0.4993421261798292,0.006862932936832892
6516.31895548,0.06347180683823037,0.4585280650429004,0.006684364845051862
6624.90013807,0.061774757905241874,0.4231840572575082,0.006983086361263476
6733.48132066,0.05950935761943359,0.39113290670793843,0.007052703903522318
6842.06250325,0.057467469211061696,0.36074584134148197,0.007599939244342297
6950.64368584,0.05552860257748923,0.33699843939287216,0.0073601196642065275
7059.22486843,0.054264898856232695,0.311893595403738,0.007460990790664946
7167.80605103,0.051890654422372354,0.2898380839689445,0.008241707869373059
7276.38723362,0.05079979102719941,0.2733386831822944,0.008588030916693412
7384.96841621,0.04963786225987897,0.25559495310131936,0.008222297375147588
7493.5495988,0.04774604021522595,0.24066399796615745,0.007105770572868691
7602.13078139,0.046276829844337,0.22767219262204816,0.006408718043004472
7710.71196398,0.0451800905114717,0.21637145513642284,0.005574260812493085
7819.29314657,0.04356540818329956,0.20585100179753427,0.0054988896055809455
7927.87432916,0.04275149951014981,0.1961464759034969,0.005280735326973253
8036.45551176,0.041954706482061926,0.18745438945700998,0.004795774871628693
8145.03669435,0.040489707273379257,0.17870706482916013,0.004785007105395992
8253.61787694,0.040131663079843304,0.17547162633862134,0.005427106181276305
8362.19905953,0.04862769507182333,0.2099846391215405,0.0073834294783833515
8470.78024212,0.037105295740771906,0.15754236991521783,0.005859202384725252
8579.36142471,0.03579710507327761,0.1502719168423708,0.006066957371355496
8687.9426073,0.034987674632367426,0.1445474174355054,0.006550854155335238
8796.52378989,0.03412383105138161,0.1396186951869918,0.007208643346012847
8905.10497249,0.03336631171855486,0.13488584656184863,0.007854813679438945
9013.68615508,0.032777492682235586,0.12999186749632477,0.008336077296603104
