,14,15,16
1.976,8.789407529466218e-05,0.008255925874790727,0.0002903774035359965
2.06475306811,8.789407529466218e-05,0.003814936013469995,0.0002903774035359965
2.15749252646,0.001158141104482568,3.3854577120721985e-06,0.0002903774035359965
2.25439742582,0.0027507621585539663,3.3854577120721985e-06,0.0002903774035359965
2.35565485917,0.0016923744738308725,3.3854577120721985e-06,0.001666434567032525
2.46146032281,1.1686890736510782e-06,3.3854577120721985e-06,0.009097075131875658
2.57201809391,1.168689073651078e-06,3.3854577120721985e-06,0.008461302599748602
2.68754162482,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
2.80825395522,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
2.93438814275,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
3.06618771294,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
3.20390712941,1.168689073651078e-06,3.385457712072198e-06,4.273953125638043e-06
3.34781228512,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
3.49818101577,1.168689073651078e-06,3.385457712072199e-06,4.273953125638043e-06
3.65530363619,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
3.81948350086,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
3.99103758958,1.168689073651078e-06,3.385457712072199e-06,4.273953125638043e-06
4.17029711945,1.168689073651078e-06,3.385457712072198e-06,4.273953125638043e-06
4.35760818437,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
4.55333242324,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
4.75784771812,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
4.97154892389,1.168689073651078e-06,3.385457712072198e-06,4.273953125638043e-06
5.1948486305,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638044e-06
5.42817795961,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
5.67198739695,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
5.92674766201,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
6.19295061694,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
6.47111021609,1.168689073651078e-06,3.385457712072198e-06,4.273953125638043e-06
6.76176349836,1.168689073651078e-06,3.385457712072199e-06,4.273953125638043e-06
7.06547162403,1.168689073651078e-06,3.385457712072199e-06,4.273953125638043e-06
7.38282095818,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
7.7144242028,1.168689073651078e-06,3.385457712072198e-06,4.273953125638043e-06
8.06092157967,1.168689073651078e-06,3.385457712072198e-06,4.273953125638043e-06
8.42298206652,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
8.80130468851,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
9.19661986791,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
9.60969083427,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
10.041315098,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638044e-06
10.4923259901,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
10.9635942711,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
11.4560298122,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
11.9705833517,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
12.5082483313,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
13.0700628131,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
13.6571114847,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
14.2705277528,1.168689073651078e-06,3.385457712072198e-06,4.273953125638043e-06
14.9114959318,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
15.58125353,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
16.2810936392,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
17.0123674311,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
17.7764867658,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
18.574926918,1.1686890736510778e-06,3.385457712072199e-06,4.273953125638043e-06
19.409229425,1.1686890736510778e-06,3.3854577120721985e-06,4.273953125638043e-06
20.2810050632,1.168689073651078e-06,3.3854577120721985e-06,4.273953125638043e-06
