,14,15,16
1.544,8.594131878266302e-05,0.00010992465894530835,0.00014815118588235696
9.11642221111,1.436607509280077e-06,5.183928332670349e-06,4.013454293425719e-06
16.6888444222,1.436607509280077e-06,5.183928332670349e-06,4.013454293425719e-06
24.2612666333,1.436607509280077e-06,5.183928332670349e-06,4.013454293425719e-06
31.8336888444,1.436607509280077e-06,5.183928332670348e-06,4.013454293425719e-06
39.4061110555,1.436607509280077e-06,5.183928332670349e-06,4.013454293425719e-06
46.9785332666,1.436607509280077e-06,4.880422948551014e-06,4.013454293425719e-06
54.5509554777,1.436607509280077e-06,3.709690649353814e-06,4.013454293425719e-06
62.1233776888,1.436607509280077e-06,3.709690649353814e-06,4.013454293425719e-06
69.6957998999,1.436607509280077e-06,3.7096906493538147e-06,4.013454293425719e-06
77.2682221111,1.436607509280077e-06,3.709690649353814e-06,4.013454293425719e-06
84.8406443222,1.436607509280077e-06,3.7096906493538147e-06,3.728822120341754e-06
92.4130665333,1.436607509280077e-06,3.709690649353814e-06,3.247260190311714e-06
99.9854887444,1.436607509280077e-06,3.7096906493538147e-06,3.247260190311714e-06
107.557910955,1.436607509280077e-06,3.709690649353814e-06,3.247260190311714e-06
115.130333167,1.436607509280077e-06,3.7096906493538147e-06,3.247260190311714e-06
122.702755378,1.436607509280077e-06,6.1782182497657525e-06,3.247260190311714e-06
130.275177589,1.436607509280077e-06,6.900024607798093e-06,3.247260190311714e-06
137.8475998,1.436607509280077e-06,6.900024607798093e-06,3.247260190311714e-06
145.420022011,7.390907638100383e-06,6.900024607798093e-06,3.247260190311714e-06
152.992444222,1.1428636735067058e-05,6.900024607798093e-06,3.247260190311714e-06
160.564866433,1.235326682179307e-05,1.6406188820559403e-05,3.247260190311714e-06
168.137288644,1.714295510260063e-05,2.04277044309812e-05,3.247260190311714e-06
175.709710855,3.6975855473823065e-05,2.04277044309812e-05,3.247260190311714e-06
183.282133067,4.675351391618345e-06,2.04277044309812e-05,3.247260190311714e-06
190.854555278,4.675351391618345e-06,2.04277044309812e-05,3.6882171816549255e-06
198.426977489,4.675351391618345e-06,1.2077908313770238e-05,7.447520653867087e-06
205.9993997,4.675351391618345e-06,5.62502006070497e-06,7.447520653867087e-06
213.571821911,4.675351391618345e-06,5.62502006070497e-06,7.447520653867087e-06
221.144244122,5.916704838795189e-06,5.62502006070497e-06,7.447520653867087e-06
228.716666333,8.571477551300302e-06,5.62502006070497e-06,7.447520653867087e-06
236.289088544,8.5714775513003e-06,5.62502006070497e-06,7.447520653867087e-06
243.861510755,3.051701029062142e-05,2.643625701384491e-05,4.9327387128324965e-05
251.433932966,0.0009368046088644831,6.61920965282957e-05,6.228835455961563e-06
259.006355178,0.0066545118622830975,6.61920965282957e-05,6.228835455961563e-06
266.578777389,0.022363325492104364,6.61920965282957e-05,6.228835455961563e-06
274.1511996,0.05879889721095624,6.61920965282957e-05,6.228835455961563e-06
281.723621811,0.1136248498817116,6.61920965282957e-05,6.228835455961563e-06
289.296044022,0.18867305882381344,0.0008863962060379543,6.228835455961563e-06
296.868466233,0.2694196608359208,0.004719904803327866,6.228835455961563e-06
304.440888444,0.3517277181003055,0.013195801415525975,1.1671165226060997e-05
312.013310655,0.4328738559834482,0.03103962892133679,1.2235212502781628e-05
319.585732866,0.5152310881036362,0.0571319532693554,1.2235212502781628e-05
327.158155078,0.575745481156692,0.09746795621012257,1.1909698993438e-05
334.730577289,0.6120207455581901,0.14168745931816737,9.516276391052393e-06
342.3029995,0.6438144387663122,0.19553882638159556,9.516276391052393e-06
349.875421711,0.6551660038695097,0.25880362775193383,9.516276391052393e-06
357.447843922,0.6523036033898205,0.3301310243993976,9.516276391052393e-06
365.020266133,0.6268558053097886,0.39701015138718027,1.7893964633767144e-05
372.592688344,0.6080607741637731,0.4612729560563798,9.369576608199579e-05
380.165110555,0.5718528156836469,0.5162846697825572,0.0007960036265871003
387.737532766,0.5455578579335968,0.5495749348477216,0.001992077490707034
395.309954977,0.5150336496020997,0.5823351146601448,0.0043760321822518084
402.882377189,0.48172062379539937,0.597829330042792,0.007291387679237002
410.4547994,0.45609173086880905,0.6027382200336309,0.012759016688014812
418.027221611,0.4336828398063164,0.5863038793567906,0.022705677684140144
425.599643822,0.4150503035592594,0.5709140336432174,0.03472742689658459
433.172066033,0.39011948443503214,0.5491490482251973,0.05578458870336616
440.744488244,0.37486966548948697,0.515594614753168,0.08028185523784442
448.316910455,0.35896435280735123,0.48267171298714723,0.10601253436712686
455.889332666,0.34026962531534155,0.4511747728562509,0.14293039456002443
463.461754877,0.3086932132255624,0.4131877648218649,0.17928747980661103
471.034177089,0.2920038553411306,0.3794928612338725,0.22425077384673764
478.6065993,0.27122384556067086,0.3506670134966591,0.26385065809253105
486.179021511,0.2506373533777293,0.3224019192402911,0.3055056383519493
493.751443722,0.22785838716301773,0.29829372230620055,0.34764443389069277
501.323865933,0.20602469470658435,0.2911658694025104,0.39223359766239385
508.896288144,0.18463527043457814,0.27916749856151507,0.4210012188977534
516.468710355,0.17185394671375626,0.2867951895971061,0.4856885676049492
524.041132566,0.16873684075003925,0.3146575534127604,0.5621081304444431
531.613554777,0.12553427221286212,0.2651118711261589,0.4891031982648157
539.185976988,0.11350249242346991,0.2652436369607375,0.4900063189457102
546.7583992,0.0976657068325388,0.2561723606779936,0.4889580302071622
554.330821411,0.0870332376378334,0.25176796657105893,0.48507568198771434
561.903243622,0.07791252873687828,0.2404943888098637,0.47050426537753315
569.475665833,0.06906896610837873,0.23235832866760386,0.45144263571514004
577.048088044,0.05860391830837967,0.22318959069599184,0.4270436447476989
584.620510255,0.05125319503033078,0.20853049124355513,0.40913054511135094
592.192932466,0.046862085588902085,0.19948620730640496,0.3845655897704639
599.765354677,0.04263505457991105,0.1864752352922195,0.36166844766356604
607.337776888,0.03611652734019635,0.1721881430507853,0.33614674229926617
614.9101991,0.03092714391662405,0.1562895476522715,0.3080138874972472
622.482621311,0.026990590123279465,0.14242935811290036,0.2854609966896755
630.055043522,0.022942531747121905,0.1304469220561074,0.2677799531645264
637.627465733,0.019478096496890838,0.1171693818090973,0.250165790711568
645.199887944,0.01635490333401471,0.10677698903670992,0.23800692473427598
652.772310155,0.015523204974912658,0.09568978192398034,0.22429154597969783
660.344732366,0.013043191599172835,0.08507035190330196,0.21292772946607258
667.917154577,0.010414345224829856,0.07733418204958702,0.20508051436537425
675.489576788,0.007765702956085754,0.07067120565410545,0.20426368346248414
683.061998999,0.0070766739209918396,0.06518717382471387,0.19985553450939697
690.634421211,0.006750527193149002,0.059471437040840194,0.19434164482609642
698.206843422,0.006194012874204171,0.052060752666028186,0.19350213458408694
705.779265633,0.004912185536313897,0.049084785488779016,0.1935285737008031
713.351687844,0.0036523910604752555,0.04762667504371438,0.18879141579366351
720.924110055,0.0031966642401526123,0.044783721877887414,0.18673408544098788
728.496532266,0.0026877259411975597,0.041088911827881706,0.1865174781010604
736.068954477,0.0017716597201152895,0.03799599309573369,0.18039516765382363
743.641376688,0.0017921918933028968,0.03562207454901688,0.17566822372579297
751.213798899,0.001657498755204843,0.03157499432792902,0.17659236459771374
758.786221111,0.0015451054410337364,0.028456077005445644,0.16542731083474843
766.358643322,0.0011314350367716388,0.02720119075855403,0.16242856358067748
773.931065533,0.001056460987511894,0.023554804465922567,0.15110817770702764
781.503487744,0.0006880935405606161,0.020915960127794536,0.14700723098888302
789.075909955,0.000601293966291688,0.01853785617164944,0.13477324878465008
796.648332166,0.000628790876370223,0.016544183350097413,0.1286838279666348
804.220754377,0.0005765588151371787,0.01508136993468356,0.12316338060855682
811.793176588,0.0004821169339722384,0.013021673241771434,0.11612896785614055
819.365598799,0.0003876750528072972,0.011525501813049868,0.10794490024723401
826.938021011,0.00025217871878400165,0.010706934345442736,0.10098163722395168
834.510443222,0.00012041251241758197,0.009652457864775019,0.0949723897642503
842.082865433,9.680204212634553e-05,0.008683053986198808,0.08728515433524872
849.655287644,7.516743489840638e-05,0.0072626710622627,0.08230016338239708
857.227709855,6.428608163475221e-05,0.006061859572893665,0.07952660591024292
864.800132066,6.428608163475221e-05,0.005401425513291941,0.07459809062945959
872.372554277,0.00015338990082781868,0.0052733390483269155,0.06751786072080192
879.944976488,8.422378084591596e-05,0.004802046343634885,0.05997919592701806
887.517398699,7.714329796170264e-05,0.003819038551113675,0.05501325919578126
895.08982091,0.0003068994615676854,0.0031890285883988934,0.05240678171631499
902.662243122,0.0006754370280850058,0.003361864517932641,0.05036867634330048
910.234665333,0.0011066918675196743,0.0031308977518506153,0.04729365123230286
917.807087544,0.0022868550161657293,0.002959263316457439,0.04498691658830459
925.379509755,0.0051006480223673625,0.0028162256347450945,0.04365008395839761
932.951931966,0.010155969590321353,0.0024255821452031957,0.03974999774615645
940.524354177,0.017690355938726067,0.0022052232071141666,0.0333933670876609
948.096776388,0.028399650411903992,0.0017465687288488953,0.03170657266535298
955.669198599,0.045378330688510146,0.0017028979235974649,0.031910124132484806
963.24162081,0.0676794254567223,0.0012611457460712787,0.0289460567399717
970.814043022,0.10180343887679359,0.0012290668832640344,0.02864875007526318
978.386465233,0.14256143678322925,0.001199104399848126,0.025554466941960615
985.958887444,0.191298353806123,0.000978194226387344,0.02429587544519002
993.531309655,0.24801918463581984,0.0008639629517245511,0.023521558067853644
1001.10373187,0.31035118136562867,0.0006427305291559719,0.021880724559919542
1008.67615408,0.38225706347735383,0.00045296098335344693,0.01911944616421618
1016.24857629,0.4598121051216798,0.00040485694522978126,0.018016789104789405
1023.8209985,0.5369096958508799,0.0004063860729715113,0.017148031551343233
1031.39342071,0.6080402912407302,0.0003766885920974118,0.014719258858789606
1038.96584292,0.7474999462209282,0.00035285204963416317,0.01393378758246443
1046.53826513,1.0,0.0003450012303899044,0.016501223262084825
1054.11068734,0.8959638988943444,0.00023653345190164418,0.012253110579424673
1061.68310955,0.8397176555294603,0.00017789125941979447,0.00995640417413855
1069.25553177,0.8410782812908874,0.00020144275136249195,0.009883645822733699
1076.82795398,0.8425205286887354,0.00022640705744337477,0.009806522820979475
1084.40037619,0.8245764504863091,0.0002107947189255392,0.009055486668100592
1091.9727984,0.7867587814787513,0.00017789125941979447,0.00747265603607388
1099.54522061,0.7706333021280783,0.0002009108146987131,0.007377836005351858
1107.11764282,0.6848010560060344,0.0003234386534905354,0.006873130623437579
1114.69006503,0.6848010560060342,0.0003234386534905354,0.006873130623437579
1122.26248724,0.5601304208165425,0.0005325212488212005,0.0051908855621211
1129.83490945,0.5594431968182676,0.0005336737782593833,0.005181612494928019
1137.40733167,0.446836124028524,0.0008427222963050852,0.004719061288500059
1144.97975388,0.4239152795158888,0.0009056282297735118,0.004624910326051519
1152.55217609,0.3441323735884078,0.0015746397018408746,0.004453470877046217
1160.1245983,0.3043431676752439,0.001908288055594159,0.0043679708634930415
1167.69702051,0.2564616909241797,0.0033335096049253946,0.00371021942394383
1175.26944272,0.20926405293744535,0.0047383762736363435,0.0030618619288211024
1182.84186493,0.1836987619924868,0.006079824507672327,0.0028726079231429897
1190.41428714,0.13406219464111227,0.008684327846220877,0.002505159759944538
1197.98670935,0.12482222871712177,0.009958883168760946,0.00242965596089726
1205.55913157,0.08165618089246225,0.015913181751734343,0.002076927322347181
1213.13155378,0.08123346877867677,0.016043132550520617,0.0020739421457974462
1220.70397599,0.0483045617403528,0.026166187067384314,0.001841399481668635
