,14,15,16
1.688,0.010968469815704695,0.020977515345619847,0.03414881571936191
1.79996898826,0.020454711101621094,0.031068470637614344,0.034513856607934906
1.91936514141,0.03297173907228604,0.04663210843237014,0.051697452981314465
2.04668112067,0.035665744382062554,0.06183611456688695,0.08777897294697289
2.18244226663,0.03235790894236994,0.08593642433851426,0.08961788542293618
2.32720876694,0.05078592835856838,0.08430748341896506,0.14288592513910456
2.48157796784,0.04373992157834762,0.06726736562029158,0.09272735130211192
2.6461868389,0.03184006325728153,0.06509879013594574,0.08463046744909501
2.8217146014,0.038516726507862614,0.05924103749258394,0.05819822156401828
3.00888553095,0.031688045598775784,0.04215258402758999,0.07317985660363971
3.20847194605,0.03192037161338287,0.0370499051668872,0.06533370334262395
3.42129739491,0.023995599756328357,0.03255655510341728,0.0811858000000756
3.64824005358,0.01913581600601721,0.03142512372783046,0.07860603662727046
3.89023634964,0.012522681860550012,0.03279777210413948,0.08305625727895712
4.14828482604,0.003423464851237773,0.03263253008791989,0.08120484122810667
4.42345026146,0.0017644554630110766,0.022265888569446512,0.08522781355417246
4.71686806383,0.0011559646773757705,0.011029137020426228,0.08635574509552972
5.02974895534,0.0008765114009199581,0.008021561426863161,0.06857172568702602
5.36338396822,0.0007306442233077356,0.00327006712042347,0.028063089779626287
5.71914977188,0.0005371963550330375,0.0028592297383152284,0.011238265181027867
6.09851435344,0.0005371963550330375,0.002848235951745079,0.006732002774528858
6.50304307503,0.0004640849544539238,0.0025748874258332984,0.004376326118956327
6.93440513293,0.0004529627763885073,0.0023781272852174394,0.0025155279998747004
7.39438044509,0.0004529627763885073,0.0016549838018316482,0.001882176718901082
7.8848669956,0.0004529627763885073,0.000820987486077605,0.001882176718901082
8.40788866626,0.0004529627763885073,0.0006356555867612602,0.001882176718901082
8.96560358769,0.00039668900399437393,0.0005695796959054899,0.0017067242778512905
9.56031304437,0.00039056163780511145,0.0005467792425433345,0.0014355219444247061
10.1944709703,0.00039056163780511145,0.00047086328689940107,0.001325508671343009
10.8706940748,0.0003825646342178537,0.00047086328689940107,0.0012316802192588075
11.5917726396,0.00034809013627906763,0.0004708632868994012,0.0010400671372841007
12.3606820321,0.00033709853683673807,0.00047086328689940107,0.0007010059357625729
13.1805949832,0.0002965002041663686,0.0004520702675820312,0.0007010059357625729
14.054894678,0.00026899346695466203,0.00036655167437762173,0.0007010059357625729
14.9871887167,0.0002571633765302393,0.0003379915874834673,0.0007010059357625729
15.9813239995,0.0002571633765302393,0.0003379915874834673,0.0006705285038240778
17.041402601,0.0002571633765302393,0.0003379915874834673,0.0005133619543642941
18.1717986957,0.0002562159198036436,0.0003379915874834673,0.00045931848462889806
19.3771766073,0.00023394007031752898,0.0002993946445297328,0.000459318484628898
20.6625100552,0.00018449237930713894,0.00025670928677331835,0.00045931848462889806
22.0331026772,0.00016602726713538002,0.00025670928677331835,0.00045931848462889806
23.4946099136,0.00016602726713538002,0.00025670928677331835,0.00045931848462889806
25.0530623434,0.00016602726713538002,0.00025670928677331835,0.00045931848462889806
26.7148905682,0.00015426075013065925,0.00025670928677331835,0.0004155634936387033
28.4869517462,0.0001409913522101813,0.00025670928677331835,0.00039591735607518683
30.376557887,0.000138819569323204,0.00025670928677331835,0.00035045702171787433
32.391506023,0.000138819569323204,0.00025670928677331835,0.00034501437781130415
34.5401103818,0.000138819569323204,0.00025670928677331835,0.0003450143778113042
36.8312366933,0.000138819569323204,0.00025670928677331835,0.0003117639697109066
39.2743387721,0.000138819569323204,0.00025670928677331835,0.0002955519023884175
41.8794975262,0.000138819569323204,0.00025670928677331835,0.0002955519023884175
44.657462554,0.000138819569323204,0.00025670928677331835,0.0002955519023884175
47.6196964998,0.000138819569323204,0.00025670928677331835,0.0002955519023884175
50.7784223519,0.000138819569323204,0.00025670928677331835,0.0002955519023884175
54.1466738781,0.00013646495987169768,0.00025670928677331835,0.0002955519023884175
57.7383494065,0.00013495148075476192,0.00025670928677331835,0.0002955519023884175
61.5682691736,0.00013495148075476192,0.00025670928677331835,0.0002955519023884175
65.6522364772,0.00013495148075476192,0.00025670928677331835,0.0002955519023884175
70.0071028844,0.00013495148075476192,0.00025670928677331835,0.0002955519023884175
74.6508377666,0.00013495148075476192,0.00025670928677331835,0.0002955519023884175
79.6026024452,0.00013495148075476192,0.00025670928677331835,0.0002955519023884175
84.8828292573,0.00014900148733743287,0.00025670928677331835,0.0002955519023884175
90.5133058644,0.0001734286467143676,0.00025670928677331835,0.0002955519023884175
96.5172651545,0.00022064160974925035,0.0002563049531869219,0.0002955519023884175
102.919481108,0.0002103718980476494,0.00025574506641550237,0.0002955519023884175
109.74637102,0.00027598857612563685,0.00036172935595714297,0.0002955519023884175
117.026104509,0.00023622028993088246,0.000454241646789102,0.00029490236456414915
124.788719747,0.00020301036585272512,0.000358391679582311,0.0003054057510360261
133.066247411,0.00016633447794639294,0.00040180223820783436,0.00031202133525977475
141.892842846,0.00017403784121696584,0.0006213643029888156,0.00041091103184635706
151.304927001,0.0001745459826746482,0.0003776416579645103,0.00043268767872160584
161.341336714,0.0002178904785270422,0.0003728797772022058,0.00042516578145555454
172.043484959,0.00020744039846229103,0.00030443291100629914,0.00041433345685077327
183.455531729,0.0001869202391543447,0.00029880621511655997,0.0003200521999999919
195.624566254,0.00022462370719159805,0.000295142813766098,0.00029415992296384717
208.600801303,0.00024073133633099766,0.00032755451733992597,0.00029787316109156965
222.437780374,0.00023221460312072362,0.0003213269900678156,0.0003162231275356174
237.192598632,0.00017575770371185145,0.0004811526970419404,0.0003189025419426616
