,14,15,16
1.416,0.001391620101042153,0.0009912182115307672,0.0001431854842622978
64.6235997999,0.008014891279602093,0.005715172540409123,0.0007930346391503467
127.8311996,0.10809895929168563,0.007531218521881968,0.0009736378148559722
191.0387994,0.31135826701274805,0.00867280708766931,0.0006241438328468861
254.2463992,0.23918467425980677,0.06394444581905535,0.0009722261473962152
317.453998999,0.25427277134126897,0.2723576928085181,0.0011790437501393311
380.661598799,0.33908520602401343,0.2403911758270865,0.0011867484808071697
443.869198599,0.46920136100356313,0.16896610971833495,0.0017325898486604669
507.076798399,0.6442171571942265,0.14273015525395485,0.01778243765777973
570.284398199,0.7659332972115588,0.13168611983009787,0.09349763076932942
633.491997999,0.8637541791401342,0.14834432216930948,0.16927712846483062
696.699597799,0.9214992655812889,0.17947349263715998,0.1709268984629288
759.907197599,0.9516975849338878,0.2121089723915648,0.1384478879309824
823.114797399,0.968775112448416,0.2473832362125796,0.11138118537233693
886.322397199,0.9681113856333782,0.28553148577756476,0.09942564367038839
949.529996998,0.9631939074969792,0.3178940553759463,0.084009926439432
1012.7375968,1.0,0.37589374348430005,0.08318493379827098
1075.9451966,0.914830636353451,0.38480957237227675,0.07644116982101794
1139.1527964,0.8687997605866973,0.40856016281001545,0.07503157320717332
1202.3603962,0.8260976360230443,0.4277038243346148,0.08301317313902488
1265.567996,0.7632087039207027,0.4364269559960626,0.08850988367699784
1328.7755958,0.7087542399497346,0.44622764571644014,0.09778507976030042
1391.9831956,0.6492922344705198,0.4566523359012613,0.10295244338337327
1455.1907954,0.5924151165883318,0.469973361879893,0.10622842723057524
1518.3983952,0.5401145099770235,0.4737133484979064,0.10893658976356477
1581.605995,0.493876966594214,0.4763686954617266,0.11674395426549306
1644.8135948,0.4562771575604012,0.4738165857390455,0.11981718925011985
1708.0211946,0.4190074815859355,0.4759885021339273,0.1274701517718039
1771.2287944,0.3865626592428532,0.4765097641039324,0.13421741207028545
1834.4363942,0.35830459415257143,0.4730531829375771,0.14400573667658542
1897.643994,0.33759823285022944,0.46710706434635996,0.14762849455965782
1960.8515938,0.31393861011561613,0.4612689600610702,0.15826506041803504
2024.0591936,0.29488836947991326,0.4490000273352303,0.16367297392843955
2087.2667934,0.3107497008360627,0.5022114426178602,0.19389192355189433
2150.4743932,0.25825038713835646,0.4327817393004444,0.18312725205288685
2213.681993,0.24634890908862977,0.41560798144513394,0.18759295254791739
2276.8895928,0.23162254296523532,0.4042213420682445,0.18884906104866656
2340.0971926,0.22109124582651346,0.3893224124949864,0.19294767501255305
2403.3047924,0.2099099067737106,0.3707790808591164,0.19738666591475432
2466.5123922,0.19989934014091798,0.35326352755075485,0.20245443436024574
2529.719992,0.19066370088393295,0.3407833720860936,0.20804459469258837
2592.9275918,0.17959425825952366,0.3299768842902201,0.2105459707893486
2656.1351916,0.17188921819775568,0.3158930497055361,0.21545222939633343
2719.3427914,0.1655191105743552,0.30447657571919157,0.21930930406494295
2782.5503912,0.15632781504627452,0.28945291758071956,0.22408481850229123
2845.757991,0.15052630333556308,0.27894294456784324,0.2269253370390437
2908.9655908,0.14302804004101452,0.2678888595971021,0.22710366726684938
2972.1731906,0.13772089493965795,0.25760061625587355,0.2264898098142512
3035.3807904,0.1308897960363351,0.24911031857348973,0.22964194218629014
3098.5883902,0.12575907007541268,0.23973565856085347,0.227495650198295
3161.79598999,0.12093320876248442,0.23167649134026816,0.23007966392412163
3225.00358979,0.11587054651434163,0.22250347485454722,0.23010964135762854
3288.21118959,0.11102695229470742,0.21317775355140356,0.23788393751594428
3351.41878939,0.10711397311787116,0.2062394669357434,0.2312430004950176
3414.62638919,0.10240003691182681,0.1944973686681314,0.23191292691443063
3477.83398899,0.09987868410977446,0.1921734250295586,0.23584192064953743
3541.04158879,0.09656277919659832,0.18549869018514142,0.23372756058634306
3604.24918859,0.09290127329310366,0.18080461551707125,0.23166488945184038
3667.45678839,0.08863468404380864,0.1732897905596206,0.22908360301279448
3730.66438819,0.08544945511711947,0.16855233660246158,0.22520299566297497
3793.87198799,0.08337955461852484,0.16340078618603338,0.22745471198166092
3857.07958779,0.08011399427239561,0.1572010425912872,0.22136446140358473
3920.28718759,0.07894547138442143,0.15387795968543463,0.21909093633605475
3983.49478739,0.07653126141228872,0.14968544030202774,0.21815093472914748
4046.70238719,0.07139906946241607,0.14476381229978677,0.21307802624377292
4109.90998699,0.07001548687759368,0.138946364725664,0.2140531660355937
4173.11758679,0.08399022108441977,0.17123356511378618,0.26682245072647637
4236.32518659,0.06522438209893726,0.12976961528718378,0.2104651199137007
4299.53278639,0.06336923305973062,0.12571298439631393,0.2045645907601621
4362.74038619,0.060940120793580216,0.12059060323797065,0.204810104806319
4425.94798599,0.058560807086680794,0.11871537073217156,0.20192824471674523
4489.15558579,0.05806911079638716,0.11590398472477441,0.1930237690235421
4552.36318559,0.05508517347651374,0.11312720632856449,0.19411341478943267
4615.57078539,0.05470123472463929,0.11086096197820954,0.19010807858419818
4678.77838519,0.051531118255774076,0.1082356088622459,0.18524235637171538
4741.98598499,0.05011812233138902,0.1042272416967656,0.18217337873206152
4805.19358479,0.049064287426513954,0.10214402710215371,0.18043171566916247
4868.40118459,0.048197755785814984,0.10025019301785373,0.17550484541460326
4931.60878439,0.04642834668754669,0.09703235820788417,0.17476791212461454
4994.81638419,0.04469338749536604,0.09296538894003273,0.17210091270498493
5058.02398399,0.04335648420962544,0.09277853803553537,0.1691182122103977
5121.23158379,0.042184212873064175,0.09041908486860736,0.16573067268523167
5184.43918359,0.04150895562032801,0.08858948314074634,0.16113488935784245
5247.64678339,0.03986870576353844,0.08668445648141258,0.15564871149660314
5310.85438319,0.0384865302258938,0.08349254279971757,0.15331339209043307
5374.06198299,0.03767233011062176,0.0806839948142419,0.15252319742358633
5437.26958279,0.03691600752870956,0.07885908396923955,0.14902839973938392
5500.47718259,0.03622811718187514,0.0779328736124926,0.1438919143135459
5563.68478239,0.03461794051655251,0.07629101753567968,0.14162394628639013
5626.89238219,0.03333627708914188,0.07448833493432049,0.14225582839032996
5690.09998199,0.032800377775374666,0.07432025564719999,0.13872653619915726
5753.30758179,0.031247282237251428,0.0715314280481019,0.13483710859990494
5816.51518159,0.03059617315941836,0.06873030045436426,0.13372001199644964
5879.72278139,0.030111866412713083,0.06724933039116149,0.1321968666067788
5942.93038119,0.02959328168930048,0.0683317405871631,0.13012472825527996
6006.13798099,0.028254167116633956,0.06593971207171805,0.12568958739608702
6069.34558079,0.028131519968759254,0.06497808138789647,0.1245301816238708
6132.55318059,0.026949327835432794,0.0646354933805367,0.1220478888043155
6195.76078039,0.02628227707908662,0.0625728681351924,0.11850852411659002
6258.96838019,0.024833325805037405,0.05971634207524643,0.11934717410791885
6322.17597999,0.024554397079831224,0.05967629949451515,0.11498248725281267
6385.38357979,0.023615789138904955,0.058750523640611535,0.11238297754480153
6448.59117959,0.02339581814349177,0.05661011008358943,0.10870253033393056
6511.79877939,0.022974167519799877,0.05453170546612702,0.10765861472885584
6575.00637919,0.022312829992245077,0.05499554991743979,0.10837846277737141
6638.21397899,0.0210700139975034,0.054223972198664316,0.10764379491992683
6701.42157879,0.021051106187056263,0.05266641502740287,0.10248120605139571
6764.62917859,0.02032573531944539,0.052255306030649956,0.10127753614426328
6827.83677839,0.019634164738606144,0.05210951887817656,0.09985773769265512
6891.04437819,0.018978688271046516,0.05164674895332813,0.09890270361809504
6954.25197799,0.01828944876242751,0.04976438761701244,0.09623106235863566
7017.45957779,0.017855136585168584,0.048032533963613525,0.09350172863660454
7080.66717759,0.017569478053425288,0.04755685264009661,0.09228844934312967
7143.87477739,0.017240587131696763,0.04688924279702824,0.091835271002192
7207.08237719,0.016951570278465708,0.04660158594548532,0.09218329459430209
7270.28997699,0.0165111087044573,0.04695932301705087,0.0920468562646468
7333.49757679,0.015968286674984986,0.04608695225223014,0.09031863489089968
7396.70517659,0.015555631841869746,0.04487519015084243,0.0875383804659838
7459.91277639,0.014829987189094186,0.04429870225143155,0.08425253748635987
7523.12037619,0.014415161609884616,0.04348468588557367,0.08297755755848907
7586.32797599,0.014344123183259033,0.04336456044042363,0.0827670951899031
7649.53557579,0.013438770403627039,0.043159055028473586,0.08177687947545899
7712.74317559,0.013535864549018855,0.042227220803963864,0.07792655591350985
7775.95077539,0.01287641560080625,0.04031888226617931,0.07689599609930563
7839.15837519,0.012666211859473357,0.03993417281250832,0.07602079292066974
7902.36597499,0.012374243638242133,0.04135367360691248,0.07561262983168401
7965.57357479,0.011932961253177499,0.0396195342282327,0.0758740938498028
8028.78117459,0.0113690509135746,0.039797100228017086,0.07089635183232247
8091.98877439,0.011649533889923364,0.03939444316156061,0.07298509652422411
8155.19637419,0.011295307423565036,0.03891837056853198,0.07138955743901679
8218.40397399,0.010410683463740408,0.036008565343787026,0.06981051728608999
8281.61157379,0.0103993045774975,0.03731629254821872,0.06826358874995622
8344.81917359,0.013023175031918792,0.04658132170796002,0.08736778206993494
8408.02677339,0.012503811349370002,0.0452915474813229,0.0846904176905143
8471.23437319,0.00961482815356417,0.036679545756082295,0.06645344132079134
8534.44197299,0.009503491871665139,0.03605001023736896,0.0659803775147953
8597.64957279,0.009048836441416517,0.03347922435126428,0.06404856315399926
8660.85717259,0.008982227120564954,0.033437642694933246,0.06375936467449288
8724.06477239,0.008507453064579633,0.03314125937532445,0.06169803251640022
8787.27237219,0.00849183568734491,0.03313479077062236,0.06167321816473325
8850.47997199,0.008191060182012622,0.03301021173159268,0.061195317871364584
8913.68757179,0.008191060182012622,0.03301021173159268,0.061195317871364584
8976.89517159,0.007443319911054448,0.031388391402545804,0.06067831315873816
9040.10277139,0.007424686310905861,0.03134797582952126,0.060665429461732444
9103.31037119,0.006926839373836437,0.03113644848174669,0.057748615288910635
9166.51797099,0.006872756504650171,0.031113469519685882,0.057431751474747265
9229.72557079,0.006680564639593004,0.029925115551964494,0.05602493742773258
9292.93317059,0.0066407350574342675,0.029678842683042904,0.05573339118746393
9356.14077039,0.006327681492659345,0.029439408640689873,0.05427739375895398
9419.34837019,0.006225908833624187,0.02936156944032387,0.05380405390111096
9482.55596998,0.0060032673295101055,0.028361122173487897,0.05310086438300878
9545.76356978,0.005898969521638275,0.02789245638164663,0.05277145084644317
9608.97116958,0.005892564542565869,0.02782543585088082,0.05150072226411956
9672.17876938,0.005888423092219375,0.02778210047113567,0.05067907097251108
9735.38636918,0.005546992660990894,0.02722264458639308,0.05067182049756871
9798.59396898,0.005248606374139418,0.02673371932128149,0.05066548409021282
9861.80156878,0.005162905918098679,0.02647674856533407,0.050003040738316275
9925.00916858,0.005062286121072178,0.02617504252431973,0.04922527456659723
9988.21676838,0.004953647073643443,0.025556918865338507,0.0486321990131165
10051.4243682,0.004781048003234834,0.024574881821910723,0.04768995686689381
10114.631968,0.0047195047620852025,0.024574881821910723,0.04777490580423492
10177.8395678,0.004584181320748695,0.02457488182191072,0.047961694512859004
10241.0471676,0.004552261898145698,0.024467760430135817,0.047737690324764256
10304.2547674,0.004450593214775957,0.02412656093545992,0.047024199634279056
10367.4623672,0.004383780151193858,0.024060448529995393,0.046640231420597755
10430.669967,0.004046313420384777,0.02372652075985767,0.04470084276127653
10493.8775668,0.00403214623360048,0.02362228750311274,0.04462119995860476
10557.0851666,0.003891632455574237,0.022588475432713334,0.04383128229418787
10620.2927664,0.0038867830052711247,0.022577972462508016,0.04384101867152027
10683.5003662,0.0036209407671557946,0.02200220965812383,0.04437475758611828
10746.707966,0.0036209407671557946,0.02200220965812383,0.04437475758611828
10809.9155658,0.0032690785686086818,0.0211034630735295,0.04343821997287953
10873.1231656,0.003248300261021314,0.02105038992996675,0.04338291517834528
10936.3307654,0.003095277608045509,0.020395898987653954,0.0424366533371695
10999.5383652,0.003072526437372975,0.020298590289610795,0.04229596459448446
11062.745965,0.0030725264373729754,0.02012820338673325,0.04192783763017158
11125.9535648,0.003072526437372975,0.020084775712995797,0.0418340105963436
11189.1611646,0.002988625594897036,0.01932656941125806,0.04094964770953983
11252.3687644,0.002956515713765112,0.019036394563141885,0.04061119118950073
11315.5763642,0.002757855726608153,0.018915433294105242,0.040134627962773416
11378.783964,0.0026506692606169603,0.018850168964154364,0.03987749954539411
11441.9915638,0.0026445959211635135,0.018552276865467173,0.039494112001927484
11505.1991636,0.0026401228311980596,0.018332875633634213,0.03921174231277935
11568.4067634,0.002581863151454183,0.018142369807300628,0.03895245971632378
11631.6143632,0.0025241121075901553,0.017953527191252767,0.03869544078544546
11694.821963,0.0024518028341358367,0.01757225608837537,0.03794437480997934
11758.0295628,0.0023553692368877494,0.017063782662758105,0.036942732968969876
11821.2371626,0.0023129562240787305,0.017017281348498746,0.037015051081554506
11884.4447624,0.0022358430368068787,0.016932735019026333,0.037146536203443783
11947.6523622,0.002160721603688838,0.016628267236282048,0.03720383917565187
12010.859962,0.0019686668248614027,0.015849867647137483,0.037350339437917685
12074.0675618,0.0019445953620936536,0.01578260440139109,0.03700076002811035
12137.2751616,0.0018526561012534985,0.015525697160011516,0.03566556603293341
12200.4827614,0.0018470108617903288,0.015434322086944261,0.0355419298316708
12263.6903612,0.0018104703835778973,0.014842869963724914,0.0347416580366517
12326.897961,0.0018182934777702716,0.014812587506304261,0.03468772481190658
12390.1055608,0.0019405430130776686,0.014339371122018635,0.033844923804966516
12453.3131606,0.0019405430130776686,0.014339371122018635,0.033844923804966516
12516.5207604,0.0016943214167536502,0.014638743612516669,0.033751102503884474
12579.7283602,0.0016909441834970262,0.01464284987592379,0.03374981562887869
12642.93596,0.0015561700406249025,0.013471837049052755,0.03298088954237514
12706.1435598,0.001543294171632421,0.013359962416233809,0.03290742892638655
12769.3511596,0.001484296041235152,0.013203696796810003,0.032827621756322624
12832.5587594,0.0014729846421730854,0.013173736817246557,0.03281232075029873
12895.7663592,0.0013411303032439441,0.012582436940859549,0.03234432007816028
12958.973959,0.0013007262949977121,0.012401245443669797,0.03220091104687701
13022.1815588,0.0014466404889384953,0.012248563497114963,0.031909541873959835
13085.3891586,0.0015116548833757199,0.012180533622647864,0.03177971769563094
13148.5967584,0.0013508601658202197,0.012244480999812618,0.03119185796026337
13211.8043582,0.0012515096243761773,0.012283992288751896,0.03082863593475272
13275.011958,0.0012208872252589176,0.01173951640055999,0.03010373122236511
13338.2195578,0.0011952620008087254,0.011283891849746422,0.02949712146952362
13401.4271576,0.0011423052551744499,0.011163758260135213,0.03000879966973655
13464.6347574,0.0010827667536737716,0.011028693806689655,0.030584072053384034
13527.8423572,0.0010813708570164592,0.010993090688215542,0.030238794092153458
13591.049957,0.0010792512772008044,0.010939029629399497,0.029714511586295372
13654.2575568,0.001051965796875514,0.01078512174364558,0.029446480100362108
13717.4651566,0.0009948798418496017,0.010463119765320956,0.028885711766101493
