,14,15,16
1.544,0.01746343128067324,0.012094117888456796,0.022848636525996967
1.64738338932,0.016918672291520467,0.017269622092421243,0.02581458979132746
1.75768913952,0.03441897958138616,0.03782558719301093,0.03820571744468429
1.8753807591,0.04283467821488585,0.07082762437357976,0.1222953087811912
2.00095279222,0.03667803214871482,0.08131188083006953,0.11915910120589403
2.13493289685,0.030822844361186118,0.0702898310847839,0.16046736553716737
2.27788406191,0.028228275862614994,0.05819362523946476,0.15371124656981525
2.43040697305,0.024550306475846814,0.05442959639436013,0.11337417154135576
2.59314253673,0.017587062126633503,0.02835200101591172,0.0745503332376176
2.76677457329,0.0163572608675567,0.021257802283449652,0.04989858104560269
2.95203269044,0.01672882080588502,0.01920444779440243,0.03505211445854696
3.14969534907,0.01284098122967616,0.012750356727784844,0.01989766807769584
3.36059313439,0.009723862672804336,0.006049443592369766,0.012618408764738983
3.58561224603,0.00499043183908479,0.0027719844646969787,0.010482298480182846
3.82569822193,0.001902273597975906,0.0019850368486757242,0.0034486724792617174
4.08185991152,0.001068636456035998,0.0014687901324462313,0.00239300653915056
4.35517371488,0.0010599196100041018,0.0009253067674755773,0.0011168099302228962
4.64678810591,0.0008581317433789031,0.0009253067674755773,0.0008678444367895928
4.95792845815,0.0005163458348639395,0.0005982473033310035,0.0008117507340728484
5.28990219392,0.0005141996720727537,0.0005169793650936224,0.0008117507340728484
5.64410427812,0.00046673492345107354,0.0004957140764619377,0.0006068998831370389
6.02202307991,0.00043621697167019126,0.00030561951687302195,0.0005955161043083146
6.42524662693,0.00043621697167019126,0.00030561951687302195,0.0005955161043083146
6.85546927818,0.00043621697167019126,0.00030561951687302195,0.0005955161043083146
7.31449884385,0.00043621697167019126,0.00030561951687302195,0.0005955161043083146
7.80426418173,0.00043621697167019126,0.00030561951687302195,0.0004802174513440927
8.32682330238,0.00039425088839018836,0.00030561951687302195,0.00045302073480939307
8.88437201696,0.000386848412332018,0.00030561951687302195,0.00045302073480939307
9.47925316406,0.0003181560893306292,0.00024969642658721053,0.00045302073480939307
10.1139664545,0.00022998119597737168,0.00022687438083390427,0.0004367014543031731
10.7911789749,0.00016426362366852353,0.0001625354664980344,0.00034590956129744525
11.5137363954,0.00015088986583987584,0.0001353135989185178,0.00029813395422570807
12.2846749267,0.00014331767394734775,0.00010815389237845942,0.0002630803884861236
13.1072340787,9.423649987979578e-05,9.101208386294394e-05,0.0002453060229129178
13.9848702728,7.326575353028171e-05,7.686838267514417e-05,0.00019370960701310655
14.9212713661,7.326575353028171e-05,7.686838267514417e-05,0.00019370960701310655
15.9203721478,7.326575353028171e-05,7.686838267514417e-05,0.00019370960701310655
16.9863708731,7.326575353028171e-05,7.686838267514417e-05,0.00019370960701310655
18.123746905,7.326575353028171e-05,7.686838267514417e-05,0.00015511205854299486
19.337279536,7.326575353028171e-05,7.686838267514417e-05,0.0001483788103456941
20.6320680714,7.326575353028171e-05,7.686838267514417e-05,0.0001483788103456941
22.0135532567,7.326575353028171e-05,7.686838267514417e-05,0.00014682939608119566
23.4875401393,7.326575353028171e-05,7.686838267514419e-05,8.362828266849506e-05
25.0602224621,7.326575353028171e-05,7.686838267514417e-05,7.961131157207086e-05
26.7382086897,7.326575353028171e-05,7.686838267514417e-05,7.961131157207086e-05
28.528549777,7.326575353028171e-05,7.686838267514417e-05,7.961131157207086e-05
30.438768798,7.326575353028171e-05,7.483763702983114e-05,7.961131157207086e-05
32.4768925578,7.326575353028171e-05,6.500538687054168e-05,7.961131157207086e-05
34.6514853217,7.326575353028171e-05,6.500538687054168e-05,7.961131157207083e-05
36.971684802,7.255023338470477e-05,6.500538687054168e-05,7.961131157207086e-05
39.4472405558,6.692244137022384e-05,6.500538687054167e-05,7.961131157207086e-05
42.0885549523,6.692244137022382e-05,6.500538687054168e-05,7.961131157207083e-05
44.9067268841,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
47.9135984053,6.692244137022382e-05,6.500538687054168e-05,7.961131157207083e-05
51.121804492,6.692244137022382e-05,6.500538687054168e-05,7.961131157207086e-05
54.544826135,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
58.1970469873,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
62.0938138048,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
66.2515009338,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
70.6875791167,6.692244137022384e-05,6.500538687054167e-05,7.961131157207086e-05
75.4206889044,6.692244137022384e-05,6.500538687054167e-05,7.961131157207086e-05
80.4707189848,6.692244137022382e-05,6.500538687054168e-05,7.961131157207086e-05
85.8588897555,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
91.6078424929,6.692244137022384e-05,6.500538687054167e-05,7.961131157207086e-05
97.7417344913,6.692244137022384e-05,6.500538687054168e-05,7.961131157207083e-05
104.286340573,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
111.269161395,6.692244137022384e-05,6.500538687054168e-05,7.961131157207086e-05
118.719539006,6.692244137022384e-05,6.500538687054168e-05,7.961131157207083e-05
126.668780147,7.845278454676306e-05,6.500538687054168e-05,7.961131157207086e-05
135.150287798,0.00010793715524576422,6.500538687054168e-05,7.961131157207086e-05
144.199701542,0.00015539545965291568,7.025093918413957e-05,7.961131157207083e-05
153.855047323,0.00031724481963815585,0.00012300107089987603,7.961131157207086e-05
164.15689723,0.00027974928623820196,0.000150673222956377,7.961131157207086e-05
175.148539987,0.00017743341286071754,0.00021196565729270493,7.961131157207086e-05
186.876162849,0.0001808728500950732,0.00020279721502583584,8.291440432320705e-05
199.389045685,0.00012227989706111678,0.00015573402636980866,0.00010313444073299802
212.739768054,0.00013574943324954426,0.00016233241248973492,0.000146390641939541
226.984430143,0.00011600032267791095,0.00016405226351935625,0.00021541653138494498
242.182888505,0.00010645640151908159,0.00013309803953721547,0.00020157186462119427
258.399007579,0.0001086498776578693,0.00012915487297332482,0.0001693039094182079
275.700928047,0.00012566111046384188,0.00011483508081897946,0.00022288450539218087
294.161353164,0.00018521954181005825,9.162834009707623e-05,0.00012127660033209732
313.857854264,0.0002163306599424265,0.00010629768528202316,0.0001180724465994653
334.873196712,0.00017346005491261892,0.0001460451172634114,0.00013977067929967673
357.29568769,0.0002108679405134618,0.00019041823578106986,0.00010813776273065348
381.219547265,0.00012721642661771913,0.0001485160785609003,0.0001069073436265413
406.745304307,0.0001392705861814445,0.00018303236427799228,0.00010953577541848387
433.980218913,0.00015264122546569664,0.00017234708845383944,0.00015332810656761443
463.038733117,0.00017329362087408065,0.00017690520584325774,0.00018474734874582304
494.042951782,0.00014335999582898144,0.0002422555261037621,0.0002465926366957378
527.123155685,0.0001533345152834714,0.0001957875149538905,0.0002012126763069609
562.418348966,0.00015017699984375498,0.00016707917589388156,0.0001697146302990721
600.076843224,0.00017713338927494718,0.00017257897071911558,0.00016379204606596718
640.256880729,0.0001819453905045504,0.00017588465003009067,0.00014201995013492176
683.127299361,0.0001675752709385553,0.00015363877197873804,0.0001542482497945328
728.868242073,0.00016205773245712583,0.00016693028586823713,0.0001752055686493396
777.671913859,0.00017711243961214082,0.00016396796647035592,0.00023763799844692633
829.743389401,0.00018505177095404403,0.00020096444620422394,0.00021738150283347923
885.301474806,0.0005937067457463128,0.00018401998615934993,0.0001879967390261052
944.579627033,0.003157322089495259,0.00020804400585967904,0.0002161651108713462
1007.82693489,0.013760230190648523,0.00035626190713811183,0.00018809702063329894
1075.30916571,0.03429619506865632,0.0021894800337767784,0.00022433069850414647
1147.30988211,0.06310148344107136,0.006111498549235393,0.00021414175776670515
1224.13163354,0.09789746393153134,0.008207290985094502,0.0002475286708612162
1306.09722762,0.13106730708410008,0.010064180778530043,0.00022945113648192096
1393.55108654,0.15800509688925685,0.010436947236787847,0.0004440724632076426
1486.8606944,0.19793080223701276,0.010256623575474523,0.0007990991865728769
1586.41814131,0.26685219114636244,0.009823564465825855,0.0009194493445086813
1692.64177106,0.37712399748641257,0.009413945494559275,0.001193653632847055
1805.97793894,0.5377463140582022,0.009355758151453245,0.0016860692938603782
1926.90288737,0.734486405804082,0.010130277525272579,0.002443086076196574
2055.92474708,0.9661804623830467,0.012481931778226232,0.003212698134572347
2193.58567231,1.0,0.014118565003701414,0.0034773888520186324
2340.46411892,0.9625491628149634,0.018093142518844415,0.0034668417649719313
2497.17727514,0.8358135532980053,0.02358355420019062,0.0035329044651689415
2664.38365497,0.6831715855188402,0.031441305143990864,0.0037447385071956063
2842.78586527,0.5563498033577713,0.04167343773251611,0.00376359742384913
3033.1335582,0.4669685999081785,0.05774400501601564,0.003598392226086876
3236.2265812,0.40345007917714354,0.08392333096222729,0.003923352529186743
3452.91833806,0.35268292981756844,0.1197132966137237,0.004494816322572407
3684.11937488,0.30835263911708743,0.17156224996257105,0.0054163432496054644
3930.80120626,0.27314533347342096,0.24986080323426765,0.005412510092177375
4194.00039762,0.23904809929441256,0.3439000645668556,0.004879301250703342
4474.82292089,0.19504954686578416,0.4048142479997628,0.00376213395963318
4774.44880184,0.16542990388857845,0.43664575381175885,0.003283817398790306
5094.13707859,0.13958644197013773,0.42560914556778906,0.003421649289455837
5435.2310921,0.11839190491953756,0.391747662919389,0.0032520035691961614
5799.164131,0.10031563062837605,0.35216988961743106,0.003142884519542649
6187.46545426,0.08566493571299975,0.31653327256461916,0.003075930129622621
6601.7667172,0.07287601089388132,0.28030160442587376,0.002850123852154953
7043.8088278,0.06154146834991407,0.2438712262326855,0.003188963734233808
7515.44926197,0.05251280677230003,0.21024699063511432,0.004796427161335904
8018.66986884,0.046986672014865144,0.18785038612718372,0.01026978575290685
8555.58519844,0.03718780386740378,0.1484465199174515,0.02305688401107252
9128.45138722,0.03194407783117033,0.12401382960817184,0.05525982750831363
9739.67563832,0.027709290144717746,0.10389030018653175,0.11960533515345159
10391.8263368,0.023958561438014076,0.08626196322044409,0.20739348864294818
11087.6438419,0.02103254513206954,0.07171586281262951,0.27042687368686297
11830.0520025,0.01891114525232223,0.05973004173082697,0.27030548014193495
12622.1704429,0.016730286729632473,0.04970155829794954,0.2388408727138678
13467.3276715,0.015025573493203987,0.04127293844843029,0.20210351426594325
14369.0750678,0.01371957549214199,0.034537166691386845,0.1682264673488431
15331.2018048,0.012525560141024931,0.028663933142270354,0.13943033883511166
16357.7507718,0.011979406855036508,0.02542008369888917,0.121874932437897
17453.0355623,0.010152734569913209,0.01972982774821827,0.09420398214660491
18621.6586001,0.009323415943739023,0.016220063065268096,0.07753188324172967
19868.5304789,0.008400492754821619,0.013388875424197056,0.06408802295676116
21198.8905967,0.00763872449115393,0.010843688508972384,0.05235794043729427
22618.3291717,0.0067408856481347024,0.008756683450761846,0.04233255240216988
24132.810733,0.006078173289581532,0.0070926331120663415,0.03419340694073156
25748.6991834,0.0053706985770665275,0.005686679337950194,0.027497365322481343
27472.7845411,0.004810979355279689,0.004583225368953245,0.02179897916607322
29312.3114712,0.0041624875421435266,0.0036550593784528953,0.017232005860823317
31275.0097282,0.0035992143619358076,0.002908692448621273,0.013488007396060405
33369.1266368,0.003231830471493835,0.0024124225321067103,0.010923081111387446
35603.4617472,0.0025975785387267023,0.001745961830132844,0.007732559333569483
37987.4038114,0.0021435988590223763,0.00138271665058791,0.005826406729961546
40530.9702348,0.0017599628106533148,0.0010647086693957924,0.00431503747628604
43244.8491696,0.001439460793259815,0.0008154403627263474,0.0031480729863473064
46140.4444274,0.0011065790274639449,0.0006236707447583548,0.0022678184076445926
49229.9233975,0.0008707720661068148,0.0004616803147078847,0.001567411035736255
52526.2681754,0.0006481831131784334,0.0003310552045118552,0.0010982468853403704
56043.3301135,0.00047003581103953983,0.00022537858600879087,0.000758707192633385
59795.8880255,0.00034432911030239747,0.00016078035371447152,0.0005035667672347896
63799.710287,0.00024839888215127097,0.0001208134514504977,0.00035952640269737375
68071.6210949,0.00015344669533438806,7.98826775425994e-05,0.0002215813670346693
72629.5711633,9.785696343102565e-05,5.21505102966366e-05,0.0001360804972727252
77492.713153,6.686227855067372e-05,3.4452312602266136e-05,8.701276295773001e-05
82681.4821515,4.068438993532099e-05,2.1952478919949647e-05,6.039542750413488e-05
88217.6815421,2.214496730039163e-05,1.1799479898565162e-05,3.837010934128464e-05
94124.5746225,1.3643555189154271e-05,7.65638605433311e-06,2.1330473001749355e-05
100426.982358,8.523743336031442e-06,4.752057129923152e-06,1.2447932344159721e-05
107151.387679,4.2425045007847915e-06,2.4827183265177897e-06,5.591307074710758e-06
114326.046765,3.009192047318222e-06,1.764331476153065e-06,2.3760485963383718e-06
121981.107777,3.2756695441679115e-06,1.2986366518482449e-06,1.1324962169873319e-06
130148.737541,1.810116179572335e-06,2.1625395178131416e-06,4.3476009819314717e-07
138863.256714,1.4449800964768429e-06,1.2121738806564397e-06,9.514373827427486e-08
148161.284001,7.447991562630435e-07,8.381173421223519e-07,
158081.890029,6.71623327913873e-07,3.4661109868127137e-07,
168666.76152,4.840848923021399e-07,6.743365653627191e-08,
179960.376463,2.1378026400068973e-07,4.173795627251539e-08,
192010.191012,2.0859442308846438e-07,4.173795627251539e-08,
204866.838895,3.6012481196231186e-07,4.696538169563814e-07,
218584.344183,1.952146302583606e-07,8.891088585619541e-08,
233220.348299,4.025338323983959e-07,1.5103997890354027e-07,
248836.352228,2.952636780862963e-07,1.3836922397730995e-07,
265497.974949,1.8368760041549092e-07,5.910918996716446e-09,
283275.229164,2.2367299687791673e-07,5.910918996716446e-09,
302242.8155,5.337871574186401e-08,5.910918996716446e-09,
322480.436397,2.696245681915914e-08,5.910918996716446e-09,
344073.131025,2.6962456819159138e-08,5.910918996716446e-09,
367111.632619,5.293291378624743e-08,5.910918996716446e-09,
391692.749744,3.000700845040055e-08,4.3192068914046034e-08,
417919.773087,1.2418233793338528e-07,7.904726942347386e-08,
445902.909491,1.4285740056769187e-08,,
475759.745043,7.387692053559805e-10,,
507615.73918,7.387692053559805e-10,,
541604.751868,7.387692053559805e-10,,
577869.606092,3.8297266571762566e-08,,
616562.688,,,
